Server round,Layer,Similarity
1,0,0.9997254149282991
1,1,0.9757661563717358
1,2,0.9997656335649788
1,3,0.88398141563889
1,4,0.9985120892635869
1,5,0.8550331412889126
1,6,0.8935467179928059
1,7,0.2756123118092981
2,0,0.9958337912877432
2,1,0.9211400213231884
2,2,0.9993093068153668
2,3,0.9077573645048903
2,4,0.995201817437438
2,5,0.8792433252651293
2,6,0.8631421005410046
2,7,0.21331630607931842
3,0,0.9984154500366976
3,1,0.953764934570338
3,2,0.9996089522879869
3,3,0.8997548435170274
3,4,0.9973904537796816
3,5,0.8628005746681984
3,6,0.9000755350790913
3,7,0.27482364809877846
4,0,0.9988298895270767
4,1,0.9830373054493337
4,2,0.9993794742317603
4,3,0.982098403756841
4,4,0.9973537501680544
4,5,0.9442689261202926
4,6,0.921013976615498
4,7,0.5234563632226038
5,0,0.9984042426815464
5,1,0.991592936445557
5,2,0.9991386998448037
5,3,0.98844307494655
5,4,0.9975887163445619
5,5,0.9626386015757596
5,6,0.9441670514458366
5,7,0.7183264401542814
6,0,0.999339740282018
6,1,0.9913978466843817
6,2,0.9990304181712525
6,3,0.9880606717598129
6,4,0.9972130442634847
6,5,0.9575422570724627
6,6,0.9622770033442114
6,7,0.758940976606851
7,0,0.9994270304697169
7,1,0.9884556314316956
7,2,0.9988090493679866
7,3,0.9932120931839554
7,4,0.9978847725686752
7,5,0.9682876885893718
7,6,0.966980049978376
7,7,0.764749995865508
8,0,0.9994125578491845
8,1,0.9910521533270402
8,2,0.9981621476937182
8,3,0.9883836073075023
8,4,0.9948643870592265
8,5,0.946570121171524
8,6,0.9647175944308608
8,7,0.7362531555508558
9,0,0.9996455014240339
9,1,0.9912869940815727
9,2,0.9990244791764811
9,3,0.9907652653272003
9,4,0.9968065554306089
9,5,0.9528721199677671
9,6,0.9574314028701822
9,7,0.7108439987466495
10,0,0.99966577266727
10,1,0.9907254226987908
10,2,0.9989521141351131
10,3,0.9925224573253201
10,4,0.9966449211132847
10,5,0.9624179839726547
10,6,0.9736640288471339
10,7,0.7441640050253091
11,0,0.9994969836492187
11,1,0.9900146461027517
11,2,0.9983068801691651
11,3,0.9901539926014853
11,4,0.9974662350967943
11,5,0.9746919749087608
11,6,0.983482617873447
11,7,0.88347052907733
12,0,0.9995222441842692
12,1,0.9863915121406622
12,2,0.9985519701473754
12,3,0.9898416542854788
12,4,0.9957105732741515
12,5,0.9586666038535933
12,6,0.9714210038497315
12,7,0.784350408899375
13,0,0.9997284235988525
13,1,0.9940938779256269
13,2,0.998960238228196
13,3,0.99453889639618
13,4,0.9973007550272431
13,5,0.9711455969141047
13,6,0.9800666004957687
13,7,0.851455651270058
14,0,0.9995509177468368
14,1,0.9943200817075915
14,2,0.9987031792264053
14,3,0.9928953624678908
14,4,0.9962259432155207
14,5,0.9688865775699687
14,6,0.9781497968964773
14,7,0.87251550289407
15,0,0.9996383536605001
15,1,0.9959241820209632
15,2,0.9983263982593845
15,3,0.9935890596085074
15,4,0.9959940912236899
15,5,0.9672031068890153
15,6,0.9784097601177416
15,7,0.8367520405965486
16,0,0.9997766649071878
16,1,0.9963293948657107
16,2,0.9987888807316785
16,3,0.9958375459653649
16,4,0.9968421736037832
16,5,0.9728411389483957
16,6,0.9831683065456872
16,7,0.878996427677779
17,0,0.9997253051793292
17,1,0.9970503973819232
17,2,0.998681925736236
17,3,0.9959665561898841
17,4,0.997656697663509
17,5,0.9799209505583647
17,6,0.98885459030391
17,7,0.9130191452777777
18,0,0.9996505246424491
18,1,0.9953854509783059
18,2,0.9982585796549311
18,3,0.9935945814025464
18,4,0.9950656247361831
18,5,0.9645211104697249
18,6,0.9785739508370304
18,7,0.8729750460070139
19,0,0.9996767520415074
19,1,0.9970313141512709
19,2,0.9975424180151391
19,3,0.9963180452288724
19,4,0.9968566045540445
19,5,0.9761872795073973
19,6,0.9885410641592824
19,7,0.9097269018028545
20,0,0.9997167857991495
20,1,0.9967570304148743
20,2,0.9983625742046215
20,3,0.9968513692218228
20,4,0.9970946297720444
20,5,0.9817218161569818
20,6,0.9892100284589155
20,7,0.9315300417374224
