Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
18.04703998565674,1,0.11867793501048218,104.87825513422695,0.5118687996031746,0.9129464285714286
13.717787981033325,2,0.21144523060796647,134.5248304217478,0.80109375,0.9129464285714286
13.453794002532959,3,0.23247510482180295,130.99731447628994,0.7743074633699634,0.9129464285714286
13.895187377929688,4,0.2566496331236897,138.78375265138206,0.7829017857142857,0.96484375
14.54361867904663,5,0.24583988469601678,130.9817162813192,0.8067078754578756,0.9609375
13.657212972640991,6,0.27437106918238996,123.51700125893602,0.8773265796703296,0.9609375
13.89755630493164,7,0.28177410901467503,133.4263782016135,0.8647321428571428,0.96875
14.503860235214233,8,0.291208071278826,136.58755433786783,0.8781078296703295,0.9609375
14.126246452331543,9,0.3390657756813417,130.24031480305936,0.920930631868132,1.0
13.525023698806763,10,0.3400157232704403,118.88919210760919,0.9240556318681319,1.0
14.450530290603638,11,0.3589819182389937,127.09251590868755,0.910774381868132,1.0
13.734447956085205,12,0.35714753668763105,136.23074689657986,0.921042239010989,1.0
13.71954607963562,13,0.3501703354297694,131.87145255892196,0.9225274725274726,1.0
14.45594334602356,14,0.3550183438155136,123.35924124280272,0.9242015796703296,1.0
13.844597816467285,15,0.3836805555555556,124.62356278007783,0.9299479166666668,1.0
13.388542413711548,16,0.38653039832285113,116.57461130108905,0.9178399725274726,1.0
13.870543956756592,17,0.40179507337526205,128.1315636367558,0.9243875915750916,1.0
13.218921184539795,18,0.4016968029350105,130.41699429138828,0.9184008699633699,1.0
14.534994125366211,19,0.4009106394129979,126.83411055390424,0.9203697344322344,1.0
13.79492735862732,20,0.399895178197065,124.40938228284875,0.9258756868131869,1.0
14.945088148117065,21,0.42289046121593293,130.85702121017428,0.9273294413919413,1.0
13.94149398803711,22,0.43556734800838576,135.3942997323004,0.9273294413919413,1.0
14.164993524551392,23,0.46639150943396224,138.4515164236203,0.9313472985347986,1.0
15.049652814865112,24,0.47874082809224316,145.1908054940119,0.9267342032967033,1.0
14.118829727172852,25,0.48509564989517817,144.89177892482374,0.9167639652014652,1.0
