Round,Cid,Size of parameters,Loss,Accuracy
1,31,88192,2.304217298825582,0.0
1,25,88192,2.326504850387573,0.0
1,26,88192,2.3308733304341636,0.0
1,30,88192,1.0651186193738664,0.8125
1,2,88192,2.3037819428877397,0.0
1,6,88192,1.0810160987517412,0.5808823529411765
1,23,88192,2.345124976975577,0.0
1,28,88192,2.304526121720024,0.33016304347826086
1,5,88192,2.26827187197549,0.0
1,15,88192,1.2052280994562001,0.37259615384615385
1,32,88192,2.2742505073547363,0.0
1,24,88192,0.9181806390935724,0.9730113636363636
1,18,88192,2.2916961246066623,0.0
1,11,88192,2.3417026665475635,0.0
1,27,88192,1.8201836018726743,0.11961206896551724
1,4,88192,1.4990063565117973,0.45535714285714285
1,10,88192,2.385993480682373,0.0
1,7,88192,1.0541916608810424,1.0
1,8,88192,1.4819931072347305,0.45036764705882354
1,22,88192,2.3023191747211276,0.19642857142857142
1,20,88192,1.2493831664323807,0.322265625
1,14,88192,1.097942753271623,0.3806818181818182
1,29,88192,2.2759923012025896,0.6118951612903226
1,3,88192,1.4298281520605087,0.49609375
1,13,88192,2.3325506528218587,0.0010416666666666667
1,33,88192,2.328778670893775,0.234375
1,21,88192,2.281261767110517,0.40826612903225806
1,19,88192,2.2572196529757593,0.39919354838709675
1,17,88192,2.293825952630294,0.13486842105263158
1,16,88192,2.532122243534435,0.10795454545454546
1,34,88192,2.30797758102417,0.01875
1,9,88192,2.2867501258850096,0.28125
1,1,88192,2.2952209385958584,0.01278409090909091
1,12,88192,1.1494162593569075,0.8325892857142857
1,0,88192,0.9171371320883434,0.9510416666666667
2,31,88192,1.8823938568433125,0.8333333333333334
2,15,88192,1.9591784752332246,0.36538461538461536
2,34,88192,2.3008509635925294,0.2625
2,30,88192,2.0168542861938477,0.1875
2,17,88192,2.3227436542510986,0.0
2,26,88192,1.749053372277154,0.3472222222222222
2,14,88192,1.7807376384735107,0.9460227272727273
2,16,88192,2.14260441606695,0.11079545454545454
2,20,88192,2.030269578099251,0.0703125
2,29,88192,2.2759923012025896,0.6118951612903226
2,8,88192,1.9681325379539938,0.2959558823529412
2,5,88192,1.972424600805555,0.29017857142857145
2,22,88192,2.2951191720508395,0.008928571428571428
2,18,88192,2.276924981011285,0.16435185185185186
2,24,88192,1.802098642696034,0.8465909090909091
2,32,88192,1.5701761291577265,0.453125
2,9,88192,1.9046334552764892,0.18375
2,33,88192,1.9023228651947446,0.3046875
2,13,88192,2.3397247314453127,0.0
2,19,88192,1.9389307575841104,0.4002016129032258
2,21,88192,1.8876585883478965,0.4163306451612903
2,7,88192,1.9120518684387207,1.0
2,6,88192,1.7063946723937988,0.4375
2,10,88192,2.270873800913493,0.0375
2,25,88192,1.7961243391036987,0.39791666666666664
2,4,88192,2.0309417247772217,0.19866071428571427
2,23,88192,1.7545418398720878,0.017857142857142856
2,2,88192,2.277764081954956,0.10085227272727272
2,3,88192,1.9093346397082012,0.546875
2,27,88192,1.9385855403439751,0.3890086206896552
2,11,88192,2.3122836218939886,0.005208333333333333
2,1,88192,2.31366304917769,0.002840909090909091
2,28,88192,1.8116455389105754,0.35190217391304346
2,0,88192,1.8218103329340616,0.6635416666666667
2,12,88192,1.9253020967755998,0.7276785714285714
3,34,88192,1.6323388338088989,0.44375
3,1,88192,2.270675290714611,0.40198863636363635
3,7,88192,0.7236135184764863,1.0
3,10,88192,2.314052391052246,0.04375
3,30,88192,1.101751344544547,0.9017857142857143
3,17,88192,1.8850164099743492,0.31414473684210525
3,31,88192,1.7227355241775513,0.828125
3,15,88192,1.1794671095334566,0.37259615384615385
3,20,88192,1.3114002794027328,0.474609375
3,25,88192,1.7291977564493815,0.4125
3,21,88192,1.6469576204976728,0.4173387096774194
3,2,88192,1.6823762221769853,0.42045454545454547
3,18,88192,1.9300245488131489,0.3194444444444444
3,32,88192,1.4256046689473665,0.3088942307692308
3,13,88192,2.3363874832789104,0.0
3,11,88192,2.3122836218939886,0.005208333333333333
3,0,88192,1.0087705413500467,0.9729166666666667
3,27,88192,1.7757213526758655,0.3900862068965517
3,4,88192,1.8488614984921046,0.20535714285714285
3,6,88192,1.0484258707831888,0.6801470588235294
3,23,88192,1.0587816323552812,0.16741071428571427
3,9,88192,1.7060845947265626,0.3975
3,26,88192,1.5969621472888522,0.3576388888888889
3,22,88192,2.2615205219813754,0.46726190476190477
3,29,88192,2.2666734803107476,0.6330645161290323
3,19,88192,1.3955394952527937,0.43548387096774194
3,3,88192,1.7221311032772064,0.4036458333333333
3,8,88192,1.5057068782694198,0.4209558823529412
3,28,88192,1.4474692603816157,0.7730978260869565
3,16,88192,2.1378640911795874,0.11363636363636363
3,14,88192,1.3995916193181819,0.9261363636363636
3,24,88192,1.4676494273272427,0.8153409090909091
3,5,88192,1.7850816334996904,0.28348214285714285
3,12,88192,1.7650147846766882,0.5479910714285714
3,33,88192,1.5026733312341902,0.2899305555555556
4,34,88192,0.7961219787597656,0.94375
4,9,88192,0.9304276394844055,0.8125
4,17,88192,1.1741562328840558,0.46710526315789475
4,28,88192,0.6429142900135206,0.779891304347826
4,22,88192,2.2805135250091553,0.0
4,8,88192,1.3067263154422535,0.3860294117647059
4,12,88192,0.7777238147599357,0.9475446428571429
4,1,88192,2.0760328607125715,0.16619318181818182
4,21,88192,1.192564510530041,0.5806451612903226
4,6,88192,0.3600388449781081,0.9705882352941176
4,4,88192,1.1235691138676234,0.5982142857142857
4,3,88192,1.162336731950442,0.5729166666666666
4,24,88192,1.025554440238259,0.8409090909090909
4,27,88192,1.5553187995121396,0.3857758620689655
4,26,88192,1.2748157978057861,0.3611111111111111
4,11,88192,2.287677870856391,0.3255208333333333
4,7,88192,0.0495221558958292,1.0
4,20,88192,1.3148743957281113,0.087890625
4,19,88192,0.9239231078855453,0.6179435483870968
4,18,88192,1.6728778547710843,0.38078703703703703
4,10,88192,2.250656270980835,0.5791666666666667
4,15,88192,1.046844143133897,0.37740384615384615
4,31,88192,1.2680459022521973,0.8385416666666666
4,14,88192,0.794906431978399,0.9460227272727273
4,23,88192,0.7234692701271602,0.59375
4,2,88192,0.906733897599307,0.7045454545454546
4,30,88192,0.7977111084120614,0.6205357142857143
