Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
11.438143730163574,1,0.3078147100424328,235.01604634751288,0.9138284632034633,1.0
5.118258714675903,2,0.3322577793493635,196.9275553111253,0.8844259906759907,1.0
4.741984605789185,3,0.4661863507779349,212.42934191425263,0.9436988491048593,1.0
5.218493461608887,4,0.540708981612447,233.53572641076585,0.9616027764860885,1.0
5.152934789657593,5,0.6165576379066479,249.874636322999,0.9770468073593074,1.0
4.8836281299591064,6,0.7109264497878359,258.3342621883674,0.9821239177489177,1.0
4.889515161514282,7,0.7125618811881188,262.9892121633237,0.9824283008658009,1.0
5.369677782058716,8,0.7259105374823197,260.43843097079707,0.9800980392156863,1.0
4.9609150886535645,9,0.7916371994342292,252.83993484626046,0.9847453703703704,1.0
5.894697666168213,10,0.8073727015558698,252.86108794339702,0.9862202380952383,1.0
5.275005340576172,11,0.820456152758133,257.22863013915327,0.9886029411764706,1.0
5.817239761352539,12,0.8234176096181046,267.3829081894292,0.9881250000000001,1.0
5.773998498916626,13,0.8281913012729845,271.05749973624654,0.9898511904761904,1.0
9.641451120376587,14,0.8363242574257426,271.3025933212898,0.9904870129870129,1.0
8.354966640472412,15,0.8716849363507779,259.23308241890766,0.9930794817927172,1.0
6.224045753479004,16,0.8785802687411598,258.4925941385745,0.993422619047619,1.0
10.80942988395691,17,0.8868458274398868,260.63815561668116,0.9951558123249299,1.0
6.168140172958374,18,0.8962606082036775,264.9844138658663,0.9961782212885154,1.0
8.913928508758545,19,0.9023161244695899,267.4656018318343,0.9961992296918767,1.0
8.03128457069397,20,0.9088136492220651,267.49946252091723,0.9968837535014006,1.0
5.752254009246826,21,0.9106258840169731,265.85990786924776,0.9968837535014006,1.0
10.72485613822937,22,0.923974540311174,263.00682694638965,0.9973301820728292,1.0
6.269141435623169,23,0.9339197312588402,262.33062796278085,0.9973301820728292,1.0
7.698113679885864,24,0.9388702263083452,264.99463837471677,0.9975385154061625,1.0
9.018986701965332,25,0.9413012729844413,264.9569606943893,0.9971218487394958,1.0
6.321741819381714,26,0.9447489391796322,267.2153515081659,0.9974894957983192,1.0
10.202574491500854,27,0.9457213578500707,267.6173997576787,0.9976978291316527,1.0
6.8912928104400635,28,0.9491690240452617,268.6605232159981,0.9986904761904762,1.0
