Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,-1681842278.3842108,89592,0.8578226918854365,0.7176067073170732
1,7,1,-1681842282.7756782,89592,1.2612210877239705,0.94375
1,16,1,-1681842282.6881108,89592,0.8425408059205765,0.9262820512820513
1,15,1,-1681842282.7319722,89592,1.061541623622179,0.8265625
1,6,1,-1681842282.5691528,89592,1.2608435849348705,0.7395833333333334
1,30,1,-1681842282.787002,89592,1.0841316775135372,0.6677989130434783
1,14,1,-1681842281.7789302,89592,0.9243176837225218,0.652027027027027
1,27,1,-1681842281.399678,89592,1.3831547045936952,0.48197115384615385
1,8,1,-1681842281.6967359,89592,1.296610187821918,0.5579861111111111
1,3,1,-1681842281.7053351,89592,1.2949694868074644,0.5596330275229358
1,24,1,-1681842281.7381763,89592,0.7787514315254387,0.7546695402298851
1,4,1,-1681842281.4455745,89592,1.272809099110346,0.611359126984127
1,20,1,-1681842281.3511195,89592,0.9559890311211348,0.7744140625
1,12,1,-1681842281.1756082,89592,0.868148357366884,0.7309602649006622
2,26,1,-1681842286.644276,89592,0.7811513313880334,0.6538461538461539
2,31,1,-1681842287.4474201,89592,0.59513441969951,0.853125
2,28,1,-1681842288.9619985,89592,0.6734611503779888,0.7825520833333334
2,6,1,-1681842286.1783948,89592,0.4118174720628589,0.9344362745098039
2,19,1,-1681842287.0813093,89592,0.6061278220759817,0.7993222891566265
2,8,1,-1681842285.4015787,89592,0.8707740445931752,0.6753472222222222
2,5,1,-1681842288.7092903,89592,0.3022206821639476,0.8976293103448276
2,9,1,-1681842285.4586303,89592,0.6345698087122934,0.7710129310344828
2,3,1,-1681842286.6737022,89592,0.6174598695761567,0.819954128440367
2,21,1,-1681842285.1667228,89592,0.5023682920705704,0.8553571428571428
2,32,1,-1681842288.1163535,89592,0.4629538377720705,0.8400088028169014
2,23,1,-1681842288.3565755,89592,0.3771627344671757,0.8616431451612904
2,33,1,-1681842288.2743921,89592,0.5970399624219647,0.8115740740740741
2,25,1,-1681842287.9822268,89592,0.4497732360523643,0.8781028368794326
3,15,1,-1681842289.9505632,89592,0.4159426398575306,0.85703125
3,30,1,-1681842290.3689773,89592,0.5162428368044936,0.7887228260869565
3,7,1,-1681842291.7495553,89592,0.23550392678007484,0.95
3,34,1,-1681842289.4166057,89592,0.6037330855925878,0.7572916666666667
3,6,1,-1681842290.4244337,89592,0.20521101406684109,0.9515931372549019
3,18,1,-1681842288.4608035,89592,0.41455855165366773,0.8778935185185185
3,19,1,-1681842288.1381643,89592,0.41193566650870334,0.8557981927710844
3,17,1,-1681842291.3408394,89592,0.8108232081800267,0.6698369565217391
3,0,1,-1681842289.2944415,89592,0.27874309510537765,0.9100609756097561
3,8,1,-1681842289.5516815,89592,0.6957483818133672,0.7454861111111111
3,20,1,-1681842289.8234324,89592,0.27818128853687085,0.9140625
3,2,1,-1681842287.8623435,89592,0.2218736251173862,0.9329202586206896
3,23,1,-1681842288.8030472,89592,0.26497327253943487,0.9102822580645161
3,33,1,-1681842286.8535063,89592,0.3903993319582056,0.874537037037037
4,7,1,-1681842292.563372,89592,0.18525093937059864,0.95
4,15,1,-1681842291.391225,89592,0.3482687408104539,0.88203125
4,6,1,-1681842292.9360166,89592,0.15871896222233772,0.960171568627451
4,34,1,-1681842290.0478888,89592,0.535171297689279,0.8333333333333334
4,17,1,-1681842289.9533384,89592,0.7222171192583831,0.7196557971014492
4,28,1,-1681842289.722656,89592,0.39739759964868426,0.8502604166666666
4,0,1,-1681842290.7036428,89592,0.20277680967729994,0.9394054878048781
4,1,1,-1681842293.1215167,89592,0.5284854148475218,0.7940140845070423
4,19,1,-1681842290.999825,89592,0.31441640988530883,0.8942018072289156
4,2,1,-1681842292.431591,89592,0.15236970014741708,0.9566271551724138
4,9,1,-1681842287.4913888,89592,0.3423226600962466,0.8801185344827587
4,4,1,-1681842289.991396,89592,0.3278733875661615,0.90625
4,25,1,-1681842291.091177,89592,0.2081974632509634,0.931959219858156
4,12,1,-1681842288.7453108,89592,0.1499930884047652,0.9656456953642384
5,7,1,-1681842292.4405699,89592,0.16108259080792778,0.95
5,29,1,-1681842290.5169606,89592,0.0740515915883912,0.9840277777777777
5,31,1,-1681842294.571826,89592,0.13163732153673965,0.9677083333333333
5,22,1,-1681842294.7933657,89592,0.12829420559077723,0.9590163934426229
5,15,1,-1681842294.5926998,89592,0.29968434646725656,0.90078125
5,16,1,-1681842295.7638235,89592,0.20366103822986284,0.9463141025641025
5,24,1,-1681842291.1680803,89592,0.10975628781892445,0.9694683908045977
