Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1276408,56,2.430001,0.044271
1,19,1276408,56,2.327161,0.039062
1,18,1276408,56,2.086797,0.332813
1,17,1276408,56,2.41815,0.132812
1,12,1276408,56,2.229487,0.105
1,0,1276408,56,2.269282,0.324013
1,1,1276408,56,2.481269,0.003289
1,3,1276408,56,2.045017,0.382812
1,2,1276408,56,2.271339,0.099702
1,16,1276408,56,2.350247,0.03125
1,9,1276408,56,2.310888,0.042763
1,13,1276408,56,2.479044,0.059211
1,14,1276408,56,2.348917,0.028646
1,5,1276408,56,2.39016,0.045833
1,15,1276408,56,2.447314,0.005208
1,11,1276408,56,2.284633,0.048438
1,10,1276408,56,2.310077,0.042188
1,7,1276408,56,2.134745,0.089489
1,4,1276408,56,2.29155,0.110677
1,8,1276408,56,2.28563,0.09375
2,17,1276408,56,2.28141,0.142578
2,10,1276408,56,2.395752,0.076563
2,6,1276408,56,2.110763,0.135417
2,13,1276408,56,2.087711,0.077303
2,19,1276408,56,2.17683,0.234375
2,3,1276408,56,2.369413,0.217188
2,9,1276408,56,2.211677,0.195724
2,1,1276408,56,2.057523,0.268092
2,8,1276408,56,2.250005,0.137153
2,15,1276408,56,2.238897,0.091146
2,5,1276408,56,1.899518,0.260417
2,14,1276408,56,2.12383,0.184896
2,16,1276408,56,1.956495,0.356481
2,7,1276408,56,2.073879,0.414773
2,2,1276408,56,2.146092,0.224702
2,0,1276408,56,2.309457,0.072368
2,18,1276408,56,2.340579,0.070312
2,4,1276408,56,1.898605,0.334635
2,11,1276408,56,1.947084,0.409375
2,12,1276408,56,2.008303,0.2525
3,19,1276408,56,2.067248,0.265625
3,1,1276408,56,2.12722,0.273026
3,14,1276408,56,1.969946,0.221354
3,2,1276408,56,2.107113,0.162202
3,5,1276408,56,1.994792,0.3
3,8,1276408,56,2.189922,0.092014
3,10,1276408,56,2.122937,0.142187
3,9,1276408,56,2.118883,0.166118
3,15,1276408,56,2.204599,0.143229
3,18,1276408,56,2.026868,0.151562
3,13,1276408,56,2.233704,0.131579
3,0,1276408,56,2.172283,0.131579
3,6,1276408,56,2.241787,0.135417
3,17,1276408,56,2.236299,0.128906
3,11,1276408,56,1.848088,0.445312
3,3,1276408,56,1.879014,0.282813
3,7,1276408,56,1.711912,0.494318
3,16,1276408,56,2.044855,0.251157
3,4,1276408,56,1.832252,0.332031
3,12,1276408,56,1.977239,0.2825
4,5,1276408,56,2.02833,0.204167
4,17,1276408,56,2.344858,0.128906
4,1,1276408,56,2.319621,0.047697
4,14,1276408,56,1.974878,0.260417
4,6,1276408,56,2.190579,0.210938
4,13,1276408,56,2.235424,0.067434
4,18,1276408,56,2.063111,0.109375
4,3,1276408,56,1.735727,0.323437
4,0,1276408,56,2.149679,0.09375
4,4,1276408,56,2.193913,0.166667
4,15,1276408,56,2.014072,0.270833
4,7,1276408,56,1.807389,0.238636
4,9,1276408,56,1.966804,0.330592
4,2,1276408,56,1.938937,0.35119
4,12,1276408,56,1.63534,0.43
4,19,1276408,56,1.83571,0.40625
4,10,1276408,56,1.903516,0.304688
4,8,1276408,56,2.09051,0.236111
4,16,1276408,56,2.282102,0.243056
4,11,1276408,56,1.801045,0.35625
5,15,1276408,56,2.311664,0.151042
5,17,1276408,56,1.937471,0.236328
5,18,1276408,56,1.749198,0.303125
5,5,1276408,56,1.755044,0.433333
5,14,1276408,56,1.888618,0.294271
5,0,1276408,56,1.604999,0.376645
5,3,1276408,56,2.007503,0.164062
5,11,1276408,56,2.178578,0.253125
5,2,1276408,56,2.047746,0.241071
5,10,1276408,56,1.938251,0.253125
5,19,1276408,56,2.332393,0.160156
5,16,1276408,56,2.005463,0.278935
5,8,1276408,56,1.930263,0.288194
5,6,1276408,56,1.613749,0.476562
5,7,1276408,56,1.857946,0.338068
5,1,1276408,56,1.57513,0.490132
5,9,1276408,56,2.005313,0.212171
5,13,1276408,56,1.424652,0.557566
5,4,1276408,56,2.003416,0.239583
5,12,1276408,56,2.085093,0.27125
6,19,1276408,56,2.008349,0.179688
6,7,1276408,56,1.782171,0.333807
6,13,1276408,56,1.561028,0.514803
6,8,1276408,56,1.742425,0.333333
6,6,1276408,56,1.681335,0.372396
6,11,1276408,56,1.835747,0.3125
6,17,1276408,56,1.703438,0.320312
6,0,1276408,56,1.662721,0.379934
6,15,1276408,56,1.634402,0.390625
6,9,1276408,56,1.896168,0.215461
6,14,1276408,56,1.890042,0.247396
6,3,1276408,56,2.013618,0.139063
6,12,1276408,56,1.97357,0.24875
6,1,1276408,56,1.355854,0.605263
6,10,1276408,56,1.722495,0.3
6,4,1276408,56,1.951121,0.220052
6,18,1276408,56,1.843678,0.301563
6,5,1276408,56,1.83759,0.360417
6,2,1276408,56,1.977646,0.197917
6,16,1276408,56,1.908307,0.252315
7,17,1276408,56,1.795679,0.298828
7,6,1276408,56,1.544456,0.450521
7,14,1276408,56,1.575429,0.408854
7,0,1276408,56,1.686405,0.347039
7,8,1276408,56,1.691465,0.354167
7,4,1276408,56,1.634962,0.364583
7,9,1276408,56,1.796524,0.271382
7,13,1276408,56,1.404095,0.555921
7,19,1276408,56,1.780755,0.308594
7,1,1276408,56,1.527177,0.511513
7,11,1276408,56,1.583402,0.440625
7,15,1276408,56,1.602385,0.445312
7,10,1276408,56,1.719582,0.326562
7,3,1276408,56,1.815881,0.221875
7,18,1276408,56,1.686663,0.346875
7,5,1276408,56,1.46715,0.535417
7,7,1276408,56,1.670868,0.397727
7,2,1276408,56,1.742719,0.321429
7,16,1276408,56,1.796943,0.331019
7,12,1276408,56,1.555141,0.43
8,19,1276408,56,1.668499,0.429688
8,15,1276408,56,1.725254,0.434896
8,6,1276408,56,1.795366,0.302083
8,5,1276408,56,1.426311,0.460417
8,1,1276408,56,1.826691,0.34375
8,14,1276408,56,1.691784,0.351562
8,0,1276408,56,1.891357,0.223684
8,18,1276408,56,1.714847,0.285938
8,3,1276408,56,1.731581,0.31875
8,7,1276408,56,1.545944,0.490057
