Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,7,89592,412,2.40858,0.076923
1,16,89592,412,2.274447,0.0
1,24,89592,412,1.449799,0.4375
1,14,89592,412,2.27353,0.184659
1,15,89592,412,2.135136,0.388889
1,0,89592,412,2.485788,0.0
1,20,89592,412,2.525175,0.0
1,5,89592,412,2.407014,0.019531
1,12,89592,412,2.378968,0.075893
1,27,89592,412,1.493931,0.445312
1,2,89592,412,1.85542,0.278646
1,4,89592,412,1.497657,0.508929
1,3,89592,412,2.42252,0.025568
1,22,89592,412,2.138263,0.408482
1,29,89592,412,2.635022,0.060096
1,18,89592,412,1.902237,0.174479
1,9,89592,412,2.437181,0.0625
1,6,89592,412,2.431995,0.11875
1,26,89592,412,2.30369,0.23125
1,21,89592,412,2.322357,0.095833
1,19,89592,412,2.32593,0.035417
1,25,89592,412,1.689653,0.303125
1,28,89592,412,2.539331,0.014583
1,17,89592,412,2.139297,0.104167
1,13,89592,412,2.403869,0.117788
1,11,89592,412,2.407271,0.140625
1,8,89592,412,2.283188,0.002604
1,1,89592,412,2.304345,0.0
1,23,89592,412,2.421324,0.026042
1,10,89592,412,2.213991,0.0
2,16,89592,416,2.412254,0.010417
2,23,89592,416,2.259565,0.213542
2,7,89592,416,2.343248,0.081731
2,26,89592,416,1.657575,0.43125
2,14,89592,416,2.283512,0.005682
2,5,89592,416,2.363475,0.171875
2,0,89592,416,2.362235,0.005859
2,10,89592,416,2.534742,0.013393
2,2,89592,416,1.856366,0.21875
2,22,89592,416,2.276161,0.0
2,20,89592,416,2.510393,0.0
2,8,89592,416,2.535268,0.125
2,28,89592,416,2.206917,0.225
2,27,89592,416,1.464784,0.4375
2,19,89592,416,2.35503,0.025
2,11,89592,416,1.755827,0.353125
2,17,89592,416,2.099424,0.046875
2,4,89592,420,1.703457,0.424107
2,29,89592,416,1.158065,0.548077
2,24,89592,420,1.543637,0.4375
2,6,89592,416,2.177254,0.284375
2,9,89592,416,2.246942,0.221591
2,25,89592,420,1.749235,0.30625
2,3,89592,416,2.369118,0.076705
2,1,89592,416,1.596826,0.365625
2,18,89592,420,1.969631,0.171875
2,21,89592,416,2.229789,0.035417
2,15,89592,416,2.255989,0.0
2,12,89592,416,2.252714,0.285714
2,13,89592,416,2.341835,0.170673
3,24,89592,420,1.71524,0.486979
3,12,89592,416,2.19639,0.189732
3,28,89592,416,2.448251,0.0
3,15,89592,416,2.24497,0.045139
3,26,89592,420,1.798911,0.51875
3,13,89592,416,2.199247,0.120192
3,3,89592,416,2.373178,0.002841
3,0,89592,416,2.26858,0.03125
3,23,89592,416,2.276162,0.125
3,14,89592,416,2.082077,0.201705
3,22,89592,416,2.266629,0.002232
3,4,89592,416,1.482054,0.515625
3,18,89592,416,1.825503,0.242188
3,8,89592,416,2.132087,0.166667
3,19,89592,416,1.223261,0.620833
3,11,89592,416,1.751435,0.35
3,17,89592,416,1.064418,0.673611
3,25,89592,420,1.89124,0.30625
3,2,89592,420,1.81754,0.239583
3,7,89592,416,1.814673,0.326923
3,9,89592,416,2.1548,0.278409
3,10,89592,416,2.080305,0.209821
3,6,89592,416,2.277731,0.15
3,27,89592,420,1.602133,0.53125
3,16,89592,416,2.104492,0.291667
3,5,89592,416,2.224025,0.121094
3,20,89592,416,2.171377,0.014423
3,21,89592,416,2.218643,0.208333
3,1,89592,420,1.597852,0.415625
3,29,89592,420,1.252293,0.555288
4,28,89592,416,2.085464,0.085417
4,6,89592,416,2.071775,0.209375
4,5,89592,416,2.105821,0.234375
4,0,89592,416,2.251664,0.029297
4,13,89592,416,2.22224,0.134615
4,9,89592,416,1.824985,0.40625
4,16,89592,416,2.021088,0.229167
4,18,89592,420,1.824267,0.247396
4,14,89592,416,2.28168,0.127841
4,2,89592,420,1.804267,0.252604
4,8,89592,416,2.184422,0.145833
4,7,89592,416,1.800489,0.254808
4,29,89592,420,1.306198,0.552885
4,22,89592,416,1.971495,0.294643
4,15,89592,416,1.545946,0.447917
4,21,89592,416,2.228027,0.058333
4,4,89592,420,1.572792,0.515625
4,17,89592,420,1.180689,0.684028
4,19,89592,420,1.345263,0.63125
4,25,89592,420,1.793743,0.290625
4,26,89592,420,1.841305,0.4125
4,23,89592,416,2.001996,0.216146
4,20,89592,416,2.312179,0.038462
4,11,89592,420,1.76022,0.346875
4,10,89592,416,2.174315,0.214286
4,12,89592,416,1.814319,0.34375
4,27,89592,420,1.642562,0.5
4,3,89592,416,1.608547,0.428977
4,24,89592,420,1.695231,0.411458
4,1,89592,420,1.667843,0.303125
5,27,89592,420,1.652483,0.511719
5,6,89592,416,1.977075,0.271875
5,16,89592,416,2.024374,0.354167
5,28,89592,416,2.009678,0.120833
5,10,89592,416,2.27697,0.225446
5,9,89592,420,1.629558,0.414773
5,26,89592,420,1.881135,0.3125
5,5,89592,416,2.01397,0.285156
5,0,89592,416,2.162392,0.117188
5,22,89592,416,1.145306,0.564732
5,18,89592,420,1.890358,0.294271
5,24,89592,420,1.70765,0.429688
5,21,89592,416,2.177062,0.114583
5,25,89592,416,1.522859,0.45625
5,3,89592,420,1.701841,0.40625
5,11,89592,416,1.668983,0.434375
5,23,89592,416,1.712085,0.401042
