Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.781398,1276408,1.801057,0.385885
1,8,1,1.6463,1276408,2.113829,0.209459
1,18,1,1.776022,1276408,1.861475,0.338672
1,3,1,1.817516,1276408,1.819074,0.376883
1,2,1,1.913336,1276408,2.088791,0.249641
1,4,1,2.090922,1276408,1.823096,0.282552
2,5,1,1.390074,1276408,1.826714,0.285348
2,1,1,1.702134,1276408,1.748559,0.361431
2,11,1,1.809101,1276408,1.617637,0.439815
2,18,1,1.79348,1276408,1.737447,0.380469
2,2,1,1.945238,1276408,1.978299,0.30352
2,16,1,2.328749,1276408,1.834102,0.360092
3,14,1,1.10263,1276408,1.643387,0.470703
3,17,1,1.487274,1276408,1.847411,0.320673
3,18,1,1.792306,1276408,1.690839,0.376953
3,11,1,1.806689,1276408,1.496771,0.50733
3,7,1,1.975254,1276408,1.636326,0.464185
3,4,1,2.114281,1276408,1.57718,0.417969
4,15,1,1.094744,1276408,1.638133,0.465495
4,9,1,1.724347,1276408,1.786535,0.383117
4,3,1,1.860669,1276408,1.509911,0.479669
4,7,1,2.122353,1276408,1.494955,0.514396
4,2,1,2.041576,1276408,1.822383,0.345905
4,12,1,2.206489,1276408,1.507928,0.446875
5,19,1,0.766189,1276408,1.561008,0.485795
5,13,1,1.678605,1276408,1.272195,0.54153
5,8,1,1.664035,1276408,1.75709,0.36402
5,0,1,1.808455,1276408,1.413762,0.48972
5,11,1,1.918673,1276408,1.341883,0.555556
5,16,1,2.425874,1276408,1.549681,0.459576
6,15,1,1.087955,1276408,1.434331,0.507812
6,8,1,1.614022,1276408,1.704319,0.39527
6,1,1,1.681614,1276408,1.248463,0.543997
6,0,1,1.70933,1276408,1.322157,0.529605
6,18,1,1.785919,1276408,1.481793,0.458203
6,2,1,1.955436,1276408,1.622904,0.430675
7,13,1,1.726242,1276408,1.111952,0.61801
7,1,1,1.707957,1276408,1.232501,0.541941
7,10,1,1.822698,1276408,1.484942,0.456019
7,2,1,1.957847,1276408,1.547625,0.461925
7,4,1,2.127781,1276408,1.296712,0.540365
7,12,1,2.154968,1276408,1.439968,0.470938
8,6,1,1.128645,1276408,1.413699,0.508125
8,11,1,1.774022,1276408,1.151006,0.625772
8,18,1,1.771596,1276408,1.358782,0.511328
8,7,1,1.952167,1276408,1.308302,0.561096
8,4,1,2.105267,1276408,1.220519,0.559896
