Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1675914964.2619107,1400,1.2210802485545476,0.5735677083333334
1,41,1,-1675914961.9752111,1400,0.9064116700627338,0.6853448275862069
1,4,1,-1675914962.3173633,1400,1.563136334660687,0.4196993670886076
1,24,1,-1675914950.100201,1400,1.61208715727511,0.3148822869955157
1,31,1,-1675914962.2500925,1400,1.300384269177335,0.6104368932038835
1,30,1,-1675914963.1665266,1400,1.0080446791648865,0.516875
1,28,1,-1675914960.3571284,1400,1.4737339860353715,0.3703926282051282
1,8,1,-1675914960.3613698,1400,1.2813595819146666,0.413527397260274
1,7,1,-1675914962.978026,1400,0.9222353236241774,0.7381993006993007
1,36,1,-1675914962.7155042,1400,0.9775815955523787,0.6787253694581281
2,16,1,-1675914981.1296806,1400,0.6603728172679743,0.6217447916666666
2,42,1,-1675914970.204008,1400,0.9972492025448726,0.8206730769230769
2,38,1,-1675914973.865749,1400,1.5254567873244191,0.48161764705882354
2,23,1,-1675914968.8977644,1400,0.6703816210069964,0.6233198924731183
2,5,1,-1675914979.7880456,1400,1.475185187288033,0.4641472868217054
2,13,1,-1675914968.1166663,1400,1.498159506030985,0.34459459459459457
2,48,1,-1675914979.6548202,1400,0.9032341021333816,0.7126083815028902
2,3,1,-1675914967.4178596,1400,1.2247335978610787,0.5465943113772455
2,19,1,-1675914969.2548974,1400,0.7557903931421392,0.6595922459893048
2,10,1,-1675914977.582509,1400,1.3404596758516212,0.5266447368421052
3,38,1,-1675914984.9611163,1400,1.040685445654626,0.5012254901960784
3,37,1,-1675914990.1008718,1400,1.2434123315309222,0.5670230263157895
3,4,1,-1675914982.8958328,1400,1.1968576530866986,0.48299050632911394
3,23,1,-1675914989.888921,1400,0.6459079993668423,0.6310483870967742
3,30,1,-1675914988.155734,1400,0.713392853140831,0.5209375
3,15,1,-1675914979.5311055,1400,1.0268729594018724,0.6753472222222222
3,8,1,-1675914980.4465895,1400,1.069150059190515,0.4685359589041096
3,48,1,-1675914972.7789004,1400,0.689716309136738,0.7312138728323699
3,40,1,-1675914974.8378077,1400,1.3675951753343856,0.3701785714285714
3,34,1,-1675914970.6411695,1400,1.0192718117391293,0.7153296019900498
4,30,1,-1675914999.744581,1400,0.7064797157049179,0.5396875
4,4,1,-1675914987.2599645,1400,1.1727909468397308,0.5051424050632911
4,5,1,-1675914995.2327363,1400,1.232188226178635,0.47117248062015504
4,25,1,-1675914996.3356657,1400,0.92545149011432,0.5123820754716981
4,46,1,-1675914997.7260275,1400,1.1911121512127814,0.4392523364485981
4,15,1,-1675914986.9642894,1400,0.8366556333170997,0.691468253968254
4,19,1,-1675914987.1997836,1400,0.5450676904323905,0.7262700534759359
4,1,1,-1675914982.842883,1400,1.4768660762322643,0.30423280423280424
4,9,1,-1675914977.4649289,1400,1.3497416535437394,0.4379528985507246
4,6,1,-1675914992.9416304,1400,1.5507141784065128,0.32075777202072536
5,22,1,-1675914988.2693632,1400,0.5695894197110207,0.7973790322580645
5,29,1,-1675915003.5228012,1400,0.4002077081905944,0.8616071428571429
5,16,1,-1675914998.0671482,1400,0.6423511120180289,0.646484375
5,39,1,-1675914992.203068,1400,1.53439466158549,0.4072265625
5,41,1,-1675915000.5949333,1400,0.5668985158547588,0.7212643678160919
5,15,1,-1675914994.6649837,1400,0.8295513795954841,0.6902281746031746
5,47,1,-1675915018.6598861,1400,1.290004532300789,0.40314885496183206
5,1,1,-1675915016.9540443,1400,1.3075391659660944,0.36144179894179895
5,33,1,-1675914989.8303664,1400,1.2969299632449482,0.41700581395348835
5,44,1,-1675914999.554459,1400,1.546261474009483,0.3722278225806452
6,16,1,-1675915002.834791,1400,0.639731464907527,0.6484375
6,0,1,-1675915027.7806282,1400,0.7898376410783723,0.872093023255814
6,42,1,-1675915021.3526094,1400,0.574776993577297,0.8581730769230769
6,37,1,-1675915025.4668536,1400,0.9253083592966983,0.5641447368421053
6,31,1,-1675915008.74129,1400,1.0070900216843317,0.6298543689320388
6,5,1,-1675915012.1280162,1400,1.20921181015266,0.4876453488372093
6,30,1,-1675915007.5608685,1400,0.7055189925432205,0.543125
6,2,1,-1675915007.89114,1400,1.6007390700280666,0.3521484375
6,36,1,-1675915030.6130412,1400,0.8318455721357186,0.6813423645320197
6,9,1,-1675914994.5360734,1400,1.1576437964531534,0.5354770531400966
7,4,1,-1675915014.848959,1400,1.100066286853597,0.555379746835443
7,37,1,-1675915036.4613109,1400,0.8919270799348229,0.5838815789473685
7,20,1,-1675915038.4027777,1400,0.9117317842633537,0.5775983146067416
7,23,1,-1675915046.3464012,1400,0.6131712541144382,0.6737231182795699
7,25,1,-1675915037.5919974,1400,0.7184158642337007,0.5297759433962265
7,41,1,-1675915041.9512217,1400,0.540846032315287,0.7367097701149425
7,3,1,-1675915026.622963,1400,1.057339914901528,0.5460329341317365
7,9,1,-1675915020.0258656,1400,1.0874596998311472,0.563858695652174
7,6,1,-1675915006.8746839,1400,1.3897031557992332,0.3753238341968912
7,34,1,-1675915010.9335847,1400,0.9127110527522528,0.7203047263681592
8,12,1,-1675915014.260348,1400,0.8632732073465983,0.6661458333333333
8,23,1,-1675915029.367923,1400,0.5960392849419707,0.6935483870967742
8,46,1,-1675915023.419327,1400,1.0161536536484121,0.5029205607476636
8,8,1,-1675915043.6949959,1400,0.9832437111906809,0.557791095890411
8,15,1,-1675915013.8394272,1400,0.823973918718005,0.6897321428571429
8,5,1,-1675915032.41367,1400,1.1972211003303528,0.47044573643410853
8,32,1,-1675915039.1917472,1400,1.2482026242195292,0.4553191489361702
8,2,1,-1675915014.5513313,1400,1.4492185100913049,0.394921875
8,14,1,-1675915042.7233496,1400,1.5865823497217169,0.32275132275132273
8,24,1,-1675915028.049554,1400,1.399438585401116,0.3870515695067265
9,17,1,-1675915063.586435,1400,2.1346267104148864,0.78125
9,0,1,-1675915045.2730384,1400,0.36041152269341226,0.8909883720930233
