Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,6,1,0.675136,89592,282.760225,0.30506
1,31,1,0.132873,89592,12.59582,0.0
1,1,1,0.099503,89592,5.430794,0.0625
1,23,1,0.120971,89592,4.475036,0.09375
1,8,1,0.867961,89592,0.176352,0.966667
1,43,1,0.752853,89592,729.840246,0.746324
1,36,1,0.714609,89592,99.961598,0.7875
1,4,1,0.778196,89592,31.050414,0.738971
1,13,1,0.919729,89592,125.066039,0.580078
1,16,1,0.769408,89592,566.286659,0.701613
1,24,1,0.944786,89592,nan,0.106419
1,30,1,0.940148,89592,nan,0.12125
1,40,1,1.098935,89592,131.087726,0.880912
1,27,1,1.180558,89592,62.114826,0.659091
1,41,1,1.201483,89592,679.780624,0.44184
1,7,1,1.448057,89592,58.714312,0.880814
1,17,1,1.163131,89592,0.196357,0.97619
1,0,1,1.422413,89592,833.38309,0.781944
1,28,1,1.35063,89592,30.800905,0.321023
2,23,1,0.12949,89592,nan,0.0
2,2,1,0.27141,89592,nan,0.0
2,32,1,0.093926,89592,nan,0.0
2,37,1,0.408018,89592,nan,0.069444
2,10,1,0.952719,89592,nan,0.0
2,19,1,1.057191,89592,nan,0.56108
2,45,1,1.215382,89592,nan,0.445833
2,46,1,1.229272,89592,nan,0.153274
2,16,1,1.214486,89592,nan,0.0
2,42,1,1.257075,89592,nan,0.012695
2,48,1,1.25652,89592,nan,0.0
2,13,1,1.299086,89592,nan,0.0
2,28,1,1.332575,89592,nan,0.008523
2,5,1,1.398827,89592,nan,0.273628
2,27,1,1.563732,89592,nan,0.009233
2,41,1,1.431309,89592,nan,0.0
2,38,1,1.623863,89592,nan,0.427766
2,25,1,1.829857,89592,nan,0.002358
2,3,1,1.972066,89592,nan,0.002298
3,23,1,0.099154,89592,nan,0.0
3,32,1,0.11261,89592,nan,0.0
3,37,1,0.433686,89592,nan,0.072917
3,14,1,0.624974,89592,nan,0.0
3,4,1,0.510362,89592,nan,0.0
3,33,1,0.653585,89592,nan,0.015625
3,12,1,0.741609,89592,nan,0.0
3,43,1,0.744586,89592,nan,0.0
3,41,1,0.924944,89592,nan,0.0
3,30,1,0.986514,89592,nan,0.0
3,40,1,1.143656,89592,nan,0.0
3,15,1,1.068566,89592,nan,0.0
3,16,1,1.073222,89592,nan,0.0
3,8,1,1.13617,89592,nan,1.0
3,35,1,1.1196,89592,nan,0.119792
3,48,1,1.255958,89592,nan,0.0
3,0,1,1.346093,89592,nan,0.002083
3,34,1,1.273258,89592,nan,0.0
3,38,1,1.600112,89592,nan,0.427254
4,1,1,0.116196,89592,nan,0.46875
4,23,1,0.106596,89592,nan,0.0
4,11,1,0.429382,89592,nan,0.0
4,14,1,0.447648,89592,nan,0.0
4,4,1,0.583468,89592,nan,0.0
4,18,1,0.813494,89592,nan,0.088315
4,6,1,0.934719,89592,nan,0.0
4,33,1,0.730327,89592,nan,0.015625
4,19,1,0.925999,89592,nan,0.56108
4,35,1,1.021849,89592,nan,0.120833
4,30,1,1.054789,89592,nan,0.0
4,45,1,1.03796,89592,nan,0.444792
4,15,1,1.09775,89592,nan,0.0
4,26,1,1.216354,89592,nan,0.088542
4,17,1,1.488265,89592,nan,0.0
4,5,1,1.419606,89592,nan,0.272866
4,46,1,1.415117,89592,nan,0.153274
4,25,1,1.671062,89592,nan,0.002358
4,3,1,1.793003,89592,nan,0.002298
4,9,1,2.291407,89592,nan,0.0
