Round,Accuracy (%),nt
0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
1,0.12170420725108225,0
1,0.1224474150342558,1
1,0,2
1,0,3
1,0,4
2,0.1083331938030251,0
2,0.17449494949494948,1
2,0.09895156926406927,2
2,0,3
2,0,4
3,0.0959515056022409,0
3,0.11054357713365066,1
3,0.18513888888888888,2
3,0.1534908746556474,3
3,0,4
4,0.08811596219684455,0
4,0.13762175324675324,1
4,0.006392045454545455,2
4,0.30648148148148147,3
4,0,4
