Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,14,89592,412,2.525223,0.103365
1,7,89592,412,2.540579,0.085526
1,23,89592,412,2.455443,0.178309
1,0,89592,412,2.374204,0.160714
1,16,89592,412,2.482134,0.072115
1,24,89592,412,1.823348,0.247159
1,2,89592,412,1.54444,0.427083
1,20,89592,412,2.374451,0.163462
1,4,89592,412,2.017028,0.303125
1,12,89592,412,2.452245,0.125
1,5,89592,412,2.485728,0.060417
1,27,89592,412,1.76369,0.323661
1,22,89592,412,2.597943,0.035156
1,3,89592,412,2.431819,0.242188
1,29,89592,412,2.57084,0.048077
1,18,89592,412,2.027356,0.325893
1,9,89592,412,2.427081,0.289773
1,17,89592,412,2.311549,0.052083
1,21,89592,412,2.419651,0.107955
1,15,89592,412,2.357009,0.25
1,19,89592,412,2.442414,0.018229
1,25,89592,412,1.719296,0.4
1,13,89592,412,2.214598,0.05625
1,28,89592,412,2.338975,0.221154
1,11,89592,412,2.338079,0.1625
1,1,89592,412,2.541033,0.052083
1,6,89592,412,2.33837,0.145089
1,10,89592,412,2.453185,0.105769
1,26,89592,412,2.269607,0.216346
1,8,89592,412,2.327604,0.177885
2,14,89592,416,2.668036,0.122596
2,8,89592,416,2.202216,0.110577
2,19,89592,416,2.097255,0.244792
2,28,89592,416,2.124511,0.242788
2,4,89592,420,2.030813,0.278125
2,16,89592,416,2.450118,0.146635
2,11,89592,416,1.980727,0.26875
2,10,89592,416,2.076516,0.408654
2,20,89592,416,2.137,0.168269
2,17,89592,416,2.130095,0.152083
2,22,89592,416,2.40271,0.136719
2,5,89592,416,2.624687,0.125
2,0,89592,416,2.081245,0.263393
2,2,89592,416,1.559536,0.450521
2,7,89592,416,2.963483,0.059211
2,26,89592,416,1.727737,0.401442
2,24,89592,420,1.937264,0.352273
2,23,89592,416,2.99728,0.071691
2,27,89592,416,1.744904,0.296875
2,29,89592,416,1.553594,0.40625
2,12,89592,416,2.256998,0.125
2,6,89592,416,2.61487,0.118304
2,9,89592,416,2.610554,0.170455
2,18,89592,420,2.051212,0.352679
2,15,89592,416,2.235071,0.152344
2,3,89592,416,2.449853,0.205729
2,13,89592,416,2.234292,0.23125
2,25,89592,420,1.854863,0.3875
2,21,89592,416,2.250428,0.099432
2,1,89592,416,1.180478,0.565104
3,13,89592,416,2.275253,0.04375
3,12,89592,416,2.29224,0.15625
3,22,89592,416,2.239418,0.203125
3,8,89592,416,2.298387,0.139423
3,0,89592,416,2.294494,0.078125
3,15,89592,416,2.135727,0.34375
3,24,89592,420,1.985569,0.323864
3,14,89592,416,2.233956,0.127404
3,28,89592,416,2.285075,0.153846
3,18,89592,416,1.848597,0.334821
3,23,89592,416,2.07951,0.222426
3,2,89592,420,1.591222,0.473958
3,4,89592,416,1.852584,0.35625
3,3,89592,416,2.125471,0.255208
3,11,89592,416,1.994397,0.34375
3,19,89592,416,1.574542,0.283854
3,26,89592,420,1.766475,0.408654
3,17,89592,416,1.685743,0.333333
3,7,89592,416,1.526909,0.511513
3,25,89592,420,1.8831,0.41875
3,9,89592,416,2.02665,0.360795
3,6,89592,416,2.108785,0.209821
3,10,89592,416,2.247385,0.081731
3,16,89592,416,2.28624,0.079327
3,27,89592,420,1.85074,0.381696
3,20,89592,416,2.26401,0.185096
3,1,89592,420,1.301719,0.513021
3,5,89592,416,2.148282,0.160417
3,29,89592,420,1.622322,0.427885
3,21,89592,416,2.306008,0.099432
4,13,89592,416,2.544169,0.10625
4,16,89592,416,2.182283,0.300481
4,18,89592,420,1.861794,0.348214
4,9,89592,416,1.661781,0.286932
4,0,89592,416,2.657602,0.109375
4,2,89592,420,1.581916,0.497396
4,8,89592,416,2.315261,0.15625
4,17,89592,420,1.717403,0.322917
4,15,89592,416,1.649963,0.433594
4,22,89592,416,2.205144,0.285156
4,21,89592,416,2.421314,0.119318
4,7,89592,416,1.317275,0.539474
4,28,89592,416,2.397614,0.110577
4,14,89592,416,1.884751,0.403846
4,5,89592,416,2.197929,0.239583
4,6,89592,416,2.016167,0.229911
4,4,89592,420,1.842035,0.365625
4,29,89592,420,1.602921,0.572115
4,19,89592,420,1.583973,0.335938
4,25,89592,420,1.795342,0.433333
4,10,89592,416,2.663935,0.088942
4,3,89592,416,1.776197,0.270833
4,11,89592,420,1.938183,0.3875
4,23,89592,416,1.416644,0.520221
4,27,89592,420,1.931699,0.392857
4,20,89592,416,2.428607,0.134615
4,12,89592,416,1.909411,0.3125
4,26,89592,420,1.856152,0.425481
4,1,89592,420,1.472737,0.567708
4,24,89592,420,1.782923,0.366477
5,4,89592,420,1.979003,0.325
5,0,89592,416,2.104945,0.216518
5,16,89592,416,2.335768,0.060096
5,24,89592,420,2.084616,0.338068
5,25,89592,416,1.576718,0.458333
5,28,89592,416,2.182715,0.182692
5,21,89592,416,1.94837,0.352273
5,6,89592,416,2.487637,0.109375
5,22,89592,416,1.719317,0.421875
5,5,89592,416,2.189046,0.270833
5,10,89592,416,2.480535,0.120192
5,18,89592,420,1.786599,0.446429
5,27,89592,420,1.870257,0.379464
5,9,89592,420,1.692243,0.298295
5,3,89592,420,1.784116,0.317708
5,29,89592,420,1.772369,0.473558
5,17,89592,420,1.808442,0.275
5,26,89592,420,1.733559,0.5
5,11,89592,416,1.619744,0.45625
5,23,89592,416,1.384119,0.507353
5,12,89592,420,1.886766,0.3125
5,13,89592,416,2.252598,0.075
5,15,89592,420,1.729803,0.40625
5,14,89592,416,2.336843,0.153846
5,2,89592,420,1.74209,0.484375
5,20,89592,416,2.038139,0.141827
5,1,89592,420,1.558257,0.518229
5,7,89592,420,1.416377,0.554276
5,19,89592,416,1.589169,0.226562
5,8,89592,416,1.905198,0.293269
6,0,89592,416,2.284555,0.165179
6,28,89592,416,2.118773,0.221154
6,5,89592,416,2.275183,0.122917
6,1,89592,420,1.547996,0.554688
6,18,89592,416,1.6288,0.415179
6,10,89592,416,2.370621,0.139423
6,25,89592,416,1.428525,0.50625
6,29,89592,420,1.732206,0.394231
6,11,89592,420,1.704272,0.44375
6,22,89592,420,1.720711,0.429688
6,16,89592,416,2.474778,0.125
6,3,89592,420,1.854963,0.304688
6,20,89592,416,2.24521,0.175481
6,23,89592,420,1.300681,0.536765
6,6,89592,416,2.013519,0.223214
6,24,89592,416,1.584328,0.397727
6,15,89592,416,1.620955,0.339844
6,17,89592,420,1.84303,0.314583
6,9,89592,420,1.645255,0.383523
6,26,89592,416,1.509457,0.519231
6,13,89592,416,2.29826,0.1375
6,4,89592,420,1.824427,0.325
6,21,89592,416,2.179213,0.130682
6,27,89592,420,1.915756,0.341518
6,14,89592,416,2.292867,0.1875
6,12,89592,420,1.921371,0.257812
6,8,89592,420,1.95094,0.247596
6,2,89592,416,1.365817,0.515625
6,7,89592,420,1.456708,0.532895
6,19,89592,420,1.635934,0.221354
7,28,89592,416,1.706114,0.384615
7,5,89592,416,2.545014,0.1625
7,29,89592,420,1.764152,0.439904
7,24,89592,420,1.615484,0.369318
7,27,89592,420,1.823446,0.392857
7,18,89592,420,1.582102,0.441964
7,22,89592,420,1.705256,0.460938
7,11,89592,420,1.827003,0.3375
7,2,89592,416,1.296164,0.536458
7,26,89592,420,1.519695,0.526442
7,9,89592,420,1.743609,0.360795
7,10,89592,416,1.265153,0.548077
7,6,89592,416,2.725588,0.189732
7,25,89592,420,1.454731,0.5
7,21,89592,416,2.145999,0.190341
7,1,89592,416,1.002506,0.65625
7,3,89592,420,1.891195,0.294271
7,17,89592,420,1.863825,0.297917
7,7,89592,420,1.665188,0.472039
7,8,89592,420,1.87122,0.286058
7,19,89592,420,1.638746,0.265625
7,13,89592,416,2.425147,0.14375
7,16,89592,416,2.494176,0.144231
7,12,89592,416,1.758495,0.339844
7,23,89592,420,1.494582,0.534926
