Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.316873,0.129464
1,11,1276408,56,2.580174,0.002604
1,12,1276408,56,2.63019,0.0
1,17,1276408,56,2.185701,0.009191
1,6,1276408,56,1.872882,0.478516
1,0,1276408,56,2.3611,0.005952
1,13,1276408,56,2.141111,0.0
1,1,1276408,56,2.469142,0.049632
1,4,1276408,56,2.498886,0.010417
1,18,1276408,56,1.730743,0.520833
1,15,1276408,56,2.536596,0.004934
1,8,1276408,56,2.276235,0.095588
1,10,1276408,56,2.439387,0.02375
1,9,1276408,56,2.717809,0.0
1,3,1276408,56,2.111822,0.207031
1,2,1276408,56,2.171954,0.177632
1,14,1276408,56,2.38631,0.012228
1,7,1276408,56,2.095458,0.18006
1,16,1276408,56,2.364373,0.0
1,5,1276408,56,2.567209,0.0
2,13,1276408,56,2.322825,0.160714
2,19,1276408,56,2.482315,0.013393
2,12,1276408,56,2.080931,0.163194
2,17,1276408,56,2.375163,0.040441
2,11,1276408,56,2.229808,0.005208
2,16,1276408,56,1.788301,0.561012
2,1,1276408,56,2.23639,0.049632
2,18,1276408,56,2.494621,0.03125
2,2,1276408,56,2.341798,0.041118
2,9,1276408,56,2.11422,0.110197
2,8,1276408,56,2.280922,0.132353
2,15,1276408,56,2.148937,0.263158
2,14,1276408,56,2.456143,0.0
2,3,1276408,56,2.467243,0.007812
2,4,1276408,56,2.160842,0.149306
2,0,1276408,56,2.39224,0.047619
2,5,1276408,56,1.992004,0.302557
2,7,1276408,56,2.388429,0.075893
2,10,1276408,56,2.132877,0.245
2,6,1276408,56,2.482509,0.007812
3,13,1276408,56,1.778575,0.495536
3,11,1276408,56,2.09606,0.208333
3,3,1276408,56,2.001527,0.285156
3,19,1276408,56,1.987027,0.263393
3,17,1276408,56,1.817582,0.470588
3,15,1276408,56,2.293712,0.105263
3,18,1276408,56,1.936812,0.327083
3,1,1276408,56,2.103131,0.193015
3,12,1276408,56,2.237258,0.092014
3,9,1276408,56,2.308717,0.006579
3,16,1276408,56,2.271193,0.116071
3,7,1276408,56,1.93511,0.290179
3,8,1276408,56,2.040474,0.255515
3,10,1276408,56,2.046056,0.375
3,4,1276408,56,2.15226,0.152778
3,2,1276408,56,1.969835,0.320724
3,5,1276408,56,2.478615,0.002841
3,14,1276408,56,1.924705,0.350543
3,0,1276408,56,1.938585,0.294643
3,6,1276408,56,2.003492,0.286133
4,13,1276408,56,1.996456,0.232143
4,18,1276408,56,2.266608,0.1
4,16,1276408,56,1.58184,0.459821
4,11,1276408,56,1.796897,0.486979
4,12,1276408,56,1.93244,0.407986
4,4,1276408,56,1.776195,0.298611
4,14,1276408,56,2.157358,0.043478
4,2,1276408,56,2.233225,0.167763
4,17,1276408,56,2.165762,0.123162
4,19,1276408,56,1.90909,0.142857
4,6,1276408,56,2.21576,0.132812
4,5,1276408,56,1.857891,0.230114
4,1,1276408,56,2.15911,0.238971
4,15,1276408,56,1.823494,0.282895
4,7,1276408,56,1.793354,0.287202
4,0,1276408,56,2.099007,0.145833
4,8,1276408,56,2.002057,0.191176
4,3,1276408,56,2.023102,0.125
4,9,1276408,56,1.72254,0.478618
4,10,1276408,56,1.844093,0.19625
5,2,1276408,56,2.173128,0.226974
5,13,1276408,56,1.487358,0.366071
