Round,Cid,Size of parameters,Loss,Accuracy
1,31,88192,1.088107208410899,0.9739583333333334
1,15,88192,2.3118386452014628,0.0
1,30,88192,0.613534688949585,0.8348214285714286
1,25,88192,2.3174179712931315,0.06666666666666667
1,23,88192,2.2423855577196394,0.35714285714285715
1,26,88192,2.3202906449635825,0.0
1,18,88192,2.3110748220373085,0.11805555555555555
1,32,88192,2.2536731958389282,0.18990384615384615
1,2,88192,2.32761229168285,0.07670454545454546
1,11,88192,2.29000061750412,0.06076388888888889
1,22,88192,2.27910354023888,0.38839285714285715
1,8,88192,1.3730925391702091,0.3915441176470588
1,27,88192,2.295398029787787,0.020474137931034482
1,14,88192,2.3133979493921455,0.0
1,10,88192,2.312164227167765,0.0
1,3,88192,2.2484891513983407,0.16927083333333334
1,33,88192,2.304566992653741,0.04600694444444445
1,29,88192,2.3124233830359673,0.0
1,13,88192,2.3082237402598063,0.0
1,4,88192,1.4067735416548592,0.3482142857142857
1,7,88192,0.17552337646484376,1.0
1,17,88192,2.2848602094148336,0.31085526315789475
1,19,88192,2.3329508458414385,0.0
1,20,88192,2.284259006381035,0.0
1,21,88192,2.2981675594083724,0.2127016129032258
1,34,88192,2.30797758102417,0.01875
1,16,88192,2.717381802472201,0.10795454545454546
1,5,88192,2.3284096717834473,0.0
1,1,88192,2.2952209385958584,0.01278409090909091
1,6,88192,2.3436555301441864,0.0
1,9,88192,2.2867501258850096,0.28125
1,0,88192,2.2804576635360716,0.05
1,24,88192,1.181350361217152,0.8139204545454546
1,28,88192,0.8174687960873479,0.6413043478260869
1,12,88192,2.335510356085641,0.0
2,31,88192,1.3356008330980937,0.8229166666666666
2,15,88192,2.295364123124343,0.014423076923076924
2,34,88192,2.339120960235596,0.0
2,14,88192,2.3133979493921455,0.0
2,26,88192,2.2913369867536755,0.010416666666666666
2,22,88192,2.27910354023888,0.38839285714285715
2,30,88192,1.464171290397644,0.1875
2,20,88192,2.3100867718458176,0.0
2,16,88192,1.3607836311513728,0.11363636363636363
2,17,88192,2.3186836619126168,0.003289473684210526
2,5,88192,0.4538799077272415,0.8415178571428571
2,32,88192,2.3150982673351583,0.0
2,29,88192,2.3124233830359673,0.0
2,8,88192,1.7768503427505493,0.27205882352941174
2,18,88192,2.3038550836068614,0.0
2,9,88192,2.292524480819702,0.0
2,24,88192,0.6884101764722304,0.8153409090909091
2,33,88192,2.304566992653741,0.04600694444444445
2,13,88192,2.3135116418202717,0.0
2,19,88192,1.1263805704732095,0.5725806451612904
2,7,88192,1.0958709597587586,1.0
2,6,88192,2.275815080193912,0.43933823529411764
2,25,88192,2.3099618434906004,0.2125
2,10,88192,0.8427166899045309,0.44375
2,11,88192,2.326050559679667,0.0
