Server round,Layer,Similarity
1,0,0.9994913730748873
1,1,0.9271551788177937
1,2,0.9997048483035483
1,3,0.8866730384079807
1,4,0.998728848105921
1,5,0.8793174320703753
1,6,0.927639707441005
1,7,0.23855393235301992
2,0,0.9988274528582709
2,1,0.9464689276138718
2,2,0.9996082082859674
2,3,0.924831475476596
2,4,0.9980144256137374
2,5,0.9083921643686551
2,6,0.9259239727524874
2,7,0.2700730997577742
3,0,0.9979041048655395
3,1,0.9832496551122262
3,2,0.9992962633719372
3,3,0.9718290601421452
3,4,0.9982285699229979
3,5,0.9459066051353185
3,6,0.9450745515749545
3,7,0.49553890712789883
4,0,0.9989768036587415
4,1,0.9927803438567163
4,2,0.9991755424799872
4,3,0.9892603026975529
4,4,0.9985635905408247
4,5,0.9676734474177469
4,6,0.9735150323126537
4,7,0.6597364044528713
5,0,0.9988308985541021
5,1,0.9947658853429157
5,2,0.9985860179790363
5,3,0.9936599344454096
5,4,0.9976668618687867
5,5,0.9770986514135171
5,6,0.9650448021499382
5,7,0.7782237132566995
6,0,0.9993556924583445
6,1,0.9923814804934032
6,2,0.9987773611379369
6,3,0.9941577792182578
6,4,0.998120836911069
6,5,0.9713180691749952
6,6,0.9767653179608731
6,7,0.8224175443828013
7,0,0.9992739136773491
7,1,0.991558856004291
7,2,0.9982492472411844
7,3,0.9920046447392082
7,4,0.9974127186537888
7,5,0.9702045008208048
7,6,0.9749281199100227
7,7,0.7980967154102078
8,0,0.999558189348794
8,1,0.9911249692880889
8,2,0.998156129881843
8,3,0.9902664951160478
8,4,0.9975862677050635
8,5,0.9762309445473353
8,6,0.9839959141530472
8,7,0.855279912517441
9,0,0.9996545129413456
9,1,0.9956598528905026
9,2,0.9982992084076061
9,3,0.9964001707663693
9,4,0.9976080308309935
9,5,0.9835410880084815
9,6,0.9855604950678725
9,7,0.8992419814679057
10,0,0.9996532602880731
10,1,0.996164359687238
10,2,0.9986222570740276
10,3,0.9956453795191397
10,4,0.9977484827420119
10,5,0.9818767094949833
10,6,0.9853813925269699
10,7,0.9043863939637573
11,0,0.9997743394299929
11,1,0.9971834870151953
11,2,0.9988106876828379
11,3,0.9965335484838828
11,4,0.9978346615392594
11,5,0.9776556371031818
11,6,0.9870726362584393
11,7,0.8879594800563059
12,0,0.9996108458371399
12,1,0.9950771634426424
12,2,0.9978640259497639
12,3,0.997124661866331
12,4,0.9978067368681045
12,5,0.9865101576900495
12,6,0.9918243129009111
12,7,0.9350488203259432
13,0,0.9996626101601273
13,1,0.9957226906714286
13,2,0.9977317456189301
13,3,0.9957078562981501
13,4,0.9974651674958966
13,5,0.9844921348828172
13,6,0.989490784417722
13,7,0.9260749986331249
14,0,0.9997249488919158
14,1,0.9951585664469104
14,2,0.997511730680197
14,3,0.9967410085688718
14,4,0.9975178965379138
14,5,0.9882215394073833
14,6,0.9933861445642561
14,7,0.941008491570367
15,0,0.999691674964764
15,1,0.9974471086947959
15,2,0.9975781388296853
15,3,0.997116689912156
15,4,0.9979967962967932
15,5,0.9872693156220632
15,6,0.9948660532474977
15,7,0.9424845597363625
16,0,0.9997002282039786
16,1,0.9960632250447414
16,2,0.9980474514002924
16,3,0.9968456761298379
16,4,0.9973320129270237
16,5,0.9832632079676061
16,6,0.9915567431486677
16,7,0.9368997499553529
17,0,0.9996589207918355
17,1,0.9970597086448513
17,2,0.9970600567102714
17,3,0.9976163343798241
17,4,0.9975421489726922
17,5,0.9862883672545523
17,6,0.9941700497853795
17,7,0.944278510970422
18,0,0.9997298823639791
18,1,0.9974447723527361
18,2,0.997274320297473
18,3,0.99763308281688
18,4,0.9978690171622477
18,5,0.9881944438404128
18,6,0.9955217363579422
18,7,0.9589465425699034
19,0,0.9996216514654944
19,1,0.9980987120819854
19,2,0.9971896756433155
19,3,0.9982426421843774
19,4,0.9975101682459481
19,5,0.9884934375496157
19,6,0.9952755033463166
19,7,0.9534504384966537
20,0,0.9996648316056777
20,1,0.9975191121509009
20,2,0.9969923066455385
20,3,0.9983323017369862
20,4,0.9972496305665507
20,5,0.9896009876323143
20,6,0.9950416656592901
20,7,0.9649335252869236
