Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,412,2.420468,0.002604
1,19,1276408,412,2.360788,0.015625
1,6,1276408,412,2.439947,0.039062
1,17,1276408,412,2.402476,0.130859
1,0,1276408,412,2.248389,0.332237
1,12,1276408,412,2.270437,0.07375
1,3,1206912,372,1.711354,0.359375
1,10,1276408,412,2.298934,0.04375
1,5,1276408,412,2.423166,0.033333
1,7,1206912,372,1.662317,0.485795
1,18,1206912,372,1.695862,0.3375
1,8,1206912,372,2.044267,0.241319
1,14,1276408,412,2.38255,0.013021
1,9,1276408,412,2.322789,0.032895
1,1,1276408,412,2.444477,0.003289
1,2,1206912,372,1.982477,0.297619
1,11,1276408,412,2.298696,0.023438
1,13,1276408,412,2.478286,0.059211
1,16,1276408,412,2.35672,0.021991
1,4,1206912,372,1.669047,0.359375
2,19,1276408,416,2.185849,0.246094
2,6,1276408,416,2.124052,0.125
2,13,1276408,416,2.111965,0.049342
2,15,1276408,416,2.271832,0.096354
2,0,1276408,416,2.343331,0.049342
2,5,1206912,376,1.728457,0.320833
2,14,1276408,416,2.125074,0.184896
2,10,1276408,416,2.425077,0.060937
2,9,1276408,416,2.220999,0.189145
2,7,1206912,380,1.85429,0.424716
2,18,1206912,376,1.615549,0.384375
2,17,1276408,416,2.294157,0.134766
2,1,1206912,376,1.470711,0.447368
2,12,1276408,416,2.026195,0.25375
2,8,1206912,380,2.125411,0.246528
2,4,1206912,380,1.878337,0.380208
2,3,1206912,380,1.899239,0.3625
2,11,1206912,376,1.506815,0.434375
2,2,1206912,376,1.88084,0.345238
2,16,1206912,376,1.670143,0.428241
3,19,1276408,416,2.040404,0.257812
3,13,1276408,416,2.156773,0.195724
3,10,1276408,416,2.179617,0.157812
3,0,1276408,416,2.2733,0.092105
3,6,1276408,416,2.188081,0.174479
3,9,1276408,416,2.141186,0.161184
3,12,1276408,416,1.963671,0.27
3,17,1206912,376,1.788296,0.357422
3,15,1276408,416,2.247278,0.111979
