Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.285043,0.102679
1,17,1400,232,2.329949,0.007353
1,12,1400,232,2.605403,0.0
1,0,1400,232,2.363329,0.0
1,15,1400,232,2.420879,0.0
1,6,1400,232,2.147925,0.478516
1,11,1400,232,2.684534,0.0
1,18,1400,232,1.499227,0.520833
1,14,1400,232,2.300576,0.0
1,3,1400,232,2.618984,0.306641
1,7,1400,232,1.837557,0.363095
1,13,1400,232,2.394427,0.0
1,16,1400,232,2.556551,0.0
1,8,1400,232,2.533027,0.272059
1,4,1400,232,1.924864,0.451389
1,9,1400,232,2.791689,0.0
1,5,1400,232,2.449657,0.0
1,1,1400,232,2.496054,0.042279
1,2,1400,232,2.576427,0.365132
1,10,1400,232,2.467724,0.0
2,13,1400,232,2.255296,0.084821
2,19,1400,232,2.465969,0.004464
2,18,1400,232,1.112882,0.616667
2,1,1400,232,1.635092,0.505515
2,12,1400,232,2.234102,0.142361
2,16,1400,232,0.985462,0.59375
2,3,1400,232,1.911798,0.279297
2,9,1400,232,2.224901,0.108553
2,11,1400,232,1.52476,0.604167
2,5,1400,232,0.81365,0.65483
2,17,1400,232,2.28867,0.022059
2,8,1400,232,2.053216,0.259191
2,0,1400,232,2.41953,0.019345
2,4,1400,232,1.534462,0.395833
2,15,1400,232,2.314665,0.223684
2,14,1400,232,2.520643,0.0
2,2,1400,232,1.672625,0.427632
2,10,1400,232,2.349678,0.22875
2,7,1400,232,1.717079,0.303571
2,6,1400,232,2.330419,0.003906
3,11,1400,232,1.193432,0.596354
3,13,1400,232,2.310953,0.017857
3,19,1400,232,2.219972,0.209821
3,3,1400,232,1.64031,0.333984
3,1,1400,232,1.602288,0.520221
3,4,1400,232,1.42803,0.434028
3,16,1400,232,1.104643,0.553571
3,17,1400,232,1.62476,0.450368
3,18,1400,232,1.465486,0.533333
3,0,1400,232,2.270211,0.126488
3,12,1400,232,2.350061,0.012153
3,2,1400,232,1.678854,0.419408
3,9,1400,232,2.374402,0.0
3,8,1400,232,2.06416,0.255515
3,14,1400,232,1.308148,0.350543
3,7,1400,232,1.439289,0.498512
3,10,1400,232,2.271675,0.415
3,15,1400,232,2.296062,0.065789
3,5,1400,232,0.826966,0.65625
3,6,1400,232,2.359741,0.009766
4,19,1400,232,2.29347,0.147321
4,13,1400,232,2.364551,0.0625
4,11,1400,232,1.188403,0.609375
4,1,1400,232,1.616889,0.511029
4,4,1400,232,1.448779,0.385417
4,9,1400,232,1.325825,0.417763
4,16,1400,232,0.920534,0.556548
4,5,1400,232,0.790264,0.65483
4,15,1400,232,1.736705,0.185855
4,7,1400,232,1.366728,0.505952
4,0,1400,232,2.363824,0.0
4,8,1400,232,1.97195,0.338235
4,17,1400,232,1.646238,0.448529
4,12,1400,232,1.675202,0.359375
4,18,1400,232,1.493518,0.527083
4,3,1400,232,1.484823,0.4375
4,2,1400,232,1.533537,0.495066
4,14,1400,232,1.331946,0.349185
4,6,1400,232,2.366284,0.037109
4,10,1400,232,2.306347,0.05625
5,19,1400,232,1.69759,0.4375
5,13,1400,232,1.55257,0.504464
5,11,1400,232,0.965113,0.729167
5,3,1400,232,1.416278,0.46875
5,2,1400,232,1.558796,0.453947
5,1,1400,232,1.581423,0.514706
5,12,1400,232,1.648755,0.388889
5,15,1400,232,1.712754,0.251645
5,8,1400,232,1.764901,0.393382
5,18,1400,232,1.350471,0.539583
5,14,1400,232,1.315522,0.347826
5,5,1400,232,0.828941,0.636364
5,4,1400,232,1.527398,0.359375
5,7,1400,232,1.396816,0.489583
5,10,1400,232,2.288475,0.23125
5,17,1400,232,1.680202,0.444853
5,0,1400,232,1.822351,0.25744
5,16,1400,232,0.490636,0.811012
5,9,1400,232,1.288122,0.447368
5,6,1400,232,2.37874,0.012695
6,13,1400,232,1.558061,0.504464
6,4,1400,232,1.457583,0.378472
6,11,1400,232,1.00068,0.723958
6,19,1400,232,1.625236,0.450893
6,18,1400,232,1.058629,0.620833
6,7,1400,232,1.383859,0.50744
6,17,1400,232,1.660062,0.446691
6,8,1400,232,1.627076,0.428309
6,9,1400,232,1.266205,0.460526
6,2,1400,232,1.460471,0.523026
6,3,1400,232,1.487768,0.429688
6,12,1400,232,1.61378,0.428819
6,15,1400,232,1.738941,0.273026
6,14,1400,232,1.317004,0.309783
6,1,1400,232,1.590847,0.472426
6,0,1400,232,1.494505,0.467262
6,10,1400,232,2.369027,0.0
6,5,1400,232,0.77081,0.65483
6,16,1400,232,0.497656,0.809524
6,6,1400,232,2.314651,0.103516
7,13,1400,232,1.378284,0.522321
7,9,1400,232,1.2572,0.486842
7,19,1400,232,1.653166,0.428571
7,8,1400,232,1.630015,0.404412
7,3,1400,232,1.419404,0.451172
7,17,1400,232,1.670069,0.446691
7,12,1400,232,1.473162,0.465278
7,1,1400,232,1.419781,0.523897
7,4,1400,232,1.34428,0.458333
7,11,1400,232,0.98082,0.697917
7,7,1400,232,1.403205,0.495536
7,18,1400,232,1.092101,0.60625
7,16,1400,232,0.523154,0.799107
7,15,1400,232,1.743626,0.253289
7,14,1400,232,1.314914,0.32337
7,2,1400,232,1.433114,0.532895
7,5,1400,232,0.77512,0.653409
7,0,1400,232,1.51252,0.427083
7,10,1400,232,1.420325,0.50125
7,6,1400,232,2.363583,0.00293
8,13,1400,232,1.393863,0.522321
8,11,1400,232,0.921245,0.716146
8,19,1400,232,1.684972,0.428571
8,17,1400,232,1.655984,0.444853
8,3,1400,232,1.440141,0.4375
8,16,1400,232,0.493121,0.81994
8,15,1400,232,1.706956,0.279605
8,8,1400,232,1.624958,0.430147
8,12,1400,232,1.372748,0.501736
8,9,1400,232,1.27002,0.458882
8,4,1400,232,1.294129,0.456597
8,5,1400,232,0.785127,0.65483
8,2,1400,232,1.386346,0.539474
8,18,1400,232,0.980746,0.672917
8,7,1400,232,1.235191,0.561012
8,0,1400,232,1.509747,0.458333
8,1,1400,232,1.406311,0.529412
8,10,1400,232,1.372701,0.50375
8,6,1400,232,1.477245,0.488281
8,14,1400,232,1.319103,0.346467
9,19,1400,232,1.633322,0.433036
9,3,1400,232,1.396528,0.458984
9,11,1400,232,1.116722,0.664062
9,13,1400,232,1.352635,0.517857
9,2,1400,232,1.446639,0.527961
9,8,1400,232,1.539338,0.481618
9,1,1400,232,1.406964,0.523897
9,17,1400,232,1.646227,0.444853
9,18,1400,232,0.955465,0.675
9,15,1400,232,1.693638,0.300987
9,16,1400,232,0.535506,0.793155
9,9,1400,232,1.256611,0.488487
9,12,1400,232,1.369158,0.506944
9,4,1400,232,1.25547,0.510417
9,7,1400,232,1.223803,0.574405
9,10,1400,232,1.352617,0.515
9,0,1400,232,1.494005,0.443452
9,5,1400,232,0.76755,0.65483
9,14,1400,232,1.313328,0.362772
9,6,1400,232,1.477271,0.489258
10,18,1400,232,0.902673,0.70625
10,13,1400,232,1.317737,0.517857
10,19,1400,232,1.665805,0.4375
10,11,1400,232,1.095664,0.669271
10,0,1400,232,1.533879,0.434524
10,2,1400,232,1.428316,0.527961
10,4,1400,232,1.201773,0.522569
10,12,1400,232,1.3922,0.501736
10,17,1400,232,1.651366,0.444853
10,9,1400,232,1.24982,0.46875
10,8,1400,232,1.548465,0.483456
10,3,1400,232,1.356098,0.490234
10,15,1400,232,1.725479,0.287829
10,16,1400,232,0.519411,0.803571
10,1,1400,232,1.369371,0.540441
10,14,1400,232,1.317281,0.353261
10,5,1400,232,0.769233,0.65483
10,10,1400,232,1.325817,0.51625
10,7,1400,232,1.232218,0.561012
10,6,1400,232,1.474661,0.487305
11,13,1400,232,1.363996,0.5
11,19,1400,232,1.606054,0.433036
11,11,1400,232,1.023616,0.682292
11,1,1400,232,1.356109,0.542279
11,18,1400,232,0.927589,0.689583
11,2,1400,232,1.309954,0.560855
11,3,1400,232,1.3934,0.482422
11,12,1400,232,1.375326,0.5
11,8,1400,232,1.578943,0.470588
11,14,1400,232,1.088668,0.498641
11,4,1400,232,1.274198,0.510417
11,15,1400,232,1.686321,0.297697
11,0,1400,232,1.537764,0.434524
11,7,1400,232,1.274056,0.52381
11,17,1400,232,1.490989,0.523897
11,16,1400,232,0.522334,0.806548
11,5,1400,232,0.773307,0.65483
11,9,1400,232,1.251316,0.514803
11,10,1400,232,1.400291,0.5
11,6,1400,232,1.339901,0.579102
12,13,1400,232,1.367359,0.5
12,19,1400,232,1.629091,0.433036
12,18,1400,232,0.904215,0.689583
12,2,1400,232,1.277504,0.559211
12,11,1400,232,0.844205,0.757812
12,8,1400,232,1.476859,0.490809
12,3,1400,232,1.320894,0.494141
12,12,1400,232,1.386097,0.489583
12,17,1400,232,1.512041,0.533088
12,9,1400,232,1.300142,0.421053
12,1,1400,232,1.349873,0.553309
12,15,1400,232,1.590845,0.304276
12,7,1400,232,1.217445,0.571429
12,4,1400,232,1.203346,0.539931
12,5,1400,232,0.765779,0.651989
12,0,1400,232,1.508429,0.443452
12,10,1400,232,1.316392,0.52
12,16,1400,232,0.373876,0.877976
12,14,1400,232,1.050281,0.550272
12,6,1400,232,1.179612,0.610352
13,19,1400,232,1.594833,0.446429
13,13,1400,232,1.306907,0.522321
13,18,1400,232,0.905024,0.69375
13,11,1400,232,0.857528,0.755208
13,10,1400,232,1.346762,0.5075
13,4,1400,232,1.162271,0.552083
13,3,1400,232,1.324415,0.464844
