Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.746313,1400,1.834914,0.302574
1,18,1,1.308524,1400,1.431506,0.53125
1,3,1,1.453433,1400,1.829841,0.275568
1,8,1,1.518162,1400,2.05381,0.222768
1,4,1,1.646074,1400,1.828465,0.29
1,2,1,1.675163,1400,1.940978,0.299919
2,11,1,1.14833,1400,1.658808,0.504289
2,18,1,1.317059,1400,1.209225,0.56303
2,1,1,1.557317,1400,1.852846,0.35625
2,2,1,1.722398,1400,1.727092,0.403409
2,5,1,1.921162,1400,0.981816,0.658357
2,16,1,1.824614,1400,1.092101,0.542411
3,11,1,1.139357,1400,1.385322,0.551471
3,18,1,1.348157,1400,1.098893,0.635593
3,17,1,1.482786,1400,1.828537,0.407629
3,4,1,1.660427,1400,1.574613,0.385417
3,7,1,1.864365,1400,1.645931,0.394485
3,14,1,1.996011,1400,1.508298,0.329823
4,3,1,1.483959,1400,1.532663,0.407197
4,2,1,1.739762,1400,1.620739,0.458604
4,15,1,1.711833,1400,1.905034,0.191907
4,12,1,1.67065,1400,1.80799,0.340417
4,9,1,1.703568,1400,1.535351,0.411458
4,7,1,1.879118,1400,1.475076,0.470221
5,19,1,0.647409,1400,1.914662,0.323276
5,13,1,0.713109,1400,1.716059,0.465625
5,11,1,1.104486,1400,1.307262,0.594975
5,8,1,1.516182,1400,1.883584,0.320982
5,0,1,1.777083,1400,1.94749,0.215774
5,16,1,1.829175,1400,0.770282,0.721354
6,18,1,1.323787,1400,1.125964,0.622352
6,8,1,1.572772,1400,1.772011,0.363393
6,2,1,1.702733,1400,1.488737,0.500812
6,1,1,1.574309,1400,1.663381,0.449107
6,15,1,1.726088,1400,1.772195,0.233173
6,0,1,1.821831,1400,1.701715,0.313244
7,13,1,0.672536,1400,1.402262,0.554167
7,1,1,1.556554,1400,1.538016,0.484821
7,4,1,1.668914,1400,1.508448,0.4075
7,12,1,1.666866,1400,1.596323,0.42875
7,2,1,1.698536,1400,1.361163,0.533685
7,10,1,2.19463,1400,1.548796,0.426164
8,11,1,1.155273,1400,1.157631,0.668505
8,18,1,1.32691,1400,1.01031,0.674788
8,12,1,1.672923,1400,1.520122,0.44125
8,4,1,1.67173,1400,1.419555,0.440833
8,7,1,1.863287,1400,1.303173,0.544485
8,6,1,2.651496,1400,1.699151,0.452148
9,13,1,0.673072,1400,1.356139,0.548958
9,11,1,1.133553,1400,1.144236,0.664828
9,8,1,1.550804,1400,1.601914,0.444196
9,4,1,1.625864,1400,1.366412,0.475833
9,5,1,1.92454,1400,0.796846,0.698034
9,14,1,1.961877,1400,1.357082,0.36447
10,13,1,0.664967,1400,1.360785,0.547917
10,18,1,1.299202,1400,0.927975,0.715572
10,1,1,1.546989,1400,1.437557,0.525446
10,3,1,1.43033,1400,1.475269,0.438447
10,0,1,1.789687,1400,1.546653,0.421503
10,15,1,1.669056,1400,1.716359,0.261218
11,19,1,0.661172,1400,1.645036,0.408405
11,18,1,1.296178,1400,0.882726,0.713453
11,17,1,1.477006,1400,1.680103,0.450368
11,2,1,1.664608,1400,1.320347,0.561282
11,14,1,1.987496,1400,1.211568,0.478261
11,6,1,2.659255,1400,1.476999,0.506104
12,11,1,1.125988,1400,1.105942,0.684436
12,8,1,1.546408,1400,1.524102,0.481696
12,4,1,1.654877,1400,1.323839,0.510417
12,15,1,1.707707,1400,1.732906,0.286058
12,16,1,1.813818,1400,0.605634,0.842262
12,6,1,2.61436,1400,1.279737,0.567871
13,13,1,0.677152,1400,1.341998,0.558333
13,8,1,1.557323,1400,1.456984,0.503571
13,9,1,1.728863,1400,1.333017,0.489984
13,4,1,1.646889,1400,1.242805,0.537917
13,7,1,1.856518,1400,1.236639,0.575735
13,5,1,1.916601,1400,0.775999,0.692767
14,18,1,1.330336,1400,0.870083,0.739936
14,3,1,1.482196,1400,1.36031,0.482955
14,8,1,1.55112,1400,1.417624,0.5125
14,4,1,1.635536,1400,1.18773,0.549167
14,7,1,1.852867,1400,1.127949,0.608088
14,16,1,1.806884,1400,0.484117,0.869048
15,1,1,1.578763,1400,1.420747,0.539286
15,0,1,1.88029,1400,1.478778,0.442336
15,5,1,1.972898,1400,0.783397,0.698034
15,16,1,1.856483,1400,0.476059,0.869792
15,14,1,2.04391,1400,1.098848,0.565897
15,6,1,2.680548,1400,1.218461,0.615967
16,13,1,0.676766,1400,1.324849,0.548958
16,11,1,1.117238,1400,1.09642,0.693015
16,18,1,1.286239,1400,0.794596,0.752648
16,3,1,1.436696,1400,1.276478,0.536458
16,9,1,1.647942,1400,1.240888,0.583734
16,15,1,1.67068,1400,1.608988,0.344952
17,13,1,0.667523,1400,1.300313,0.570833
17,11,1,1.141172,1400,1.017989,0.695466
17,17,1,1.503576,1400,1.601063,0.502298
17,9,1,1.689052,1400,1.139188,0.609776
17,2,1,1.689242,1400,1.24473,0.579951
17,16,1,1.770667,1400,0.446486,0.886533
18,18,1,1.305138,1400,0.763303,0.766949
18,3,1,1.466626,1400,1.263942,0.545928
18,7,1,1.857745,1400,1.119476,0.637868
18,14,1,2.00963,1400,1.012384,0.638587
18,5,1,1.980611,1400,0.78714,0.69698
18,10,1,2.258045,1400,1.31862,0.526654
19,18,1,1.323253,1400,0.779559,0.763242
19,3,1,1.479003,1400,1.119846,0.580019
19,1,1,1.559548,1400,1.300612,0.578571
19,15,1,1.714302,1400,1.527727,0.409856
19,16,1,1.819013,1400,0.460087,0.883929
19,6,1,2.642204,1400,1.169618,0.629883
20,3,1,1.477702,1400,1.114145,0.625
20,4,1,1.662544,1400,1.153911,0.567083
20,8,1,1.569927,1400,1.318538,0.550446
20,0,1,1.822255,1400,1.391019,0.504464
20,5,1,1.961018,1400,0.764924,0.695927
20,10,1,2.212316,1400,1.247825,0.548407
