Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.3070990489079404,0.0
1,37,1400,232,2.4446111642397366,0.0
1,30,1400,232,0.6633729679243905,0.5446428571428571
1,26,1400,232,2.2540606922573514,0.0
1,5,1400,232,2.5587310791015625,0.0
1,2,1400,232,2.3960892287167637,0.007102272727272727
1,25,1400,232,2.361238463719686,0.0
1,42,1400,232,2.493308405081431,0.0
1,23,1400,232,2.1964260510035922,0.0
1,35,1400,232,2.1330300013224286,0.010416666666666666
1,6,1400,232,0.1234427611617481,0.9761029411764706
1,32,1400,232,2.502200750204233,0.0
1,28,1400,232,0.6070048964541891,0.6494565217391305
1,31,1400,232,0.30238281190395355,0.828125
1,11,1400,232,2.3234553933143616,0.09722222222222222
1,41,1400,232,1.061626487970352,0.64453125
1,47,1400,232,2.1886819336149426,0.008680555555555556
1,1,1400,232,5.62438253922896,0.53125
1,22,1400,232,2.177596239816575,0.08482142857142858
1,24,1400,232,0.22770834544842894,0.9161931818181818
1,9,1400,232,2.440527935028076,0.0
1,0,1400,232,2.161541207631429,0.004166666666666667
1,18,1400,232,2.345157994164361,0.1111111111111111
1,16,1400,232,13.586258541453969,0.11079545454545454
1,38,1400,232,2.4096033686683294,0.3601190476190476
1,12,1400,232,2.3344548855509077,0.24107142857142858
1,19,1400,232,2.3232736664433635,0.0030241935483870967
1,7,1400,232,2.1241416834527627e-05,1.0
1,29,1400,232,2.4965939983244865,0.0
1,20,1400,232,2.3936885446310043,0.0
1,49,1400,232,2.2389699376147725,0.22418478260869565
1,14,1400,232,2.1698889298872515,0.019886363636363636
1,8,1400,232,4.716468965306001,0.37316176470588236
1,43,1400,232,2.4232489585876467,0.00625
1,34,1400,232,2.422108268737793,0.00625
1,40,1400,232,2.359653816503637,0.7904411764705882
1,3,1400,232,2.4163849552472434,0.3333333333333333
1,44,1400,232,0.33368094431029427,0.8715277777777778
1,4,1400,232,2.8606961369514465,0.5580357142857143
1,13,1400,232,4.865601301193237,0.6135416666666667
1,36,1400,232,0.4650141258131374,0.8238636363636364
1,21,1400,232,2.5319332922658613,0.0
1,48,1400,232,2.20176808587436,0.08620689655172414
1,17,1400,232,2.2714908875917135,0.03618421052631579
1,27,1400,232,2.3623986079775054,0.13254310344827586
1,10,1400,232,2.3569239139556886,0.0
1,46,1400,232,2.503577428705552,0.0661764705882353
1,45,1400,232,2.2524379094441733,0.10069444444444445
1,39,1400,232,2.147037086032686,0.37648809523809523
1,33,1400,232,2.3485338025622897,0.06510416666666667
2,34,1400,232,2.2368144512176515,0.125
2,31,1400,232,0.5326194713513056,0.828125
2,30,1400,232,0.8599174278123038,0.18303571428571427
2,42,1400,232,0.26895737275481224,0.8697916666666666
2,26,1400,232,2.286065287060208,0.059027777777777776
2,14,1400,232,2.2745910557833584,0.0
2,35,1400,232,2.1784554640452067,0.7645833333333333
2,10,1400,232,0.5897921403249105,0.5625
2,20,1400,232,2.3785381615161896,0.0
2,47,1400,232,2.302922182612949,0.001736111111111111
2,45,1400,232,0.22883449577622944,0.9947916666666666
2,17,1400,232,2.3849180497621236,0.0
2,36,1400,232,0.6758669072931464,0.8963068181818182
2,22,1400,232,2.2795552072070895,0.0
2,48,1400,232,2.6302540466703217,0.4709051724137931
2,32,1400,232,2.2595105721400333,0.08653846153846154
2,29,1400,232,2.3109957941116823,0.0
2,9,1400,232,2.296748609542847,0.00375
2,19,1400,232,1.2918544719296117,0.6078629032258065
2,33,1400,232,2.229214866956075,0.2326388888888889
2,23,1400,232,0.0636593523834433,0.984375
2,15,1400,232,2.2402997383704553,0.2548076923076923
2,16,1400,232,3.935727834701538,0.11079545454545454
2,44,1400,232,0.5767572985755073,0.8229166666666666
2,6,1400,232,0.4044319584089167,0.96875
2,2,1400,232,0.4816124859181317,0.7159090909090909
2,39,1400,232,2.25753767149789,0.14285714285714285
2,37,1400,232,0.4547509459348825,0.7908653846153846
2,8,1400,232,1.673590007950278,0.37683823529411764
2,28,1400,232,0.4937905410061712,0.8084239130434783
2,1,1400,232,2.6837213960560886,0.5213068181818182
2,3,1400,232,0.4587521826227506,0.7864583333333334
2,38,1400,232,0.5469519382431394,0.5744047619047619
2,11,1400,232,2.3220605850219727,0.0
2,0,1400,232,2.298307712872823,0.013541666666666667
2,21,1400,232,2.3127986615703953,0.0010080645161290322
2,24,1400,232,0.1868977126750079,0.9701704545454546
2,49,1400,232,2.265879599944405,0.20108695652173914
2,4,1400,232,1.2932384397302354,0.5870535714285714
2,18,1400,232,2.288798031983552,0.0023148148148148147
2,46,1400,232,2.263771786409266,0.07536764705882353
2,27,1400,232,2.0407584247917963,0.44719827586206895
2,43,1400,232,2.351286792755127,0.0
2,7,1400,232,0.02577638402581215,1.0
2,25,1400,232,2.3475912253061932,0.00625
2,40,1400,232,0.9365729724659639,0.7849264705882353
2,13,1400,232,1.654415229956309,0.6135416666666667
2,5,1400,232,0.250040020261492,0.875
2,12,1400,232,2.2786763651030406,0.33816964285714285
2,41,1400,232,0.387923438847065,0.87109375
3,34,1400,232,0.7457306742668152,0.48125
3,30,1400,232,0.4653075337409973,0.8169642857142857
3,7,1400,232,0.027440453320741652,1.0
3,43,1400,232,0.22348022361596426,0.95
3,42,1400,232,0.32797151058912277,0.9140625
3,46,1400,232,2.28250771410325,0.0
3,4,1400,232,0.43852718813078745,0.828125
3,10,1400,232,0.6663384477297465,0.4375
3,38,1400,232,0.25650389634427573,0.9583333333333334
3,20,1400,232,2.2754370868206024,0.04296875
3,6,1400,232,0.3533133934525883,0.9797794117647058
3,40,1400,232,0.682560516630902,0.7867647058823529
3,1,1400,232,2.4961723414334385,0.5326704545454546
3,17,1400,232,2.3134865886286686,0.014802631578947368
3,39,1400,232,2.2745051043374196,0.44642857142857145
3,36,1400,232,0.8359800577163696,0.4900568181818182
3,27,1400,232,1.8711260680494637,0.13793103448275862
3,18,1400,232,2.453634403370045,0.0
3,21,1400,232,2.300487518310547,0.0
3,13,1400,232,1.88531813621521,0.6083333333333333
3,44,1400,232,0.36798230641418034,0.8611111111111112
3,31,1400,232,0.4813085049390793,0.828125
3,15,1400,232,1.5627858547063975,0.37740384615384615
3,25,1400,232,2.34518879254659,0.0
3,37,1400,232,0.08793031538908298,0.9663461538461539
3,2,1400,232,0.5284028188748793,0.7130681818181818
3,23,1400,232,0.059050759566681724,0.9888392857142857
3,16,1400,232,5.094847245649858,0.09943181818181818
3,26,1400,232,2.290726211335924,0.3506944444444444
3,47,1400,232,2.335369348526001,0.001736111111111111
3,45,1400,232,0.3118957993057039,0.9878472222222222
3,32,1400,232,2.3187614312538734,0.01201923076923077
3,5,1400,232,0.17837344322885787,0.9620535714285714
3,9,1400,232,2.278174066543579,0.36875
3,0,1400,232,0.34445060590902965,0.9635416666666666
3,3,1400,232,0.6518790821234385,0.8046875
3,11,1400,232,2.3185773889223733,0.0
3,8,1400,232,1.8223822677836699,0.39338235294117646
3,19,1400,232,1.1686152431272692,0.5967741935483871
3,35,1400,232,0.5488817453384399,0.76875
3,14,1400,232,2.273717164993286,0.07670454545454546
3,29,1400,232,2.2686810185832362,0.0
3,22,1400,232,2.3286472275143577,0.3705357142857143
3,48,1400,232,2.380633021223134,0.4709051724137931
3,24,1400,232,0.14944912459362636,0.9872159090909091
3,49,1400,232,2.300170152083687,0.09375
3,28,1400,232,0.4967875247416289,0.8328804347826086
3,12,1400,232,2.2743378622191295,0.022321428571428572
3,41,1400,232,0.3370958276093006,0.90625
3,33,1400,232,2.24924769004186,0.2404513888888889
4,34,1400,232,0.6635932326316833,0.525
4,44,1400,232,0.22273814264270994,0.9409722222222222
4,26,1400,232,2.2594799995422363,0.3611111111111111
4,42,1400,232,0.3057490202287833,0.8619791666666666
4,4,1400,232,0.17216532677412033,0.9598214285714286
4,40,1400,232,0.44316385160474214,0.7849264705882353
4,20,1400,232,2.247844636440277,0.21875
4,43,1400,232,0.3077848792076111,0.95625
4,6,1400,232,0.10048372649094638,0.9816176470588235
4,17,1400,232,2.3173854100076774,0.125
4,45,1400,232,0.06364083973069985,0.9965277777777778
4,22,1400,232,2.313817796253023,0.0
4,12,1400,232,2.275120164666857,0.34598214285714285
4,9,1400,232,0.44033432126045224,0.91625
4,46,1400,232,2.721616773044362,0.09926470588235294
4,28,1400,232,0.5122494697570801,0.9402173913043478
4,21,1400,232,2.3476004677434124,0.0
4,27,1400,232,1.6683730709141698,0.4170258620689655
4,11,1400,232,2.2685530384381614,0.3168402777777778
4,7,1400,232,0.051289064809679985,1.0
4,41,1400,232,0.38170916624367235,0.89296875
4,1,1400,232,1.8039574460549788,0.5298295454545454
4,36,1400,232,0.7655743062496185,0.8139204545454546
4,8,1400,232,1.536834583562963,0.3915441176470588
4,35,1400,232,0.4769266386826833,0.7729166666666667
4,14,1400,232,1.0885860486464067,0.05397727272727273
4,5,1400,232,0.08346157294831105,0.9665178571428571
4,24,1400,232,0.18408632176843556,0.9872159090909091
4,10,1400,232,0.6283575733502705,0.5708333333333333
4,23,1400,232,0.037769856596631665,0.9977678571428571
4,47,1400,232,2.3081741200553045,0.17708333333333334
4,37,1400,232,0.09824454153959568,0.9639423076923077
4,15,1400,232,1.1905604188258831,0.37740384615384615
4,3,1400,232,0.2067572462062041,0.9427083333333334
4,18,1400,232,0.9188191669958609,0.9143518518518519
4,19,1400,232,0.4853996514312683,0.8165322580645161
4,0,1400,232,0.2757781927784284,0.9
4,16,1400,232,3.6879960623654453,0.11363636363636363
4,29,1400,232,2.334259933040988,0.0
4,49,1400,232,2.3132896630660347,0.008152173913043478
4,38,1400,232,0.24994939778532302,0.9806547619047619
4,32,1400,232,2.2979852694731493,0.042067307692307696
4,31,1400,232,0.5216952164967855,0.8333333333333334
4,30,1400,232,0.42135209270886015,0.7946428571428571
4,25,1400,232,0.3671277234951655,0.91875
4,2,1400,232,0.5449797077612444,0.6960227272727273
4,39,1400,232,2.2380261307670954,0.5163690476190477
4,48,1400,232,2.2753288170387007,0.4709051724137931
4,33,1400,232,2.3144235942098828,0.1736111111111111
4,13,1400,232,1.6769467393557231,0.6135416666666667
5,30,1400,232,0.21030973217317037,0.9375
5,44,1400,232,0.14397260546684265,0.9513888888888888
5,26,1400,232,2.3009795347849527,0.0
5,16,1400,232,3.7021969881924717,0.11363636363636363
5,42,1400,232,0.28272780776023865,0.9791666666666666
5,37,1400,232,0.10781674803449558,0.9615384615384616
5,20,1400,232,2.320458322763443,0.009765625
5,25,1400,232,0.4476997156937917,0.9041666666666667
5,23,1400,232,0.061019071111721654,0.9799107142857143
5,43,1400,232,0.2781519850095113,0.9395833333333333
5,46,1400,232,2.8872784165775074,0.07536764705882353
5,22,1400,232,1.9112125862212408,0.6279761904761905
5,49,1400,232,2.2958670699078105,0.23097826086956522
5,24,1400,232,0.2197063138539141,0.9644886363636364
5,1,1400,232,1.662717808376659,0.5497159090909091
5,3,1400,232,0.12585850075508156,0.9622395833333334
5,19,1400,232,0.46122235924966876,0.8709677419354839
5,18,1400,232,0.9784257765169497,0.7719907407407407
5,48,1400,232,2.036982096474746,0.4709051724137931
5,11,1400,232,2.306419849395752,0.08680555555555555
5,34,1400,232,0.7301814794540405,0.4625
5,14,1400,232,0.7191633527929132,0.4403409090909091
5,5,1400,232,0.07588521391153336,0.9754464285714286
5,7,1400,232,0.0031942651141434906,1.0
5,6,1400,232,0.1105541525518193,0.9779411764705882
5,0,1400,232,0.33018773297468823,0.9364583333333333
5,47,1400,232,0.5849558413028717,0.7586805555555556
5,36,1400,232,0.813357637687163,0.7428977272727273
5,40,1400,232,0.5893440877690035,0.7867647058823529
5,31,1400,232,0.5454070766766866,0.8333333333333334
5,39,1400,232,0.7255685528119405,0.4568452380952381
5,33,1400,232,1.2545848389466603,0.625
5,8,1400,232,1.6971786372801836,0.39338235294117646
5,38,1400,232,0.2793727978354409,0.9747023809523809
5,45,1400,232,0.06592621116174592,0.9965277777777778
5,27,1400,232,1.8132719089244973,0.4849137931034483
5,12,1400,232,2.280530001435961,0.026785714285714284
5,4,1400,232,0.22763852615441596,0.9419642857142857
5,9,1400,232,0.4344028902053833,0.945
5,29,1400,232,0.805133790739121,0.6391129032258065
5,41,1400,232,0.3503744136542082,0.87265625
5,35,1400,232,0.5048130790392558,0.7645833333333333
5,15,1400,232,0.8471629527898935,0.3701923076923077
5,2,1400,232,0.5190168402411721,0.7230113636363636
5,28,1400,232,0.49788523756939435,0.7853260869565217
5,10,1400,232,0.4157736221949259,0.9020833333333333
5,32,1400,232,2.352357561771686,0.020432692307692308
5,17,1400,232,2.333114925183748,0.0
5,21,1400,232,2.2912725248644428,0.017137096774193547
5,13,1400,232,1.595928293466568,0.6104166666666667
6,30,1400,232,0.06633430932249341,0.9821428571428571
6,14,1400,232,0.925907476381822,0.05397727272727273
6,35,1400,232,0.49426486492156985,0.7666666666666667
6,23,1400,232,0.019435488078410605,0.9933035714285714
6,10,1400,232,0.36359377900759376,0.9541666666666667
6,8,1400,232,1.5570131890914019,0.3897058823529412
6,24,1400,232,0.19920003617351706,0.9872159090909091
6,38,1400,232,0.2730561551593599,0.9776785714285714
6,46,1400,232,2.884934804018806,0.07536764705882353
6,1,1400,232,1.376577385447242,0.5355113636363636
6,12,1400,232,2.365041971206665,0.0
6,47,1400,232,0.2519177421927452,0.9565972222222222
6,48,1400,232,2.091721900578203,0.4709051724137931
6,32,1400,232,2.272550078538748,0.3088942307692308
6,0,1400,232,0.1070398564140002,0.9854166666666667
6,13,1400,232,1.5350630939006806,0.6072916666666667
6,9,1400,232,0.1473214355111122,0.9575
6,21,1400,232,2.317124520578692,0.3064516129032258
6,19,1400,232,0.42693257331848145,0.8991935483870968
6,33,1400,232,1.2419312795003254,0.59375
6,4,1400,232,0.22534897231629916,0.9508928571428571
6,34,1400,232,0.6916841506958008,0.8125
6,42,1400,232,0.10142595848689477,0.9713541666666666
6,37,1400,232,0.03710985061927484,0.9951923076923077
6,15,1400,232,0.7735920319190392,0.375
6,5,1400,232,0.049711417007659166,0.9821428571428571
6,36,1400,232,0.3083292455835776,0.9204545454545454
6,7,1400,232,0.0062694647815078495,1.0
6,26,1400,232,2.328751219643487,0.0
6,45,1400,232,0.06357334947420491,0.9965277777777778
6,39,1400,232,0.7048448891866774,0.4583333333333333
6,20,1400,232,0.682643324136734,0.6015625
6,44,1400,232,0.17112277779314253,0.9409722222222222
6,3,1400,232,0.1344006727449596,0.9557291666666666
6,2,1400,232,0.26672138273715973,0.8835227272727273
6,17,1400,232,1.0437957456237392,0.48355263157894735
6,22,1400,232,1.7901386930829002,0.6294642857142857
6,31,1400,232,0.29704233010609943,0.9739583333333334
6,6,1400,232,0.1188410774749868,0.9779411764705882
6,43,1400,232,0.26530667344729103,0.95
6,27,1400,232,1.7024646709705222,0.5053879310344828
6,29,1400,232,0.7565901702450167,0.6431451612903226
6,25,1400,232,0.45680121779441835,0.8979166666666667
6,16,1400,232,3.2039205594496294,0.10795454545454546
6,40,1400,232,0.42718510767992807,0.7867647058823529
6,28,1400,232,0.4951201495916947,0.7717391304347826
6,41,1400,232,0.3277257662266493,0.88125
6,11,1400,232,2.303038398424784,0.06770833333333333
6,18,1400,232,0.9277205445148327,0.9317129629629629
6,49,1400,232,2.3047855833302373,0.07472826086956522
7,31,1400,232,0.2711683263381322,0.96875
7,44,1400,232,0.18401037404934564,0.9375
7,26,1400,232,2.2866636647118463,0.0
7,7,1400,232,0.007924387324601411,1.0
7,15,1400,232,0.7722496665441073,0.3798076923076923
7,5,1400,232,0.04416944911437375,0.984375
7,4,1400,232,0.16442111879587173,0.9665178571428571
7,10,1400,232,0.3821841835975647,0.8979166666666667
7,43,1400,232,0.27293284634749093,0.9479166666666666
7,49,1400,232,2.337763247282609,0.0
7,36,1400,232,0.3228894526308233,0.9090909090909091
7,39,1400,232,0.694783784094311,0.46577380952380953
7,28,1400,232,0.5008464015048483,0.907608695652174
7,48,1400,232,2.0599520781944536,0.4709051724137931
7,18,1400,232,0.9154483962942053,0.8148148148148148
7,32,1400,232,0.3219344982734093,0.9254807692307693
7,19,1400,232,0.4827375690783224,0.8366935483870968
7,21,1400,232,2.3167560562010734,0.018145161290322582
7,11,1400,232,2.34128557311164,0.0
7,33,1400,232,1.2045813749233882,0.5902777777777778
7,34,1400,232,0.5334282755851746,0.93125
7,45,1400,232,0.031785036333733134,0.9965277777777778
7,37,1400,232,0.045496326799576096,0.9927884615384616
7,40,1400,232,0.37567958761664,0.7922794117647058
7,1,1400,232,1.3388546705245972,0.5369318181818182
7,17,1400,232,1.0681888084662587,0.34539473684210525
7,16,1400,232,3.132377169348977,0.10227272727272728
7,30,1400,232,0.06943100318312645,0.9821428571428571
7,2,1400,232,0.1267085656185042,0.9559659090909091
7,29,1400,232,0.7762121683166873,0.6391129032258065
7,25,1400,232,0.17144253998994827,0.9541666666666667
7,47,1400,232,0.23090739879343244,0.9652777777777778
7,14,1400,232,0.9528164917772467,0.05113636363636364
7,38,1400,232,0.26384920875231427,0.9836309523809523
7,42,1400,232,0.12528814002871513,0.9635416666666666
