Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1676069503.0639706,89592,1.27301819078506,0.6016865079365079
1,16,1,-1676069506.5882397,89592,0.851068469003225,0.9254807692307693
1,8,1,-1676069506.1566432,89592,1.2994561162259843,0.5579861111111111
2,3,1,-1676069510.1908445,89592,0.9481353393388451,0.6823394495412844
2,5,1,-1676069509.8679402,89592,0.4197076564847395,0.8607219827586207
2,23,1,-1676069509.9723196,89592,0.38535712779529635,0.8629032258064516
3,34,1,-1676069513.311157,89592,0.5563496838013331,0.7270833333333333
3,15,1,-1676069513.6948445,89592,0.4658947255462408,0.85390625
3,8,1,-1676069510.8031905,89592,0.6464525603585773,0.7836805555555556
4,15,1,-1676069516.064395,89592,0.3815827533602715,0.87109375
4,6,1,-1676069515.2957766,89592,0.2596685324667716,0.9417892156862745
4,19,1,-1676069514.544257,89592,0.3426392038004944,0.8889307228915663
5,16,1,-1676069516.9827962,89592,0.1908719394570933,0.936698717948718
5,22,1,-1676069514.5980136,89592,0.17883178481801612,0.9631147540983607
5,33,1,-1676069512.1720982,89592,0.3446372626004396,0.8942129629629629
6,31,1,-1676069517.7327483,89592,0.0865425497914354,0.98125
6,16,1,-1676069513.4084618,89592,0.18321624479423732,0.9342948717948718
6,5,1,-1676069517.4295335,89592,0.13176190272648017,0.9636314655172413
7,20,1,-1676069519.8643637,89592,0.2120391368807759,0.94384765625
7,9,1,-1676069513.5295372,89592,0.26554710800149317,0.9135237068965517
7,25,1,-1676069520.363973,89592,0.2163498620403574,0.9352836879432624
8,14,1,-1676069521.5294275,89592,0.30988272984285614,0.8914695945945946
8,24,1,-1676069525.0767615,89592,0.11137530125206573,0.9691091954022989
8,23,1,-1676069523.262064,89592,0.15999256175634782,0.9629536290322581
9,29,1,-1676069529.026405,89592,0.056947433488029574,0.9854166666666667
9,17,1,-1676069527.9401042,89592,0.47878160154905874,0.8179347826086957
9,23,1,-1676069523.9355428,89592,0.08588242991226575,0.9750504032258065
10,30,1,-1676069526.1542192,89592,0.19924917201633038,0.9368206521739131
10,27,1,-1676069519.8346555,89592,0.339367863507225,0.8951322115384616
10,2,1,-1676069527.0660937,89592,0.09750363783878756,0.9725215517241379
11,28,1,-1676069529.5862663,89592,0.15411881043110043,0.9466145833333334
11,29,1,-1676069527.372959,89592,0.04032675784288181,0.9902777777777778
11,32,1,-1676069529.9550838,89592,0.09634960656592124,0.9716109154929577
12,30,1,-1676069536.2419376,89592,0.2069267709537045,0.9375
12,17,1,-1676069533.2823002,89592,0.3877620742372844,0.8627717391304348
12,33,1,-1676069535.194461,89592,0.1462662882482012,0.9513888888888888
13,16,1,-1676069538.4882326,89592,0.13557724532886192,0.9511217948717948
13,18,1,-1676069535.382967,89592,0.10058583529597079,0.96875
13,11,1,-1676069537.422445,89592,0.23112591420692846,0.9258780991735537
14,15,1,-1676069537.3008697,89592,0.11984553567599505,0.959375
14,6,1,-1676069538.3481379,89592,0.06795404706259861,0.9767156862745098
14,33,1,-1676069537.3864443,89592,0.12583968507953816,0.955787037037037
15,13,1,-1676069545.3512003,89592,0.08435790394382227,0.9746376811594203
15,0,1,-1676069539.2478895,89592,0.053516360720983,0.9839939024390244
15,33,1,-1676069540.1630585,89592,0.10730732027441263,0.9638888888888889
16,30,1,-1676069544.8236914,89592,0.0796903386388136,0.9796195652173914
16,18,1,-1676069540.2968836,89592,0.07504524676025742,0.9751157407407407
16,23,1,-1676069539.549719,89592,0.06864039337773237,0.9770665322580645
17,26,1,-1676069549.60616,89592,0.309786847147804,0.8846153846153846
17,19,1,-1676069542.8701828,89592,0.1344480516770518,0.958960843373494
17,33,1,-1676069550.2224097,89592,0.10039047440169034,0.9662037037037037
18,7,1,-1676069547.5561476,89592,0.11389957881092413,0.9671875
18,28,1,-1676069552.4703925,89592,0.12598793546203524,0.9596354166666666
