Round,Cid,Size of parameters,Loss,Accuracy
1,18,89592,3.7847975801538536,0.0
1,12,89592,3.9231110896383012,0.0
1,19,89592,2.313667389654344,0.3790322580645161
1,34,89592,3.806258773803711,0.0
1,29,89592,4.076630453909597,0.0
1,0,89592,0.5299771229426066,0.9
1,1,89592,3.2748583555221558,0.4474431818181818
1,9,89592,4.77100528717041,0.0
1,8,89592,1.475169630611644,0.37683823529411764
1,27,89592,4.890916100863753,0.0
1,20,89592,4.25471705198288,0.0
1,13,89592,2.287833305199941,0.0
1,17,89592,2.7980923652648926,0.43585526315789475
1,10,89592,1.3836214303970338,0.0
1,7,89592,5.496371459960938,0.0
1,4,89592,1.4753009932381767,0.5223214285714286
1,6,89592,4.287448364145615,0.0
1,22,89592,3.9662315164293562,0.0
1,26,89592,2.8589222961001926,0.0
1,31,89592,3.726722995440165,0.0
1,30,89592,3.995026247841971,0.0
1,15,89592,4.336083999046912,0.0
1,5,89592,5.64766924721854,0.0
1,33,89592,3.972778876622518,0.0
1,2,89592,3.9906238425861704,0.0
1,25,89592,3.6527831236521404,0.0
1,14,89592,1.4906889091838489,0.002840909090909091
1,28,89592,5.436843395233154,0.0
1,23,89592,5.364489725657871,0.0
1,16,89592,4.107841535048052,0.10511363636363637
1,32,89592,4.199694908582247,0.0
1,24,89592,5.805126298557628,0.0
1,3,89592,4.883528669675191,0.0
1,11,89592,3.4778246548440723,0.1189236111111111
1,21,89592,4.541043619955739,0.0
2,31,89592,1.9828953742980957,0.203125
2,34,89592,0.7196009039878846,0.6625
2,10,89592,2.0128159364064535,0.13541666666666666
2,26,89592,3.1370953718821206,0.11805555555555555
2,25,89592,3.15704296429952,0.20833333333333334
2,30,89592,3.9268461636134555,0.0
2,15,89592,3.8687979074624868,0.0
2,7,89592,2.042905056476593,0.0
2,28,89592,2.4499422881914223,0.0
2,16,89592,3.436820723793723,0.11363636363636363
2,17,89592,3.2045189706902755,0.0
2,5,89592,0.12654004618525505,0.953125
2,29,89592,2.1196785165417578,0.15725806451612903
2,8,89592,1.318986177444458,0.38786764705882354
2,22,89592,1.662697127887181,0.12202380952380952
2,9,89592,2.8441361713409425,0.18375
2,32,89592,0.7442491375482999,0.734375
2,21,89592,2.4183244782109417,0.10483870967741936
2,19,89592,2.64745682285678,0.11794354838709678
2,33,89592,2.3080836998091803,0.13194444444444445
2,3,89592,0.46185290565093357,0.9361979166666666
2,6,89592,2.447097469778622,0.15808823529411764
2,20,89592,2.753030702471733,0.357421875
2,1,89592,2.8803483681245283,0.0
2,14,89592,1.262990734793923,0.26420454545454547
2,18,89592,2.0060809188418918,0.38078703703703703
2,23,89592,0.04195000510662794,0.9955357142857143
2,12,89592,2.5166004300117493,0.14620535714285715
2,0,89592,2.482061012585958,0.030208333333333334
2,13,89592,3.3272844314575196,0.0
2,24,89592,1.0120732404968955,0.8096590909090909
2,27,89592,2.7875179586739374,0.03987068965517242
2,4,89592,1.2868122884205409,0.5245535714285714
2,11,89592,2.73672397269143,0.1015625
2,2,89592,2.3373699621720747,0.2869318181818182
3,26,89592,0.4337340792020162,0.8576388888888888
3,31,89592,4.447103182474772,0.0
3,10,89592,1.478693707784017,0.30416666666666664
3,22,89592,3.6711028189886186,0.24404761904761904
3,20,89592,1.5966815873980522,0.568359375
3,6,89592,3.823066655327292,0.0
3,17,89592,1.8250589245244075,0.4029605263157895
3,28,89592,4.751193917315939,0.0
3,27,89592,4.207249082367996,0.08512931034482758
3,1,89592,3.9110142426057295,0.1590909090909091
3,19,89592,2.2533528035686863,0.3528225806451613
3,30,89592,1.3107515914099557,0.8035714285714286
3,18,89592,3.373362355762058,0.01273148148148148
3,34,89592,0.29336333870887754,0.93125
3,3,89592,0.6726824566721916,0.7864583333333334
3,21,89592,4.574376090880363,0.0
3,14,89592,0.719180556860837,0.6534090909090909
3,33,89592,4.153933227062225,0.14756944444444445
3,24,89592,4.177323514764959,0.0
3,32,89592,2.739081309391902,0.18629807692307693
3,23,89592,0.2429205562387194,0.9441964285714286
3,7,89592,5.504460048675537,0.0
3,8,89592,0.9148237529922935,0.5275735294117647
3,25,89592,1.3369283517201742,0.59375
3,2,89592,3.7684723138809204,0.005681818181818182
3,12,89592,4.445095607212612,0.004464285714285714
3,15,89592,0.9998586223675654,0.37259615384615385
3,9,89592,3.194348464012146,0.3875
3,16,89592,3.1866281899538906,0.10511363636363637
3,13,89592,1.3721619904041291,0.40208333333333335
3,11,89592,2.745833436648051,0.3628472222222222
3,5,89592,0.18785310643059866,0.9419642857142857
3,4,89592,1.3600065623010908,0.5535714285714286
3,29,89592,4.641929549555624,0.0
3,0,89592,1.4930899381637572,0.36666666666666664
4,10,89592,3.56099009513855,0.0
4,34,89592,0.3943998098373413,0.89375
4,18,89592,4.268188458901864,0.0
4,16,89592,2.093178088014776,0.11647727272727272
4,5,89592,0.4343004545995167,0.8883928571428571
4,28,89592,4.308850257293038,0.26902173913043476
4,6,89592,0.07543022886795156,0.9834558823529411
4,17,89592,0.8172236273163244,0.743421052631579
4,2,89592,4.615776994011619,0.0
4,27,89592,3.963518742857308,0.30495689655172414
4,9,89592,3.736891231536865,0.34875
4,30,89592,1.6060937557901656,0.7455357142857143
4,32,89592,3.773845122410701,0.0
4,14,89592,3.251772317019376,0.05113636363636364
4,21,89592,2.771485936257147,0.561491935483871
4,13,89592,2.46610560019811,0.34479166666666666
4,19,89592,0.21006022345635197,0.9375
4,20,89592,1.9011706411838531,0.513671875
4,29,89592,2.54270189808261,0.6370967741935484
4,33,89592,4.233056273725298,0.24131944444444445
4,8,89592,1.1678559078889734,0.42830882352941174
4,25,89592,1.8397689739863077,0.5291666666666667
4,31,89592,1.456528941790263,0.8020833333333334
4,26,89592,1.5771240525775485,0.5416666666666666
4,24,89592,4.442970644343983,0.0
4,15,89592,0.31031475273462444,0.9182692307692307
4,0,89592,1.2657273332277934,0.5708333333333333
4,7,89592,6.331159067153931,0.0
4,4,89592,0.7039242727415902,0.8504464285714286
4,23,89592,0.5332035784210477,0.9352678571428571
4,11,89592,1.4403757651646931,0.7387152777777778
4,22,89592,5.209389777410598,0.0
4,12,89592,2.6637153582913533,0.5412946428571429
4,1,89592,3.976508628238331,0.28267045454545453
4,3,89592,1.1835675338904064,0.56640625
5,26,89592,3.223382737901476,0.3263888888888889
5,34,89592,1.1985135793685913,0.5
5,31,89592,0.26746801535288495,0.90625
5,30,89592,4.0622455051967075,0.11607142857142858
5,16,89592,2.2453093962235884,0.11079545454545454
5,1,89592,1.9288031404668635,0.2869318181818182
5,10,89592,1.91015834013621,0.42916666666666664
5,21,89592,1.0051901898076456,0.6149193548387096
5,23,89592,0.5498453506401607,0.7946428571428571
5,4,89592,0.6892343035766056,0.7410714285714286
5,15,89592,0.46293429457224333,0.8533653846153846
5,5,89592,0.6026544443198613,0.8415178571428571
5,8,89592,1.0464838287409615,0.47794117647058826
5,19,89592,0.28133057105925774,0.907258064516129
5,9,89592,3.2572818851470946,0.225
5,28,89592,2.7170482614765996,0.0
5,27,89592,1.8233905167415225,0.2920258620689655
5,0,89592,0.9773695429166158,0.65
5,33,89592,0.4792627998524242,0.7786458333333334
5,22,89592,0.27101339612688335,0.8601190476190477
5,17,89592,2.5788510724117883,0.26151315789473684
5,25,89592,4.549014027913412,0.0
5,3,89592,0.7173776055375735,0.7916666666666666
5,7,89592,2.6931010723114013,0.0
5,20,89592,4.803044021129608,0.0
5,32,89592,3.4745661387076745,0.30528846153846156
5,29,89592,0.44125508156514937,0.8155241935483871
5,14,89592,0.40656736357645556,0.9176136363636364
5,6,89592,0.12794170528650284,0.9577205882352942
5,2,89592,3.665912563150579,0.0
5,12,89592,1.3391740258250917,0.5412946428571429
5,13,89592,3.920152179400126,0.0
5,11,89592,2.1710741023222604,0.4487847222222222
5,18,89592,3.8772488523412636,0.0
5,24,89592,4.68953462080522,0.0
6,7,89592,5.052710390090942,0.0
6,14,89592,5.623110857876864,0.0
6,30,89592,5.209522860390799,0.17857142857142858
6,34,89592,1.0690012454986573,0.53125
6,26,89592,6.255153391096327,0.0
6,31,89592,0.03455010491112868,0.9947916666666666
6,8,89592,1.8572529203751509,0.11213235294117647
6,10,89592,5.263088289896647,0.0
6,20,89592,4.11188405752182,0.330078125
6,25,89592,4.809587574005127,0.19375
6,17,89592,3.100198005375109,0.3042763157894737
6,32,89592,2.1041184113575864,0.6105769230769231
6,9,89592,2.5338201475143434,0.60125
6,12,89592,2.2283752220017568,0.4341517857142857
6,0,89592,1.3801338791847229,0.6208333333333333
6,13,89592,5.574260298411051,0.0
6,21,89592,1.0193205571943713,0.6975806451612904
6,33,89592,0.7240019564827284,0.6875
6,24,89592,0.9198308519341729,0.7642045454545454
6,19,89592,0.41214355489900034,0.8689516129032258
6,15,89592,0.9419535536032456,0.6778846153846154
6,4,89592,1.0911967669214522,0.5714285714285714
