Server round,Layer,Similarity
35,0,0.779273400539056
35,1,0.3001909346189213
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.27775111096567334
35,9,0.15579795349387437
36,0,0.8096295486467859
36,1,0.2891282354575831
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.3019778267639701
36,9,0.34285196507618537
37,0,0.8489975108454413
37,1,0.5082107431281362
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.3499078534955362
37,9,0.3508099597341943
38,0,0.791253084111703
38,1,0.42692905151070737
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.29617622786698705
38,9,0.13401794098135675
39,0,0.8466627579785303
39,1,0.4989715781357093
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.0
39,7,0.0
39,8,0.28258296216520123
39,9,0.2968860131341338
40,0,0.8665803687341421
40,1,0.3167005672833239
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.0
40,7,0.0
40,8,0.2643551263418507
40,9,0.2162306736870391
41,0,0.7787853165398296
41,1,0.4547184595475858
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.2756025743505642
41,9,0.19280303795308187
42,0,0.7776359321352384
42,1,0.25179317053383676
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.0
42,7,0.0
42,8,0.34369774964611716
42,9,0.30715782111671036
43,0,0.8271252536153435
43,1,0.5551393593078865
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.0
43,7,0.0
43,8,0.2320746331465633
43,9,0.1998457743222589
44,0,0.8185605658394947
44,1,0.3350734865889897
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.3426905166611347
44,9,0.33142473062021993
45,0,0.8268987470981445
45,1,0.28274274791381004
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.0
45,7,0.0
45,8,0.39962463793649056
45,9,0.41208245005369953
46,0,0.8045848696709986
46,1,0.16244036007082063
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.3233143959300588
46,9,0.31340164908880846
47,0,0.7667949892285333
47,1,0.6613825720346347
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.2607253415468111
47,9,0.2836600322892065
48,0,0.7512870896353515
48,1,0.3724081779440073
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.27402180122388137
48,9,0.24596019569873542
49,0,0.7575865739529378
49,1,0.42658745034125173
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.2491298834614207
49,9,0.1790369928807253
50,0,0.8093872973699455
50,1,0.19297181349760714
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.2713325404137409
50,9,0.22926183874495765
