Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,9728,492,1.191151,0.621528
1,8,9728,492,0.705358,0.820312
1,15,3514152,548,2.326933,0.471354
1,17,3514152,548,2.435262,0.083333
1,18,9728,492,0.984736,0.377404
1,6,3514152,548,2.357269,0.0
1,19,3514152,548,2.487084,0.0
1,0,3514152,548,2.643482,0.014205
1,16,3514152,548,2.940095,0.0
1,2,9728,492,0.536776,0.798295
1,14,9728,492,0.203647,0.951823
1,9,3514152,548,2.951615,0.001563
1,13,3514152,548,2.492794,0.0
1,3,9728,492,0.529725,0.825231
1,4,9728,492,0.48559,0.822443
1,11,3514152,548,2.104896,0.0
1,5,3514152,548,2.445611,0.039062
1,7,9728,492,0.707287,0.783854
1,1,3514152,548,2.47286,0.021875
1,10,3514152,548,2.923443,0.0
2,5,9728,496,1.263329,0.539062
2,12,9728,496,1.194013,0.623264
2,7,9728,500,1.157418,0.757812
2,16,9728,496,0.973378,0.670139
2,2,9728,496,0.48726,0.803977
2,13,3514152,552,2.183236,0.199013
2,17,3514152,552,2.344077,0.081597
2,15,3514152,552,2.577184,0.0
2,10,9728,496,1.253514,0.534091
2,19,3514152,552,2.476825,0.0
2,18,9728,496,0.756418,0.637019
2,1,9728,496,1.167116,0.471875
2,4,9728,500,0.770179,0.821023
2,14,9728,500,0.666506,0.951823
2,9,3514152,552,2.24746,0.004687
2,3,9728,500,0.950893,0.825231
2,8,9728,500,1.034015,0.820312
2,11,9728,496,0.492449,0.793478
2,6,3514152,552,2.33912,0.0
2,0,3514152,552,2.321937,0.106061
3,2,9728,500,1.172918,0.801136
3,16,9728,500,1.230937,0.682292
3,12,9728,500,1.664843,0.619792
3,5,9728,500,1.807879,0.53125
3,19,9728,496,1.027927,0.564145
3,7,9728,496,0.656821,0.815104
3,17,9728,496,1.524955,0.447917
3,18,9728,496,0.644582,0.692308
3,10,9728,500,1.707029,0.53125
3,8,9728,500,1.785205,0.820312
3,15,3514152,552,2.042492,0.471354
3,14,9728,496,0.20553,0.953125
3,9,9728,496,0.887396,0.75
3,1,9728,500,1.64989,0.432812
3,11,9728,496,0.621854,0.671196
3,4,9728,496,0.476652,0.819602
3,13,3514152,552,2.470453,0.0
3,0,3514152,552,2.478329,0.013258
3,3,9728,500,1.816092,0.825231
3,6,3514152,552,2.592651,0.0
4,5,9728,500,2.087406,0.523438
4,10,9728,500,1.959838,0.528409
4,15,9728,496,1.130761,0.515625
4,18,9728,500,1.186275,0.663462
4,12,9728,496,0.987112,0.684028
4,2,9728,496,0.42671,0.801136
4,13,9728,496,0.727823,0.527961
4,17,9728,500,1.709379,0.442708
4,7,9728,496,0.610451,0.78125
4,11,9728,500,0.798868,0.634511
4,8,9728,500,1.913441,0.820312
4,1,9728,496,1.131233,0.515625
4,9,9728,496,0.922626,0.7375
4,16,9728,500,1.667766,0.685764
4,3,9728,496,0.527718,0.822917
4,4,9728,500,0.814415,0.823864
4,0,3514152,552,2.157526,0.0
4,19,9728,500,1.432494,0.542763
4,6,3514152,552,2.980867,0.0
4,14,9728,500,0.56937,0.953125
5,18,9728,500,1.707044,0.658654
5,5,9728,500,2.126429,0.523438
5,10,9728,500,2.036059,0.528409
5,15,9728,500,1.399177,0.479167
5,7,9728,496,0.621385,0.794271
5,2,9728,500,0.805427,0.798295
5,19,9728,496,0.928537,0.610197
5,17,9728,500,1.999705,0.425347
5,8,9728,496,0.636838,0.820312
5,13,9728,496,0.471799,0.796053
5,12,9728,496,0.931021,0.696181
5,1,9728,500,1.487668,0.567187
5,16,9728,496,0.915257,0.678819
5,9,9728,500,1.291976,0.729688
5,11,9728,496,0.498235,0.782609
5,14,9728,500,1.234442,0.951823
5,3,9728,500,0.934687,0.822917
5,4,9728,500,1.356227,0.822443
5,0,9728,496,0.975327,0.607008
5,6,3514152,552,2.691889,0.0
6,10,9728,496,1.028064,0.681818
6,5,9728,500,2.14327,0.53125
6,18,9728,496,0.498447,0.822115
6,16,9728,500,1.278193,0.678819
6,19,9728,496,0.808154,0.646382
6,12,9728,500,1.228245,0.706597
6,15,9728,496,1.213552,0.466146
6,13,9728,500,0.697353,0.787829
6,2,9728,496,0.384597,0.909091
6,9,9728,500,1.654118,0.710938
6,0,9728,496,0.950846,0.613636
6,7,9728,500,1.038198,0.770833
6,1,9728,496,0.936494,0.623437
6,17,9728,500,2.078533,0.440972
6,14,9728,500,1.422443,0.951823
6,8,9728,496,0.497387,0.863281
6,11,9728,500,0.67169,0.8125
6,4,9728,500,1.519872,0.822443
6,6,3514152,552,3.547395,0.0
6,3,9728,500,1.483893,0.824074
7,8,9728,496,0.468711,0.849609
7,5,9728,500,2.169556,0.53125
7,18,9728,500,1.058938,0.733173
7,7,9728,500,1.496026,0.765625
7,16,9728,496,0.907074,0.678819
7,15,9728,500,1.479998,0.466146
7,2,9728,496,0.345727,0.886364
7,17,9728,500,2.138042,0.425347
7,13,9728,496,0.647509,0.600329
7,11,9728,500,1.21897,0.85462
7,9,9728,500,1.764152,0.7125
7,10,9728,496,0.887872,0.71875
7,4,9728,496,0.466291,0.822443
7,1,9728,496,0.902828,0.685937
7,12,9728,496,0.82512,0.713542
7,6,3514152,552,2.196495,0.015625
7,19,9728,500,1.110426,0.608553
7,3,9728,500,1.692044,0.824074
7,0,9728,500,1.365176,0.582386
7,14,9728,500,1.617309,0.951823
8,5,9728,500,2.162661,0.53125
8,15,9728,500,1.77679,0.286458
8,2,9728,500,0.603502,0.900568
8,16,9728,500,1.190605,0.684028
8,10,9728,500,1.238451,0.715909
8,7,9728,496,0.540336,0.833333
8,8,9728,500,0.674554,0.837891
8,18,9728,496,0.399417,0.850962
8,1,9728,496,0.957818,0.617188
8,13,9728,500,0.878287,0.769737
8,3,9728,500,1.730996,0.824074
8,9,9728,500,1.780665,0.7125
8,19,9728,500,1.43461,0.610197
8,6,9728,496,0.346269,0.889323
8,12,9728,496,0.765071,0.767361
8,17,9728,500,2.115032,0.430556
8,4,9728,496,0.443987,0.822443
8,14,9728,500,1.549038,0.953125
8,11,9728,496,0.344838,0.884511
8,0,9728,496,0.972689,0.59375
9,5,9728,496,1.062492,0.609375
9,10,9728,496,0.812235,0.713068
9,2,9728,500,1.021498,0.900568
9,15,9728,500,1.821852,0.46875
9,18,9728,500,0.6557,0.858173
9,8,9728,496,0.464782,0.849609
9,7,9728,500,0.705729,0.817708
9,9,9728,500,1.789569,0.714063
9,1,9728,500,1.251566,0.6
9,16,9728,500,1.516763,0.675347
9,17,9728,500,2.08989,0.432292
9,11,9728,496,0.325741,0.875
9,4,9728,496,0.389924,0.833807
9,12,9728,500,1.073987,0.770833
9,14,9728,496,0.196261,0.951823
9,19,9728,500,1.595644,0.625
9,13,9728,496,0.343582,0.858553
9,3,9728,500,1.727923,0.825231
9,0,9728,496,0.904972,0.661932
9,6,9728,500,0.50807,0.886719
10,5,9728,500,1.270485,0.640625
10,7,9728,496,0.488468,0.848958
10,2,9728,500,1.201051,0.909091
10,18,9728,496,0.304497,0.901442
10,15,9728,496,1.020917,0.627604
10,8,9728,500,0.613719,0.857422
10,17,9728,496,1.113989,0.583333
10,4,9728,500,0.53226,0.830966
10,16,9728,500,1.614132,0.677083
10,14,9728,500,0.368714,0.951823
10,10,9728,500,1.151209,0.715909
10,1,9728,496,0.749098,0.7375
10,9,9728,500,1.786165,0.7125
10,19,9728,500,1.625273,0.641447
10,13,9728,496,0.383738,0.825658
10,6,9728,500,0.864791,0.886719
10,12,9728,500,1.414132,0.765625
10,3,9728,496,0.448645,0.822917
10,11,9728,500,0.464519,0.881793
10,0,9728,496,0.790833,0.69697
11,7,9728,500,0.675236,0.828125
11,5,9728,500,1.582999,0.546875
11,10,9728,500,1.501184,0.664773
11,1,9728,500,1.120439,0.689063
11,2,9728,496,0.22377,0.928977
11,6,9728,496,0.349476,0.885417
11,8,9728,496,0.464547,0.851562
11,13,9728,500,0.500687,0.842105
11,17,9728,496,0.983749,0.614583
11,15,9728,500,1.15189,0.583333
11,19,9728,496,0.721852,0.690789
11,18,9728,496,0.448124,0.855769
11,12,9728,496,0.766843,0.788194
11,9,9728,500,1.767755,0.70625
11,14,9728,496,0.204225,0.953125
11,11,9728,500,0.846694,0.78125
11,16,9728,500,1.643326,0.678819
11,3,9728,500,0.676968,0.822917
11,4,9728,500,0.87076,0.822443
11,0,9728,500,1.099381,0.670455
12,5,9728,496,1.142085,0.625
12,7,9728,500,0.995743,0.828125
12,10,9728,500,1.566114,0.684659
12,15,9728,496,1.040721,0.570312
12,18,9728,500,0.747356,0.870192
12,8,9728,496,0.426889,0.876953
12,4,9728,496,0.401128,0.822443
12,13,9728,500,0.769864,0.84375
12,16,9728,496,0.84669,0.673611
12,1,9728,500,1.384716,0.684375
12,2,9728,500,0.388946,0.934659
12,11,9728,496,0.310046,0.88587
12,19,9728,500,0.871499,0.675987
12,12,9728,500,1.035995,0.779514
12,17,9728,500,1.097388,0.614583
12,9,9728,500,1.678324,0.715625
12,14,9728,500,0.289927,0.951823
12,6,9728,496,0.367859,0.886719
12,3,9728,500,0.980605,0.822917
12,0,9728,496,0.867236,0.660985
13,5,9728,496,0.99076,0.648438
13,18,9728,500,1.049182,0.855769
13,8,9728,496,0.398591,0.880859
13,7,9728,496,0.414097,0.867188
13,15,9728,500,1.144405,0.557292
13,2,9728,500,0.657483,0.934659
13,13,9728,496,0.285149,0.879934
13,16,9728,500,1.026154,0.678819
13,0,9728,500,1.055079,0.660038
13,17,9728,500,1.347327,0.614583
13,1,9728,500,1.465306,0.692187
13,10,9728,496,0.792658,0.730114
13,11,9728,500,0.398482,0.865489
13,12,9728,500,1.301722,0.743056
13,6,9728,500,0.517713,0.886719
13,9,9728,496,0.639351,0.804688
13,4,9728,496,0.545463,0.819602
13,19,9728,500,1.140222,0.661184
13,3,9728,496,0.436417,0.833333
13,14,9728,500,0.592095,0.954427
14,17,9728,500,1.442545,0.614583
14,5,9728,500,1.180404,0.648438
14,10,9728,500,1.013785,0.710227
14,7,9728,496,0.415197,0.877604
14,13,9728,500,0.443326,0.876645
14,8,9728,496,0.44126,0.867188
14,18,9728,496,0.287969,0.903846
14,1,9728,496,0.792678,0.692187
14,2,9728,500,0.798538,0.923295
14,12,9728,500,1.397117,0.720486
14,15,9728,500,1.316189,0.567708
14,14,9728,500,0.707675,0.951823
14,16,9728,496,0.782368,0.6875
14,9,9728,500,0.861422,0.807813
14,0,9728,500,1.283531,0.651515
14,4,9728,496,0.399995,0.839489
14,3,9728,496,0.449317,0.849537
14,19,9728,500,1.206792,0.661184
14,11,9728,496,0.292827,0.880435
14,6,9728,500,0.723231,0.885417
15,7,9728,500,0.567589,0.877604
15,6,9728,496,0.346144,0.885417
15,15,9728,500,1.384391,0.570312
15,2,9728,500,0.830831,0.928977
15,13,9728,500,0.695868,0.865132
15,17,9728,500,1.452706,0.616319
15,5,9728,496,0.94939,0.671875
15,8,9728,500,0.509215,0.867188
15,18,9728,496,0.305174,0.899038
15,12,9728,500,1.419999,0.741319
15,1,9728,496,0.915784,0.65
15,9,9728,500,1.128596,0.8
15,10,9728,500,1.237241,0.727273
15,19,9728,500,1.216254,0.667763
15,4,9728,500,0.516266,0.836648
15,16,9728,496,0.785096,0.696181
15,14,9728,496,0.186754,0.951823
15,3,9728,496,0.396457,0.844907
15,11,9728,500,0.389457,0.870924
15,0,9728,496,0.792492,0.695076
16,17,9728,500,1.477167,0.614583
16,7,9728,496,0.408272,0.875
16,18,9728,496,0.293721,0.899038
16,2,9728,500,0.871319,0.943182
16,5,9728,500,1.11289,0.65625
16,15,9728,496,0.937463,0.635417
16,4,9728,500,0.639567,0.829545
16,8,9728,500,0.729926,0.871094
16,16,9728,500,0.868773,0.697917
16,14,9728,500,0.267802,0.951823
16,10,9728,500,1.344081,0.730114
16,1,9728,500,0.956902,0.632812
16,19,9728,500,1.26058,0.679276
16,12,9728,500,1.409359,0.772569
16,3,9728,496,0.446317,0.841435
16,11,9728,496,0.288738,0.891304
16,13,9728,496,0.299873,0.875
16,9,9728,496,0.698153,0.773438
16,6,9728,500,0.413548,0.885417
16,0,9728,496,0.738501,0.720644
17,5,9728,500,1.269767,0.664062
17,15,9728,500,1.036957,0.625
17,2,9728,496,0.187614,0.948864
17,16,9728,496,0.766603,0.696181
17,10,9728,500,1.352624,0.727273
17,8,9728,500,0.806305,0.875
17,18,9728,500,0.396543,0.90625
17,17,9728,496,1.011443,0.625
17,13,9728,496,0.329146,0.850329
17,7,9728,500,0.571204,0.875
17,19,9728,496,0.672776,0.707237
17,4,9728,500,0.728922,0.829545
17,11,9728,496,0.249394,0.910326
17,14,9728,500,0.425291,0.954427
17,9,9728,496,0.614001,0.817187
17,1,9728,500,1.068289,0.664062
17,6,9728,500,0.52367,0.885417
17,12,9728,496,0.686756,0.795139
17,3,9728,500,0.554874,0.829861
17,0,9728,500,0.8401,0.725379
18,5,9728,496,0.94959,0.664062
18,15,9728,496,0.970096,0.651042
18,9,9728,500,0.678915,0.810937
18,2,9728,500,0.259171,0.948864
18,10,9728,496,0.672845,0.75
18,8,9728,500,0.836112,0.876953
18,16,9728,496,0.775763,0.708333
18,18,9728,496,0.271466,0.915865
18,1,9728,500,1.139642,0.653125
18,17,9728,500,1.03785,0.625
18,13,9728,500,0.405686,0.848684
18,12,9728,500,0.796235,0.800347
18,7,9728,496,0.431614,0.864583
18,19,9728,500,0.749236,0.722039
18,4,9728,500,0.746744,0.830966
18,14,9728,496,0.196266,0.951823
18,11,9728,500,0.288766,0.910326
18,6,9728,500,0.604444,0.888021
18,3,9728,496,0.415687,0.853009
18,0,9728,500,0.98119,0.726326
19,5,9728,496,1.026501,0.640625
19,2,9728,500,0.381539,0.946023
19,10,9728,500,0.807726,0.761364
19,15,9728,496,0.920111,0.643229
19,7,9728,500,0.458735,0.859375
19,16,9728,496,0.754516,0.722222
19,18,9728,496,0.43241,0.846154
19,8,9728,496,0.383355,0.888672
19,17,9728,500,1.139532,0.611111
19,1,9728,496,0.695672,0.759375
19,9,9728,500,0.827997,0.798438
19,11,9728,500,0.381119,0.907609
19,12,9728,500,0.96652,0.789931
19,4,9728,500,0.763343,0.829545
19,19,9728,500,0.858921,0.705592
19,14,9728,500,0.221404,0.951823
19,13,9728,500,0.527106,0.838816
19,3,9728,496,0.369861,0.851852
19,6,9728,496,0.347628,0.885417
19,0,9728,500,1.057848,0.711174
20,5,9728,496,0.91077,0.6875
20,16,9728,500,0.712938,0.71875
20,10,9728,496,0.657711,0.764205
20,2,9728,500,0.431408,0.951705
20,17,9728,500,1.199526,0.616319
20,19,9728,500,0.918348,0.71875
20,15,9728,500,0.961346,0.638021
20,18,9728,500,0.374827,0.879808
20,7,9728,500,0.58973,0.856771
20,12,9728,500,1.025279,0.788194
20,9,9728,500,0.874101,0.798438
20,13,9728,496,0.272374,0.881579
20,11,9728,500,0.445208,0.907609
20,8,9728,496,0.378055,0.888672
20,3,9728,496,0.372483,0.868056
20,1,9728,500,0.797412,0.746875
20,14,9728,500,0.322264,0.951823
20,4,9728,496,0.373599,0.849432
20,6,9728,496,0.342928,0.885417
