Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1681329744.6005201,89592,0.851068469003225,0.9254807692307693
1,48,1,-1681329748.0245485,89592,0.6752350056363691,0.9082661290322581
1,8,1,-1681329747.789422,89592,1.296610187821918,0.5579861111111111
1,36,1,-1681329746.935198,89592,1.1768124888085911,0.5194978632478633
1,4,1,-1681329747.3413055,89592,1.272809099110346,0.611359126984127
2,10,1,-1681329754.0838017,89592,0.498593936963328,0.8044181034482759
2,47,1,-1681329753.459234,89592,0.6145439486909698,0.7942994505494505
2,3,1,-1681329753.4286199,89592,0.8701942256831248,0.707855504587156
2,5,1,-1681329753.165488,89592,0.39935225832821997,0.857489224137931
2,23,1,-1681329753.1271198,89592,0.3517884375347245,0.8676915322580645
3,34,1,-1681329754.9604867,89592,0.6247395604848862,0.7177083333333333
3,15,1,-1681329754.636335,89592,0.48778148666024207,0.8515625
3,37,1,-1681329754.040256,89592,0.26038507209487366,0.9181338028169014
3,8,1,-1681329756.1634378,89592,0.6995909591515859,0.7423611111111111
3,23,1,-1681329750.8941343,89592,0.22248412879003632,0.9296875
4,15,1,-1681329754.7315607,89592,0.42336226291954515,0.8625
4,6,1,-1681329756.1717596,89592,0.2561544049165997,0.9387254901960784
4,46,1,-1681329758.1193664,89592,0.43187164864502847,0.8408203125
4,19,1,-1681329751.723134,89592,0.39668680422277336,0.8678463855421686
4,25,1,-1681329754.4815853,89592,0.29927201357716365,0.9031471631205674
5,16,1,-1681329762.4767303,89592,0.238087854324243,0.9302884615384616
5,39,1,-1681329758.4326937,89592,0.5486148316809472,0.7799202127659575
5,22,1,-1681329752.8342524,89592,0.12882556008617776,0.9631147540983607
5,44,1,-1681329755.608114,89592,0.4129422558624236,0.8432377049180327
5,47,1,-1681329761.34615,89592,0.24984052040419735,0.9364697802197802
6,31,1,-1681329765.0786057,89592,0.20620566109816232,0.9458333333333333
6,16,1,-1681329764.787453,89592,0.18980536251687086,0.9471153846153846
6,48,1,-1681329763.0350785,89592,0.2817520588155716,0.907258064516129
6,36,1,-1681329761.121824,89592,0.45095987350512773,0.8466880341880342
6,5,1,-1681329758.6141784,89592,0.11568476999949279,0.9671336206896551
7,3,1,-1681329765.999665,89592,0.2417634995568783,0.9375
7,9,1,-1681329758.681841,89592,0.2490023785302865,0.9310344827586207
7,41,1,-1681329765.139585,89592,0.3977221881713324,0.8767784552845529
7,20,1,-1681329766.0818987,89592,0.13867825685883872,0.963134765625
7,25,1,-1681329764.7553532,89592,0.15011640949874905,0.955895390070922
8,14,1,-1681329764.3111007,89592,0.3038292640971171,0.8973817567567568
8,24,1,-1681329769.5841036,89592,0.07765308222679913,0.9748563218390804
8,8,1,-1681329761.265285,89592,0.3056871304909388,0.9006944444444445
8,23,1,-1681329763.3300483,89592,0.11718630326175762,0.9654737903225806
8,12,1,-1681329766.3112853,89592,0.09959558742305893,0.9722682119205298
9,29,1,-1681329768.7676866,89592,0.0696179456387957,0.9833333333333333
9,39,1,-1681329765.8783674,89592,0.3400631395584725,0.8849734042553191
9,17,1,-1681329767.5785737,89592,0.4995832951820415,0.8288043478260869
9,8,1,-1681329769.8047888,89592,0.2677518108652698,0.9159722222222222
9,23,1,-1681329768.5361748,89592,0.0794560719551819,0.9717741935483871
10,30,1,-1681329770.8849375,89592,0.2588951409510944,0.9198369565217391
10,0,1,-1681329770.1668153,89592,0.05899915987307706,0.9862804878048781
10,27,1,-1681329772.5963657,89592,0.3187019329947921,0.9044471153846154
10,36,1,-1681329773.5861669,89592,0.2737597237285386,0.905982905982906
10,2,1,-1681329772.7945313,89592,0.08025137086976962,0.9797952586206896
11,35,1,-1681329775.1933982,89592,0.16264413033680217,0.9367378048780488
11,29,1,-1681329775.1516073,89592,0.07491829872338308,0.9763888888888889
11,28,1,-1681329773.6980968,89592,0.10758342399882774,0.9680989583333334
11,49,1,-1681329770.72212,89592,0.23038762081602607,0.9232954545454546
11,32,1,-1681329770.7550044,89592,0.09640215996416732,0.9727112676056338
12,30,1,-1681329775.1377733,89592,0.2764332583579032,0.9279891304347826
12,17,1,-1681329773.7652483,89592,0.3543191293011541,0.8704710144927537
12,22,1,-1681329776.5569541,89592,0.034091607701857804,0.9912909836065574
12,42,1,-1681329774.7413638,89592,0.06776072648758798,0.9806385869565217
12,33,1,-1681329775.5177262,89592,0.15957210188110668,0.9462962962962963
13,16,1,-1681329774.4445148,89592,0.129689064497749,0.9527243589743589
13,18,1,-1681329776.4927673,89592,0.07935562634978581,0.9780092592592593
13,11,1,-1681329775.882597,89592,0.1812417753010003,0.9457644628099173
13,41,1,-1681329771.9225066,89592,0.2679561716390819,0.9164126016260162
13,43,1,-1681329780.021718,89592,0.1476952032994871,0.9510690789473685
14,6,1,-1681329783.4839485,89592,0.08311938182176913,0.9724264705882353
14,39,1,-1681329778.062006,89592,0.23482175627128876,0.9102393617021277
14,44,1,-1681329777.9536452,89592,0.12605324283730787,0.9554303278688525
14,48,1,-1681329784.8159673,89592,0.10474893165331695,0.9642137096774194
14,41,1,-1681329787.0207593,89592,0.21316927111124603,0.9336890243902439
15,13,1,-1681329775.8736947,89592,0.06572482950449067,0.980072463768116
15,0,1,-1681329780.7331274,89592,0.048195611370341264,0.9858993902439024
15,47,1,-1681329784.9827876,89592,0.10624325889479982,0.9677197802197802
15,2,1,-1681329782.8222673,89592,0.05823340531587119,0.982489224137931
15,33,1,-1681329777.957967,89592,0.12316065008441607,0.9590277777777778
16,26,1,-1681329787.6237564,89592,0.2675409567757295,0.9002403846153846
16,30,1,-1681329784.6768668,89592,0.07916401913794487,0.9762228260869565
16,18,1,-1681329777.1517704,89592,0.05888735463290855,0.9832175925925926
16,14,1,-1681329783.3669615,89592,0.16059768431492755,0.9480574324324325
16,23,1,-1681329780.9943674,89592,0.0634800452577521,0.9810987903225806
17,26,1,-1681329791.2576375,89592,0.12967031979216978,0.9567307692307693
17,18,1,-1681329782.1187627,89592,0.07340856738974927,0.9768518518518519
17,19,1,-1681329790.8689566,89592,0.12034194938928248,0.9653614457831325
17,23,1,-1681329785.7709017,89592,0.04567855537114214,0.9861391129032258
17,33,1,-1681329780.9186707,89592,0.11421471745189693,0.9606481481481481
18,7,1,-1681329792.4061997,89592,0.023735047969967126,0.990625
18,28,1,-1681329792.3715415,89592,0.1049088248789,0.9654947916666666
18,42,1,-1681329788.22157,89592,0.05279266140322485,0.984375
18,21,1,-1681329788.2915235,89592,0.07293139257512632,0.9788690476190476
18,11,1,-1681329786.6174119,89592,0.1283806863987495,0.9620351239669421
19,7,1,-1681329790.457571,89592,0.024328111868817358,0.9921875
19,2,1,-1681329793.788119,89592,0.053046964098908134,0.9835668103448276
19,33,1,-1681329788.2392526,89592,0.0966071688397615,0.9668981481481481
19,32,1,-1681329797.7286303,89592,0.06413792924050399,0.981294014084507
19,43,1,-1681329789.9935303,89592,0.08217113661138635,0.9761513157894737
20,16,1,-1681329795.6068583,89592,0.12961281253359255,0.9495192307692307
20,46,1,-1681329791.9071913,89592,0.10948438892228296,0.96142578125
20,49,1,-1681329796.9034536,89592,0.13943302104569444,0.9573863636363636
20,9,1,-1681329792.081577,89592,0.08784678768254174,0.9752155172413793
20,43,1,-1681329793.4548345,89592,0.07465826674658609,0.9788240131578947
21,26,1,-1681329798.879595,89592,0.29132818788863146,0.921875
21,18,1,-1681329792.3710861,89592,0.06792021685072945,0.9780092592592593
21,10,1,-1681329794.8872209,89592,0.043816078883788454,0.9849137931034483
21,44,1,-1681329802.0092545,89592,0.08788864483262916,0.9748975409836066
21,40,1,-1681329788.7445135,89592,0.03846751012932862,0.9865056818181818
22,39,1,-1681329789.9298666,89592,0.1099664597831508,0.9621010638297872
22,28,1,-1681329793.6240976,89592,0.08662804024061188,0.96875
22,15,1,-1681329795.7759798,89592,0.16017732981126756,0.94296875
22,1,1,-1681329802.8786983,89592,0.11817864285335994,0.9608274647887324
22,8,1,-1681329795.9726784,89592,0.12410685588709182,0.959375
23,18,1,-1681329798.1865025,89592,0.06440442183951813,0.9803240740740741
23,1,1,-1681329793.9921234,89592,0.11032871407469813,0.9617077464788732
23,37,1,-1681329802.8429573,89592,0.03033455872406501,0.9889964788732394
23,49,1,-1681329805.9039378,89592,0.1191193980512896,0.9646464646464646
23,5,1,-1681329803.733806,89592,0.037562708045227516,0.9884159482758621
24,13,1,-1681329801.7880824,89592,0.04883321204397362,0.9850543478260869
24,37,1,-1681329798.9469836,89592,0.02485277887161585,0.9920774647887324
24,45,1,-1681329804.3590248,89592,0.03562690991998078,0.9913403614457831
24,24,1,-1681329803.24128,89592,0.027199213257214677,0.9913793103448276
24,11,1,-1681329803.8240275,89592,0.11490168263904812,0.9622933884297521
25,13,1,-1681329800.7316642,89592,0.02801427492649173,0.9918478260869565
25,0,1,-1681329806.664821,89592,0.03729377926338646,0.9885670731707317
25,19,1,-1681329804.4902046,89592,0.08478423279811101,0.9743975903614458
25,24,1,-1681329804.9890552,89592,0.025864878560994464,0.9906609195402298
25,49,1,-1681329810.488203,89592,0.1242539757919131,0.9573863636363636
26,13,1,-1681329811.4507947,89592,0.02608952177251922,0.9923007246376812
26,42,1,-1681329813.7402241,89592,0.036281722192854984,0.9891304347826086
26,47,1,-1681329807.0496793,89592,0.06864150101318955,0.979739010989011
26,27,1,-1681329811.3128796,89592,0.13450684665272442,0.9573317307692307
26,12,1,-1681329805.6858087,89592,0.050190440492414626,0.9857201986754967
27,30,1,-1681329814.6067114,89592,0.049196107292790774,0.985733695652174
27,18,1,-1681329808.6003911,89592,0.04520197256244029,0.9861111111111112
27,44,1,-1681329813.8613138,89592,0.07045158493469973,0.9774590163934426
27,17,1,-1681329814.9610817,89592,0.3246963682813921,0.8836050724637681
27,41,1,-1681329805.3896675,89592,0.17326795274952078,0.9428353658536586
28,7,1,-1681329810.091221,89592,0.022286599005747122,0.99375
28,34,1,-1681329811.1908114,89592,0.07964975012776752,0.975
28,38,1,-1681329812.4682846,89592,0.04595027557190727,0.9908088235294118
28,8,1,-1681329814.4179447,89592,0.09985133425539566,0.9708333333333333
28,47,1,-1681329815.5754108,89592,0.06687119872831218,0.9828296703296703
29,38,1,-1681329816.6063328,89592,0.06976203914896092,0.9852941176470589
29,35,1,-1681329811.9677527,89592,0.1309436032798414,0.9596036585365854
29,18,1,-1681329805.573487,89592,0.05359284102451056,0.9855324074074074
29,22,1,-1681329817.3050196,89592,0.02431102385448643,0.9923155737704918
29,4,1,-1681329809.9479723,89592,0.05913687937353398,0.9833829365079365
30,34,1,-1681329812.8413289,89592,0.05639379007431368,0.9875
30,39,1,-1681329815.4700744,89592,0.07967528136090395,0.976063829787234
30,18,1,-1681329806.5748408,89592,0.0470528494204498,0.9849537037037037
30,1,1,-1681329815.4167762,89592,0.09824831318438158,0.9661091549295775
30,41,1,-1681329814.3639135,89592,0.1550757148704393,0.9491869918699187
