Round,Cid,Size of parameters,Loss,Accuracy
5,28,92064,2.0938714421712437,0.1935096153846154
5,5,92064,2.2798046991229057,0.3583984375
5,12,92064,2.862748702367147,0.11458333333333333
5,20,92064,2.137986898422241,0.1171875
5,39,92064,2.856224494821885,0.0974264705882353
5,15,92064,2.3187074844653788,0.0
5,36,92064,3.7273667199271068,0.002232142857142857
5,48,92064,1.9015232026576996,0.32421875
5,6,92064,1.9236594808512721,0.36637931034482757
5,13,92064,3.1179256306754217,0.029513888888888888
5,18,92064,2.892038357257843,0.0125
5,8,92064,2.3891271843629727,0.21415441176470587
5,31,92064,1.957854278159864,0.18371212121212122
5,7,92064,1.9834600528081259,0.27708333333333335
5,32,92064,2.8903964116023135,0.1201923076923077
5,11,92064,1.6328944701414843,0.6923076923076923
5,44,92064,2.4999447067578635,0.13020833333333334
5,3,92064,2.1664524305434454,0.046130952380952384
5,47,92064,2.390414595603943,0.005859375
5,46,92064,2.4450011253356934,0.03125
5,2,92064,2.274100909914289,0.30892857142857144
5,14,92064,1.9750378926595051,0.2569444444444444
5,25,92064,1.7107775062322617,0.1484375
5,29,92064,2.231821298599243,0.22916666666666666
5,35,92064,1.8878728042949329,0.19460227272727273
5,43,92064,1.716132140159607,0.18125
5,24,92064,1.9370295405387878,0.18526785714285715
6,22,92064,2.448759174346924,0.075
6,38,92064,2.0647093057632446,0.17647058823529413
6,12,92064,1.920377500851949,0.40208333333333335
6,7,92064,2.277870686848958,0.20625
6,36,92064,1.478668110711234,0.6852678571428571
6,24,92064,2.0960915301527296,0.22767857142857142
6,39,92064,1.7825340803931742,0.42463235294117646
6,46,92064,1.8384988109270732,0.390625
6,15,92064,2.587484286381648,0.0
6,37,92064,2.2294862270355225,0.15625
6,17,92064,2.6773485243320465,0.02734375
6,30,92064,2.479600742459297,0.091796875
6,27,92064,2.077486030260722,0.0875
6,8,92064,2.091995267307057,0.31985294117647056
6,5,92064,2.2435880303382874,0.1875
6,14,92064,2.1448925269974604,0.2465277777777778
6,33,92064,1.6205710252126058,0.5833333333333334
6,19,92064,2.246034099942162,0.11160714285714286
6,32,92064,1.6646314859390259,0.53125
6,26,92064,1.904935959312651,0.3012152777777778
6,43,92064,1.6286832809448242,0.43125
6,45,92064,2.526365193453702,0.02130681818181818
6,0,92064,2.517562985420227,0.03125
6,29,92064,2.280055363972982,0.14583333333333334
6,16,92064,1.478502318263054,0.6953125
6,47,92064,1.9906132966279984,0.1484375
6,6,92064,2.277332938950637,0.10237068965517242
6,34,92064,2.1490179083564063,0.16335227272727273
6,42,92064,1.992673142751058,0.26875
6,20,92064,2.4669451117515564,0.05859375
6,10,92064,2.1227987110614777,0.1748046875
6,4,92064,2.2655876874923706,0.1484375
6,25,92064,1.6187100559473038,0.43359375
6,31,92064,2.0201017170241387,0.18276515151515152
6,48,92064,2.0554885963598886,0.13671875
6,23,92064,2.077541341384252,0.19010416666666666
6,11,92064,2.6121378586842465,0.055288461538461536
6,49,92064,1.8225927725434303,0.435546875
6,35,92064,1.8813165426254272,0.3210227272727273
6,3,92064,2.269277436392648,0.09672619047619048
6,9,92064,2.3658179375860424,0.11024305555555555
6,13,92064,1.7101767460505168,0.4513888888888889
6,44,92064,2.0229566362169056,0.2534722222222222
6,2,92064,1.9924527645111083,0.29375
6,40,92064,2.0552427606149153,0.12357954545454546
6,21,92064,1.9890725076198579,0.246875
6,41,92064,2.5925879001617433,0.084375
6,1,92064,2.1411000364705135,0.2680921052631579
6,18,92064,1.7647095620632172,0.4546875
6,28,92064,2.1793931264143724,0.13822115384615385
1,18,92064,2.276193857192993,0.00625
1,21,92064,2.213154983520508,0.2
1,43,92064,1.9389932870864868,0.6125
1,6,92064,2.239097340353604,0.2704741379310345
1,48,92064,2.2839442988236747,0.10416666666666667
1,40,92064,2.4386987035924736,0.0
1,12,92064,2.33194899559021,0.0
1,27,92064,2.4293602307637534,0.0625
1,7,92064,2.2724573771158854,0.15416666666666667
1,25,92064,1.952552616596222,0.5546875
1,35,92064,2.122075319290161,0.33238636363636365
1,39,92064,2.236796028473798,0.003676470588235294
1,19,92064,2.203343255179269,0.046130952380952384
1,41,92064,2.0950172185897826,0.365625
1,30,92064,2.2367817759513855,0.26953125
1,31,92064,2.3297218481699624,0.10984848484848485
1,44,92064,2.311272872818841,0.08072916666666667
1,11,92064,2.0996598922289333,0.37259615384615385
1,2,92064,2.125392586844308,0.24732142857142858
1,32,92064,2.1404786018224864,0.09254807692307693
1,23,92064,2.314856390158335,0.0
1,5,92064,2.205237828195095,0.2275390625
1,33,92064,2.176573467254639,0.020833333333333332
1,42,92064,2.043336844444275,0.36666666666666664
1,17,92064,2.0295287668704987,0.421875
1,38,92064,2.3109038577360264,0.0
1,16,92064,2.0848722755908966,0.00390625
1,13,92064,2.2435353464550443,0.005208333333333333
1,46,92064,2.339621583620707,0.020833333333333332
1,28,92064,2.3700204629164476,0.1201923076923077
1,0,92064,2.711980919043223,0.0
1,34,92064,2.2384459430521186,0.056818181818181816
1,8,92064,2.2397260175031772,0.11672794117647059
1,3,92064,2.5661737010592507,0.11458333333333333
1,24,92064,2.341528458254678,0.1796875
1,29,92064,2.258819897969564,0.15625
1,15,92064,2.805697826238779,0.0
7,4,92064,1.5483500460783641,0.4635416666666667
1,14,92064,2.167557464705573,0.2986111111111111
1,22,92064,2.0937976360321047,0.31875
7,45,92064,1.9774349440227856,0.25142045454545453
1,49,92064,2.2008532285690308,0.0390625
1,47,92064,2.4795370995998383,0.025390625
1,26,92064,2.323301315307617,0.001736111111111111
7,36,92064,3.4134073768343245,0.002232142857142857
