Round,Cid,Size of parameters,Loss,Accuracy
1,42,21600,2.2868923590518535,0.15208333333333332
1,15,21600,2.3322968831142554,0.0
1,23,21600,2.284712847555056,0.033854166666666664
1,25,21600,2.3156456311699003,0.0
1,37,21600,2.2985659933959446,0.022916666666666665
1,41,21600,1.4946726262569427,0.296875
1,28,21600,1.8977605860966902,0.2608173076923077
1,30,21600,1.0311070773750544,0.478515625
1,6,21600,2.275303385381041,0.040948275862068964
1,32,21600,2.325320271631846,0.0
1,2,21600,2.2943059697880277,0.23125
1,35,21600,2.308483633001081,0.06676136363636363
1,11,21600,2.286711059259967,0.6322115384615384
1,5,21600,2.2890957866766257,0.4189453125
1,26,21600,2.322246144616252,0.006944444444444444
1,0,21600,2.3228133069351315,0.0
1,22,21600,2.3015747657977044,0.0
1,31,21600,2.6750573705543172,0.2708333333333333
1,47,21600,2.3071510563022457,0.19921875
1,29,21600,2.3220664130834243,0.0
1,19,21600,2.328159123481739,0.0
1,16,21600,0.973501194268465,0.6796875
1,9,21600,2.2756090665675908,0.4704861111111111
1,1,21600,1.6215875415425551,0.41118421052631576
1,12,21600,2.3172894144430756,0.0
1,38,21600,2.3362773501807275,0.0
1,18,21600,2.2967903038370423,0.0
1,24,21600,2.0184284714715823,0.30357142857142855
1,49,21600,2.2778873068018584,0.330078125
1,7,21600,1.5520747562249502,0.34791666666666665
1,20,21600,2.320240469183773,0.0
1,3,21600,2.2956074831918594,0.19196428571428573
1,14,21600,2.2873132057332746,0.2725694444444444
1,17,21600,2.297750332392752,0.0
1,40,21600,1.987690643830733,0.08664772727272728
1,43,21600,2.2549982156604527,0.925
1,21,21600,2.3136754949111493,0.2875
1,27,21600,2.2789173326144616,0.0375
1,8,21600,2.021486673284979,0.4071691176470588
1,13,21600,2.3090424140294394,0.03298611111111111
1,48,21600,2.2858264554912844,0.18098958333333334
1,36,21600,0.8210841970784324,0.9129464285714286
1,4,21600,2.0406292751431465,0.3489583333333333
1,34,21600,2.310350058219311,0.10085227272727272
1,44,21600,1.7271563046508365,0.4479166666666667
1,46,21600,2.2812692268247097,0.06770833333333333
1,33,21600,2.284708765087028,0.21875
1,39,21600,2.2763894519576913,0.43566176470588236
1,45,21600,2.3187004505571993,0.052556818181818184
1,10,21600,2.3094798143210937,0.0
2,29,21600,2.346197337998698,0.0
2,22,21600,2.2966519420500844,0.0
2,47,21600,2.318990914238384,0.0
2,30,21600,1.0418637376278639,0.478515625
2,17,21600,2.3214745683362707,0.0
2,42,21600,3.1990758920709292,0.11666666666666667
2,20,21600,2.306981699017342,0.0
2,19,21600,0.45331164449453354,0.9107142857142857
2,36,21600,0.8404425787074226,0.9129464285714286
2,33,21600,2.291796713244791,0.0020833333333333333
2,14,21600,2.302090666631961,0.21006944444444445
2,35,21600,2.321049904641272,0.0
2,48,21600,1.3110207145412762,0.4947916666666667
2,45,21600,1.8768561181019654,0.37926136363636365
2,34,21600,2.3128871355544436,0.0
2,32,21600,2.300882635691848,0.15504807692307693
2,31,21600,2.7119225426153704,0.2708333333333333
2,9,21600,2.2874733327254138,0.006076388888888889
2,10,21600,1.7413294579600915,0.10546875
2,26,21600,2.3046724615592717,0.003472222222222222
2,16,21600,0.7771715708076954,0.64453125
2,15,21600,2.3413960881029756,0.040865384615384616
2,23,21600,0.8392766850690047,0.4921875
2,21,21600,2.3145883220480754,0.00625
2,6,21600,2.3040786991859306,0.040948275862068964
2,0,21600,2.3106032913783565,0.2552083333333333
2,38,21600,1.3630090180565329,0.44485294117647056
2,37,21600,1.3628879149754842,0.375
2,11,21600,2.327693704354505,0.003605769230769231
2,3,21600,1.3100056559557007,0.5327380952380952
2,39,21600,2.319171596208916,0.0
2,27,21600,1.3091739992300668,0.12708333333333333
2,28,21600,1.8957034727701774,0.265625
2,46,21600,2.288696146259705,0.005208333333333333
2,1,21600,1.6322102013387179,0.41776315789473684
2,44,21600,1.7549839466810226,0.4470486111111111
2,2,21600,1.9796351670154504,0.14642857142857144
2,4,21600,2.0923498223225274,0.3385416666666667
2,49,21600,2.288285474438453,0.240234375
2,18,21600,2.3684420436271467,0.0
2,24,21600,2.1041277753455296,0.3046875
2,8,21600,2.035000113879933,0.40808823529411764
2,13,21600,1.5717034830401342,0.2847222222222222
2,43,21600,2.336726838978939,0.0
2,25,21600,2.3375593278033193,0.0
2,41,21600,0.9482327327132225,0.4125
2,12,21600,2.3014446387377876,0.0125
2,7,21600,1.592441236972809,0.3375
2,40,21600,2.0413323139602486,0.08948863636363637
2,5,21600,1.4688616511411965,0.416015625
3,17,21600,2.3049693256616592,0.0
3,13,21600,1.5739290341734886,0.2777777777777778
3,39,21600,2.3317312596584943,0.06985294117647059
3,43,21600,0.14353471770882606,1.0
3,20,21600,2.3376013309753034,0.0
3,7,21600,1.5624766846497853,0.34791666666666665
3,46,21600,2.2649858399527147,0.6458333333333334
3,42,21600,3.1796240493655206,0.12083333333333333
3,38,21600,1.2566422688610412,0.44485294117647056
3,4,21600,1.7299422913541396,0.4114583333333333
3,27,21600,1.3111879110336304,0.12708333333333333
3,36,21600,0.8233751973935536,0.9151785714285714
3,21,21600,2.299423641792964,0.28125
3,30,21600,0.8028808520175517,0.482421875
3,6,21600,2.2851229556675614,0.040948275862068964
3,1,21600,1.6167578210956173,0.41776315789473684
3,18,21600,2.28313167062588,0.00625
3,34,21600,1.4534173746677963,0.45170454545454547
3,40,21600,1.6272015578367494,0.48011363636363635
3,10,21600,1.7532522156834602,0.103515625
3,15,21600,0.686918283884342,0.8581730769230769
3,25,21600,2.264610736659961,0.85546875
3,16,21600,0.629745826125145,0.7890625
3,2,21600,1.9743566635463918,0.14642857142857144
3,37,21600,1.2785977636774382,0.375
3,23,21600,0.7584455081572136,0.6692708333333334
3,0,21600,2.0838046253969273,0.2552083333333333
3,29,21600,2.3184162885105857,0.0
3,11,21600,2.2957282001600388,0.016826923076923076
3,47,21600,2.286689969827421,0.439453125
3,31,21600,2.6925706646659155,0.2727272727272727
3,9,21600,2.3055131568237104,0.0008680555555555555
3,44,21600,1.3886043045462833,0.4461805555555556
3,3,21600,1.3263937213591166,0.5267857142857143
3,19,21600,0.4525630527309009,0.9122023809523809
3,45,21600,1.893667840144851,0.37357954545454547
3,22,21600,2.399814796447754,0.0
3,32,21600,2.2920778987642665,0.2980769230769231
3,26,21600,2.3422030181908564,0.0
3,5,21600,1.4752773172222078,0.4169921875
3,8,21600,1.7722655963152647,0.45588235294117646
3,49,21600,2.329175289720297,0.013671875
3,35,21600,1.5289266874844378,0.546875
3,48,21600,1.2251535467803478,0.49609375
3,41,21600,0.9258717335760593,0.41875
3,33,21600,2.289699184366812,0.3854166666666667
3,12,21600,2.305383154346297,0.008333333333333333
3,28,21600,1.9044825629546092,0.2608173076923077
3,14,21600,2.29223863971937,0.03993055555555555
3,24,21600,2.1017688055123602,0.30245535714285715
4,22,21600,2.3442516659153627,0.0
4,41,21600,0.950502748042345,0.4125
4,21,21600,2.3057006035291123,0.2171875
4,43,21600,0.1564399190247059,1.0
4,17,21600,2.3580801009375136,0.0
4,20,21600,2.343175569738378,0.00390625
4,4,21600,1.7202421786884468,0.3463541666666667
4,46,21600,1.114921083052953,0.6145833333333334
4,12,21600,2.3086621463143575,0.0
4,42,21600,3.195542014638583,0.11666666666666667
4,28,21600,1.902133127817741,0.26322115384615385
4,27,21600,1.3059846371412278,0.12708333333333333
4,40,21600,1.6311711243946443,0.4758522727272727
4,11,21600,2.3557021678783574,0.0
4,45,21600,1.8668079166249796,0.3153409090909091
4,34,21600,1.4490617329085416,0.4588068181818182
4,6,21600,1.7598023296430194,0.2974137931034483
4,26,21600,2.2905936919010452,0.017361111111111112
4,9,21600,1.578630423069828,0.5677083333333334
4,44,21600,1.3954060132511787,0.4461805555555556
4,7,21600,1.5792052646478016,0.3458333333333333
4,1,21600,1.278531783113354,0.4769736842105263
4,36,21600,0.8648989179304668,0.9129464285714286
4,0,21600,2.076213159908851,0.2604166666666667
4,29,21600,2.2953033726662397,0.020833333333333332
4,23,21600,0.7535633444786072,0.671875
4,14,21600,2.11677570351296,0.24479166666666666
4,37,21600,1.2689996605118117,0.38125
4,19,21600,0.44149951122346376,0.8854166666666666
4,47,21600,2.3186685613618465,0.03515625
4,8,21600,1.775229985551799,0.45588235294117646
4,3,21600,1.273142654980932,0.53125
4,24,21600,2.104738563299179,0.3013392857142857
4,18,21600,0.641853122971952,0.7484375
4,35,21600,1.4228725106540052,0.5340909090909091
4,5,21600,1.4227647128282115,0.41796875
4,15,21600,0.6769455459255439,0.8557692307692307
4,38,21600,1.2570913710138376,0.43933823529411764
4,49,21600,2.3008456807147013,0.0
4,10,21600,1.7506584813818336,0.1064453125
4,32,21600,2.272590704441357,0.26802884615384615
4,16,21600,0.6516194585710764,0.79296875
4,25,21600,0.7572710607200861,0.9609375
4,2,21600,1.9843327198709761,0.14107142857142857
4,30,21600,0.78255376778543,0.580078125
4,39,21600,2.3106942985699894,0.012867647058823529
4,31,21600,2.7202587208964606,0.2689393939393939
4,48,21600,1.225783680099994,0.49609375
4,33,21600,2.3010268984983364,0.24375
4,13,21600,1.581353923926751,0.2829861111111111
5,16,21600,0.607182671315968,0.78515625
5,20,21600,2.312313506670762,0.0
5,43,21600,0.15040637254714967,1.0
5,42,21600,3.170839104056358,0.125
5,22,21600,1.1019874960184097,0.48125
5,46,21600,1.109716394295295,0.625
5,37,21600,1.277833421031634,0.3645833333333333
5,25,21600,0.7599743409082294,0.9609375
5,19,21600,0.4573533373574416,0.8839285714285714
5,23,21600,0.80862857401371,0.5052083333333334
5,30,21600,0.7918766175862402,0.4765625
5,49,21600,2.29653491883073,0.3125
5,48,21600,1.2282794383354485,0.49609375
5,11,21600,2.298734802385577,0.34375
5,1,21600,1.1709657107528888,0.5213815789473685
5,18,21600,0.6416123557835818,0.7546875
5,3,21600,1.2505005830455393,0.5327380952380952
5,44,21600,1.2482587684773736,0.4982638888888889
5,24,21600,2.1057819053530693,0.30245535714285715
5,26,21600,2.3125284523832508,0.0
5,0,21600,2.071106957271695,0.2604166666666667
5,33,21600,1.1368817582726478,0.7083333333333334
5,14,21600,2.115112544140882,0.24479166666666666
5,38,21600,1.256818928701036,0.44669117647058826
5,34,21600,1.449766230346127,0.45738636363636365
5,36,21600,0.8654329819338662,0.9107142857142857
5,41,21600,0.6985732242465019,0.68125
5,29,21600,1.4758250191807747,0.2916666666666667
5,7,21600,1.5716544677813848,0.3375
5,27,21600,1.3123900304238,0.12708333333333333
5,47,21600,2.453416413627565,0.0390625
5,12,21600,2.279052501140783,0.06875
5,39,21600,1.8874104592730017,0.051470588235294115
5,45,21600,1.896423003212972,0.3068181818181818
5,4,21600,1.7288587273408969,0.3385416666666667
5,40,21600,1.6347322875464505,0.4758522727272727
5,31,21600,2.71833779595115,0.26704545454545453
5,5,21600,1.421587117249146,0.4150390625
5,8,21600,1.7735596746206284,0.453125
5,9,21600,1.5884573323031266,0.5642361111111112
5,6,21600,1.7609743181744526,0.2974137931034483
5,15,21600,0.6459702130120534,0.8581730769230769
5,17,21600,2.2479929636465386,0.328125
5,28,21600,1.9039102586416097,0.2608173076923077
5,35,21600,1.4240019610998305,0.5326704545454546
5,32,21600,2.2908223426739616,0.4579326923076923
5,13,21600,1.5788278674913778,0.28125
5,21,21600,2.2714361548423767,0.259375
5,2,21600,1.9816849974649293,0.1455357142857143
5,10,21600,1.699575191247277,0.1630859375
6,0,21600,2.17463897416989,0.2552083333333333
6,38,21600,1.257611935629564,0.43933823529411764
6,46,21600,1.1060124995807807,0.6302083333333334
6,35,21600,1.4315052584490993,0.5326704545454546
6,14,21600,2.1000358106361494,0.24479166666666666
6,23,21600,0.8230559919029474,0.5
6,12,21600,2.328731586970389,0.0
6,30,21600,0.764499420998618,0.51171875
6,21,21600,2.2951927656424234,0.00625
6,47,21600,2.3621779137756675,0.1640625
6,19,21600,0.45609535596200396,0.8839285714285714
6,13,21600,1.573179069492552,0.2864583333333333
6,10,21600,1.7073895897483453,0.1640625
6,1,21600,1.060345978329056,0.5707236842105263
6,33,21600,1.1418502278625966,0.7083333333333334
6,24,21600,2.0996421926787923,0.3046875
6,48,21600,1.2365176199624937,0.4934895833333333
6,8,21600,1.7799362360554583,0.4540441176470588
6,32,21600,2.338717845411828,0.0
