Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,56,2.316873,0.129464
1,17,1276408,56,2.185701,0.009191
1,12,1276408,56,2.63019,0.0
1,6,1276408,56,1.873149,0.478516
1,15,1276408,56,2.541644,0.004934
1,0,1276408,56,2.3611,0.005952
1,1,1276408,56,2.469142,0.049632
1,8,1276408,56,2.276235,0.095588
1,9,1276408,56,2.717809,0.0
1,7,1276408,56,2.095458,0.18006
1,11,1276408,56,2.563873,0.002604
1,10,1276408,56,2.439387,0.02375
1,13,1276408,56,2.141111,0.0
1,16,1276408,56,2.364373,0.0
1,18,1276408,56,1.730743,0.520833
1,3,1276408,56,2.111822,0.207031
1,2,1276408,56,2.171954,0.177632
1,4,1276408,56,2.498886,0.010417
1,14,1276408,56,2.38631,0.012228
1,5,1276408,56,2.567209,0.0
2,13,1276408,56,2.319764,0.160714
2,19,1276408,56,2.482368,0.013393
2,12,1276408,56,2.080676,0.163194
2,2,1276408,56,2.340301,0.042763
2,0,1276408,56,2.391346,0.047619
2,5,1276408,56,1.992577,0.302557
2,11,1276408,56,2.211294,0.007812
2,4,1276408,56,2.160017,0.149306
2,1,1276408,56,2.236001,0.049632
2,10,1276408,56,2.132599,0.245
2,3,1276408,56,2.466264,0.007812
2,9,1276408,56,2.113703,0.110197
2,7,1276408,56,2.387633,0.078869
2,15,1276408,56,2.149033,0.263158
2,8,1276408,56,2.280346,0.132353
2,17,1276408,56,2.373444,0.040441
2,18,1276408,56,2.491922,0.033333
2,14,1276408,56,2.456575,0.0
2,16,1276408,56,1.786015,0.565476
2,6,1276408,56,2.480902,0.007812
3,19,1276408,56,1.99651,0.290179
3,13,1276408,56,1.750686,0.513393
3,1,1276408,56,2.092915,0.185662
3,9,1276408,56,2.246135,0.008224
3,18,1276408,56,1.901647,0.358333
3,7,1276408,56,1.933746,0.321429
3,3,1276408,56,1.967362,0.314453
3,4,1276408,56,2.120456,0.137153
3,15,1276408,56,2.294157,0.118421
3,11,1276408,56,2.084127,0.236979
3,8,1276408,56,2.063386,0.246324
3,17,1276408,56,1.811099,0.477941
3,2,1276408,56,1.96075,0.335526
3,16,1276408,56,2.269196,0.077381
3,12,1276408,56,2.225931,0.078125
3,14,1276408,56,1.961137,0.375
3,0,1276408,56,1.933134,0.299107
3,5,1276408,56,2.460953,0.004261
3,6,1276408,56,1.965803,0.301758
3,10,1276408,56,2.064601,0.3375
4,13,1276408,56,2.009016,0.227679
4,7,1276408,56,1.876266,0.230655
4,8,1276408,56,2.082667,0.158088
4,19,1276408,56,1.911172,0.151786
4,16,1276408,56,1.693543,0.377976
4,2,1276408,56,2.294705,0.177632
4,10,1276408,56,1.849112,0.20625
4,18,1276408,56,2.403693,0.079167
4,4,1276408,56,1.750889,0.345486
4,6,1276408,56,2.324461,0.123047
4,3,1276408,56,2.033919,0.126953
4,17,1276408,56,2.140215,0.130515
4,12,1276408,56,1.924699,0.434028
4,11,1276408,56,1.732398,0.513021
4,0,1276408,56,2.120763,0.157738
4,1,1276408,56,2.204626,0.257353
4,9,1276408,56,1.657288,0.549342
4,14,1276408,56,2.181817,0.044837
4,15,1276408,56,1.805424,0.263158
4,5,1276408,56,1.80868,0.240057
5,2,1276408,56,2.297032,0.144737
5,11,1276408,56,2.031908,0.078125
5,19,1276408,56,1.913413,0.325893
5,13,1276408,56,1.62196,0.321429
5,3,1276408,56,2.57767,0.152344
5,17,1276408,56,2.273018,0.110294
5,8,1276408,56,1.798553,0.431985
5,16,1276408,56,1.011018,0.724702
5,5,1276408,56,2.862517,0.150568
5,10,1276408,56,1.736274,0.34125
5,1,1276408,56,2.100209,0.224265
5,4,1276408,56,2.225064,0.243056
5,12,1276408,56,1.982736,0.217014
5,0,1276408,56,1.8746,0.328869
5,9,1276408,56,2.275259,0.115132
5,14,1276408,56,1.846652,0.381793
