Server round,Layer,Similarity
1,0,0.9994854084358101
1,1,0.9855590893511875
1,2,0.9999200179558798
1,3,0.8268851407409404
1,4,0.9981615744040983
1,5,0.7487692929243283
1,6,0.7982272152427906
1,7,0.1977483049073939
2,0,0.9993257752673453
2,1,0.9296097581493981
2,2,0.9998379394706078
2,3,0.8797197020279576
2,4,0.9966128038733141
2,5,0.8674465748996133
2,6,0.8368654127492546
2,7,0.25519512573253184
3,0,0.9990605227938714
3,1,0.9342332189119484
3,2,0.9997011399548001
3,3,0.9098963468559832
3,4,0.9947769757103515
3,5,0.8540586482024138
3,6,0.8410015330802837
3,7,0.24035128060627886
4,0,0.9989873332049578
4,1,0.9323875575407663
4,2,0.9994839703984061
4,3,0.8725281682948438
4,4,0.9950945489685932
4,5,0.8200895472828824
4,6,0.8659196889951989
4,7,0.4028979439292499
5,0,0.9971600442327077
5,1,0.9698996175976928
5,2,0.9985692839695233
5,3,0.9069093446896986
5,4,0.9936523175237051
5,5,0.8393273680217258
5,6,0.7968880082063131
5,7,0.3457469698814137
6,0,0.9957852863559108
6,1,0.9726173039188689
6,2,0.9980464716514227
6,3,0.914675052996934
6,4,0.9916955617507869
6,5,0.8457651524315973
6,6,0.8728925347764863
6,7,0.4854137765869367
7,0,0.9977768389509128
7,1,0.967346758586054
7,2,0.9982326150200573
7,3,0.9138129281042837
7,4,0.9938497442345446
7,5,0.8625843243948044
7,6,0.9041943159057393
7,7,0.5382144107136099
8,0,0.9981490820551375
8,1,0.9820554139432277
8,2,0.9993320201651215
8,3,0.9528920213515514
8,4,0.9919994288711255
8,5,0.8951563240174836
8,6,0.9207576464364854
8,7,0.5915421887316418
9,0,0.9984921222209016
9,1,0.9708985204628754
9,2,0.9987947555403763
9,3,0.9246353072024016
9,4,0.9911168357169516
9,5,0.8901577801047461
9,6,0.8745039831711469
9,7,0.5200455460971738
10,0,0.9987978901879856
10,1,0.9855967045671133
10,2,0.9983804885419646
10,3,0.9491048580319301
10,4,0.9943324550121214
10,5,0.9274892949743333
10,6,0.9274736265576703
10,7,0.6431687187092078
11,0,0.9992517045077246
11,1,0.9791811898320067
11,2,0.9992684095517349
11,3,0.9492740731174661
11,4,0.9926599928510967
11,5,0.9043475077170594
11,6,0.9222722339989856
11,7,0.5707507091479144
12,0,0.9994379392855316
12,1,0.9887934147278393
12,2,0.9996958923317556
12,3,0.921737618448082
12,4,0.9891055949861242
12,5,0.9026590087170985
12,6,0.8992953160852863
12,7,0.6039773894021977
13,0,0.9994838630712782
13,1,0.9923940978766456
13,2,0.9993576698585254
13,3,0.9241054869562704
13,4,0.9919228404836521
13,5,0.9255466822674809
13,6,0.9611525763517271
13,7,0.7179805494069704
14,0,0.9995778628369777
14,1,0.9855340867523634
14,2,0.9993994978487303
14,3,0.9582131492403009
14,4,0.9926970453093129
14,5,0.938138259650147
14,6,0.9577207570705674
14,7,0.780960135396803
15,0,0.999427899625561
15,1,0.9904478583833042
15,2,0.9988934772498498
15,3,0.9724428773290871
15,4,0.99492657888748
15,5,0.9450506151916082
15,6,0.9553584118572805
15,7,0.696220893559269
16,0,0.999302207783532
16,1,0.9832056864055184
16,2,0.998691239215375
16,3,0.9397397528804753
16,4,0.9925245035622426
16,5,0.9187466948800281
16,6,0.9599532481942207
16,7,0.696233335859516
17,0,0.9994305451256414
17,1,0.9918056210350562
17,2,0.9987938071061722
17,3,0.9418623862247578
17,4,0.9934527025082569
17,5,0.9353895819720291
17,6,0.9604310024329757
17,7,0.7961637010528914
18,0,0.9997338600657314
18,1,0.9909150705461142
18,2,0.9994215163120468
18,3,0.9623712454231016
18,4,0.9926419990201825
18,5,0.9252514198035001
18,6,0.9654463272729877
18,7,0.7305696287662586
19,0,0.9995931326674196
19,1,0.9856268867731809
19,2,0.9991261748539472
19,3,0.9668590000386122
19,4,0.994829167755821
19,5,0.9380080641809468
19,6,0.9685355790184568
19,7,0.7705392227473933
20,0,0.9996453010720004
20,1,0.9925108025067461
20,2,0.9986740582608662
20,3,0.9760697145309356
20,4,0.9946440372879622
20,5,0.9546543917552944
20,6,0.9727262502064712
20,7,0.8783615489769511
