Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1501116,692,3.848937,0.058867
1,19,1501116,692,3.858494,0.025162
1,6,1501116,692,3.851157,0.041762
1,11,1501116,692,3.851197,0.023495
1,0,1501116,692,3.843365,0.035606
1,17,1501116,692,3.847154,0.033437
1,10,1501116,692,3.841386,0.044636
1,5,1501116,692,3.85253,0.018519
1,13,1501116,692,3.852271,0.03028
1,15,1501116,692,3.861279,0.026455
1,1,1501116,692,3.860919,0.010712
1,7,1501116,692,3.766957,0.061288
1,9,1501116,692,3.852571,0.01941
1,16,1501116,692,3.854632,0.023478
1,3,1501116,692,3.791649,0.051737
1,4,1501116,692,3.82186,0.037159
1,8,1501116,692,3.802364,0.033948
1,18,1501116,692,3.725388,0.05
1,14,1501116,692,3.851971,0.035398
1,2,1501116,692,3.739829,0.067424
2,19,1501116,696,3.896004,0.019481
2,10,1501116,696,3.89638,0.014096
2,16,1501116,696,3.732004,0.053558
2,7,1501116,700,3.784247,0.061288
2,18,1501116,696,3.69958,0.05
2,13,1501116,696,3.869993,0.010598
2,6,1501116,696,3.823285,0.023538
2,9,1501116,696,3.851238,0.031056
2,3,1501116,700,3.800644,0.053954
2,11,1501116,696,3.775118,0.043319
2,0,1501116,696,3.833188,0.012879
2,1,1501116,696,3.762307,0.06733
2,12,1501116,696,3.839996,0.020603
2,17,1501116,696,3.908423,0.014774
2,14,1501116,696,3.889345,0.014749
2,8,1501116,700,3.809843,0.035424
2,15,1501116,696,3.857402,0.030234
2,5,1501116,696,3.706082,0.05037
2,4,1501116,700,3.826078,0.037159
2,2,1501116,696,3.705419,0.041667
3,9,1501116,696,3.826862,0.038043
3,6,1501116,696,3.847813,0.022779
3,4,1501116,696,3.76364,0.037159
3,2,1501116,700,3.71878,0.041667
3,15,1501116,696,3.840372,0.012094
3,12,1501116,696,3.866812,0.014717
3,0,1501116,696,3.846243,0.012121
3,19,1501116,696,3.826307,0.024351
3,18,1501116,696,3.672434,0.05
3,17,1501116,696,3.735536,0.067652
3,10,1501116,696,3.826572,0.045419
3,11,1501116,696,3.761269,0.080029
3,3,1501116,700,3.799099,0.075388
3,5,1501116,700,3.723877,0.041481
3,8,1501116,700,3.802417,0.035424
3,7,1501116,696,3.714771,0.061288
3,13,1501116,696,3.8287,0.032551
3,14,1501116,696,3.714934,0.035398
3,1,1501116,700,3.770535,0.049732
3,16,1501116,700,3.740152,0.053558
4,10,1501116,696,3.797734,0.115897
4,19,1501116,696,3.827591,0.045455
4,8,1501116,700,3.788771,0.045018
4,17,1501116,700,3.73349,0.067652
4,0,1501116,696,3.780336,0.047727
4,4,1501116,700,3.75715,0.052849
4,15,1501116,696,3.679077,0.049887
4,6,1501116,696,3.76789,0.062263
4,11,1501116,700,3.751903,0.043319
4,18,1501116,700,3.675505,0.106716
4,9,1501116,696,3.716279,0.081522
4,13,1501116,696,3.800481,0.062074
4,12,1501116,696,3.597536,0.040471
4,7,1501116,696,3.682544,0.055081
4,2,1501116,696,3.640915,0.041667
4,3,1501116,696,3.751521,0.019956
4,1,1501116,700,3.755125,0.082632
4,14,1501116,700,3.723374,0.053097
4,16,1501116,700,3.738685,0.089508
4,5,1501116,700,3.71594,0.07037
5,14,1501116,700,3.633862,0.174041
5,2,1501116,700,3.587104,0.058333
5,16,1501116,696,3.488385,0.074835
5,0,1501116,696,3.423648,0.190909
5,19,1501116,696,3.477854,0.179383
5,10,1501116,696,3.605043,0.155834
5,1,1501116,700,3.639343,0.127008
5,9,1501116,700,3.659688,0.104037
