Server round,Layer,Similarity
43,4,0.0
43,5,0.0
43,6,0.0
43,7,0.0
43,8,0.5558787126610832
43,9,0.32702709432120364
44,0,0.9359158659031594
44,1,0.3708595780453121
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.49047899000740447
44,9,0.27175077279506143
45,0,0.9005443512017958
45,1,0.5162414151436302
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.0
45,7,0.0
45,8,0.5124944947394448
45,9,0.3529042721873341
46,0,0.9082554683827002
46,1,0.5949060062064293
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.543920479567434
46,9,0.28767581903425105
47,0,0.91996964951143
47,1,0.5808950021946185
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.5217917738583621
47,9,0.30921687301473527
48,0,0.9019086662296726
48,1,0.5714511034468659
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.5296810925024776
48,9,0.2751894967217951
49,0,0.9234055249221785
49,1,0.508641030969462
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.5655179968387092
49,9,0.22404384512851996
50,0,0.9223053735215841
50,1,0.34691547086074953
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.5849784700208356
50,9,0.2140829225734099
