Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1677686948.9393518,3515176,0.03810670634265989,0.5638020833333334
1,4,1,-1677686953.1863656,3515176,0.04877934496425375,0.43156645569620256
1,8,1,-1677686951.831903,3515176,0.04004075988004469,0.4175941780821918
1,48,1,-1677686950.5712814,3515176,0.027877946545752142,0.7097182080924855
1,36,1,-1677686950.7768,3515176,0.030368331613321902,0.6790332512315271
2,23,1,-1677686962.1278286,17520,0.035914248316198265,0.5238575268817204
2,5,1,-1677686953.0485628,17520,0.04665209760153016,0.47722868217054265
2,47,1,-1677686961.514521,17520,0.04451804099078397,0.4112595419847328
2,3,1,-1677686952.82287,17520,0.04097195479371948,0.5505239520958084
2,10,1,-1677686959.8026373,17520,0.04384230065502619,0.5248355263157894
3,37,1,-1677686969.1464968,21600,0.04250912789843584,0.5460526315789473
3,23,1,-1677686969.9740586,21600,0.022584826274905153,0.6317204301075269
3,15,1,-1677686969.8711982,21600,0.03922176436476764,0.6656746031746031
3,8,1,-1677686962.8704653,21600,0.036565004592786915,0.5258989726027398
3,34,1,-1677686957.8013132,21600,0.03550193424971394,0.7139303482587065
4,25,1,-1677686975.2255445,21600,0.03589689134145683,0.5014740566037735
4,46,1,-1677686964.4355488,21600,0.04452334678618707,0.45473130841121495
4,15,1,-1677686972.398451,21600,0.027661712633238897,0.6909722222222222
4,19,1,-1677686973.523548,21600,0.02635682502731601,0.6709558823529411
4,6,1,-1677686976.2329981,21600,0.05287041810432864,0.32561528497409326
5,22,1,-1677686978.7576375,21600,0.04646826217011098,0.7348790322580645
5,16,1,-1677686983.1022453,21600,0.026473369915038347,0.630859375
5,39,1,-1677686984.3105745,21600,0.05224099091719836,0.4306640625
5,47,1,-1677686977.1303902,21600,0.03788505773280413,0.4425095419847328
5,44,1,-1677686973.4893777,21600,0.05191865235927605,0.3611391129032258
6,16,1,-1677686978.8586009,21600,0.02346462558489293,0.66796875
6,31,1,-1677686991.0256891,21600,0.04042268486566914,0.6325849514563107
6,5,1,-1677686987.0702424,21600,0.04138014303852421,0.4803779069767442
6,48,1,-1677686990.1784198,21600,0.025112285386404896,0.7301300578034682
6,36,1,-1677686989.7553926,21600,0.029116019386376066,0.6845751231527094
7,41,1,-1677686985.5465996,21600,0.03504245133064259,0.6598419540229885
7,20,1,-1677686991.0485184,21600,0.032929740239227755,0.6000702247191011
7,25,1,-1677686996.2799156,21600,0.025076621756801067,0.5483490566037735
7,3,1,-1677686995.0247347,21600,0.035590921824206846,0.5606287425149701
7,9,1,-1677686988.426481,21600,0.050134662880701716,0.39704106280193235
8,12,1,-1677686992.173076,21600,0.04239464389781157,0.6401041666666667
8,23,1,-1677687000.662597,21600,0.023182452045461183,0.6619623655913979
8,8,1,-1677686998.4331973,21600,0.03311766217118257,0.5706335616438356
8,14,1,-1677686987.8317997,21600,0.052186855780226846,0.32407407407407407
8,24,1,-1677687000.4589267,21600,0.05235670876142155,0.32076793721973096
9,17,1,-1677686997.544697,21600,0.06510685682296753,0.69375
9,29,1,-1677687003.4079638,21600,0.027955797251446972,0.8364955357142857
9,23,1,-1677687006.9605923,21600,0.019422116859625745,0.6975806451612904
9,39,1,-1677687003.3897078,21600,0.04378723826569816,0.4348958333333333
9,8,1,-1677687008.9666166,21600,0.03010345435356849,0.5958904109589042
10,0,1,-1677687005.178921,21600,0.028144384842625884,0.8902616279069767
10,27,1,-1677686999.8340306,21600,0.04693994869788488,0.41909722222222223
10,30,1,-1677687011.7190814,21600,0.034223601967096326,0.5115625
10,2,1,-1677687007.5274835,21600,0.05359310274943709,0.3642578125
10,36,1,-1677687015.5810921,21600,0.02734104153044118,0.6844211822660099
11,29,1,-1677687016.170977,21600,0.017151339295586304,0.8610491071428571
11,49,1,-1677687015.9291313,21600,0.03602063613912917,0.5732615894039735
11,28,1,-1677687007.460615,21600,0.04866492664680267,0.3998397435897436
11,35,1,-1677687016.5740101,21600,0.05159720774663954,0.41597576530612246
11,32,1,-1677687008.3294802,21600,0.04216992417548565,0.46023936170212765
12,17,1,-1677687026.3275476,21600,0.030933381617069246,0.859375
12,22,1,-1677687032.2652628,21600,0.02304438309323403,0.8004032258064516
12,42,1,-1677687027.6658685,21600,0.03321040693957072,0.8302884615384616
12,30,1,-1677687010.7501616,21600,0.025943112932145594,0.5440625
12,33,1,-1677687022.9411824,21600,0.0479289181183937,0.40348837209302324
13,16,1,-1677687030.826857,21600,0.023412904314075906,0.6731770833333334
13,43,1,-1677687028.112206,21600,0.015795152054348012,0.9649122807017544
13,41,1,-1677687026.007908,21600,0.02126949469976384,0.7144396551724138
13,18,1,-1677687024.9374912,21600,0.029156872688833137,0.6285665760869565
13,11,1,-1677687039.2100718,21600,0.04242029981339041,0.47543449197860965
14,41,1,-1677687035.0270545,21600,0.01810599970577777,0.7492816091954023
14,39,1,-1677687032.8349178,21600,0.04179694651005169,0.4391276041666667
14,48,1,-1677687018.4169888,21600,0.022534557182148012,0.7518063583815029
14,6,1,-1677687027.767494,21600,0.04677011176866571,0.3740284974093264
14,44,1,-1677687034.1302874,21600,0.04532614802460997,0.4483366935483871
15,0,1,-1677687038.889459,21600,0.01614171179921128,0.8917151162790697
15,47,1,-1677687047.9740834,21600,0.036555616995533,0.46922709923664124
15,13,1,-1677687038.122287,21600,0.05082911801700656,0.34311655405405406
15,2,1,-1677687037.2564223,21600,0.04613124146126211,0.468359375
15,33,1,-1677687030.1258664,21600,0.04289333196573479,0.41177325581395346
16,23,1,-1677687057.2511964,21600,0.01964133210800668,0.7278225806451613
16,30,1,-1677687042.5283968,21600,0.024761639814823867,0.56
16,18,1,-1677687039.725442,21600,0.019088674782086975,0.7308084239130435
16,26,1,-1677687055.2475474,21600,0.05703446261066804,0.2939505347593583
16,14,1,-1677687048.0231326,21600,0.04632837473163529,0.39732142857142855
17,23,1,-1677687045.8190691,21600,0.017495741436798728,0.7399193548387096
17,19,1,-1677687057.3277843,21600,0.018108139855458456,0.766042780748663
17,18,1,-1677687045.6368718,21600,0.014155643172157199,0.8119904891304348
17,26,1,-1677687035.0869415,21600,0.04934686272937984,0.3559491978609626
17,33,1,-1677687062.3059716,21600,0.04096812870959903,0.44563953488372093
18,21,1,-1677687068.5864956,21600,0.03951779678463936,0.521875
18,42,1,-1677687059.6788075,21600,0.02216421580658509,0.8572115384615384
18,7,1,-1677687059.9648495,21600,0.034275823005742126,0.7172202797202797
18,28,1,-1677687037.4545016,21600,0.04204000649639429,0.47576121794871795
18,11,1,-1677687064.2921443,21600,0.03415065853393333,0.5503008021390374
19,43,1,-1677687057.79016,21600,0.0041484661531030085,1.0
19,7,1,-1677687055.9634461,21600,0.024760298339741214,0.7381993006993007
19,2,1,-1677687062.72836,21600,0.04349171125795692,0.503515625
19,33,1,-1677687068.5691686,21600,0.038852087313006094,0.5020348837209302
19,32,1,-1677687071.416469,21600,0.03624700803230418,0.5301861702127659
20,16,1,-1677687076.6541016,21600,0.021731429422895115,0.6953125
