Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
13.189476728439331,1,0.40191831683168316,233.53431072481465,0.9884967850776674,1.0
8.986968517303467,2,0.6901078500707214,253.03645942021552,0.9906168831168831,1.0
8.025562763214111,3,0.6545703677510608,271.1616040485896,0.9944469378660555,1.0
8.365927696228027,4,0.8292963224893918,253.57725707587116,0.9973301820728292,1.0
8.354447841644287,5,0.9225159123055162,267.9088087314756,0.995603354978355,1.0
8.306959629058838,6,0.9445279349363508,271.4805273582138,0.9959848484848486,1.0
7.451195478439331,7,0.9497878359264498,271.99558219701635,0.9967298156636393,1.0
7.9685564041137695,8,0.937057991513437,262.21850990876965,0.9978872230710465,1.0
7.472815990447998,9,0.9641973125884017,268.1453063287188,0.9973637842233668,1.0
7.449669599533081,10,0.9613242574257426,267.85328606747174,0.9971401515151515,1.0
8.286433458328247,11,0.9599098302687411,268.88812027400877,0.993996212121212,1.0
8.06062364578247,12,0.9605728429985856,267.01528810469387,0.9950892857142858,1.0
7.939548015594482,13,0.9699876237623762,271.0105954702562,0.9987037037037038,1.0
7.9775450229644775,14,0.9719766619519095,269.244400013771,0.9982765328353563,1.0
7.9139564037323,15,0.968440594059406,269.062817944063,0.9982798573975046,1.0
8.191083431243896,16,0.9708716407355021,269.0829171956678,0.9989054232804232,1.0
7.63334321975708,17,0.9779437765205092,268.8435703269142,0.9983101851851852,1.0
7.642574310302734,18,0.9748055162659123,269.5069330068811,0.9985014005602242,1.0
7.962371587753296,19,0.9756011315417256,272.0153447052244,0.9988591269841269,1.0
7.449130058288574,20,0.9778553748231966,269.1762430006006,0.998726851851852,1.0
7.740086555480957,21,0.9700760254596889,277.0312971341627,0.998184541493365,1.0
8.058850288391113,22,0.9737888967468176,272.460989905726,0.9993518518518518,1.0
8.64346170425415,23,0.9765293493635078,267.94019436266376,0.9993518518518518,1.0
8.004601001739502,24,0.9791371994342292,269.3428374426033,0.9994844276094277,1.0
7.727629661560059,25,0.9803748231966054,270.78315746616687,0.9981371753246753,1.0
7.826127290725708,26,0.9769271570014144,273.13370576420954,0.9989688552188551,1.0
7.548864364624023,27,0.9801538189533239,271.40084068869544,0.9991477272727274,1.0
7.593785285949707,28,0.9801538189533239,271.1183490353862,0.9988528138528139,1.0
7.867306470870972,29,0.9806842291371994,270.7119050027244,0.9997685185185186,1.0
8.345210075378418,30,0.97745756718529,271.1987658752246,0.9984196127946128,1.0
7.941669225692749,31,0.980772630834512,272.20092218950384,0.999715909090909,1.0
7.34712815284729,32,0.9814356435643564,270.5063189121995,0.9989853896103895,1.0
7.805359840393066,33,0.9787393917963225,271.5416245763272,0.9997023809523811,1.0
7.737032890319824,34,0.982275459688826,272.7037055494629,1.0,1.0
7.655127286911011,35,0.9821428571428571,270.5232118751833,1.0,1.0
7.3401453495025635,36,0.9839108910891089,271.1119958351424,0.9997685185185186,1.0
8.57880973815918,37,0.9807284299858557,273.57850196002954,0.9997685185185186,1.0
7.572475910186768,38,0.9826290664780764,272.60211567298546,1.0,1.0
8.000916004180908,39,0.9847065063649222,271.38074165050017,1.0,1.0
7.7930262088775635,40,0.9854579207920792,270.7328678130635,0.9997685185185186,1.0
8.221524953842163,41,0.9874027581329562,270.9990345641362,0.999715909090909,1.0
7.878812551498413,42,0.9846623055162659,271.2661709653529,1.0,1.0
8.198667049407959,43,0.9869165487977369,272.7237160683362,0.9997685185185186,1.0
8.420137405395508,44,0.9871817538896747,272.5307606678631,0.9997685185185186,1.0
7.057960748672485,45,0.9861209335219236,274.15577279186016,1.0,1.0
7.902194261550903,46,0.987093352192362,272.91421392676733,0.999715909090909,1.0
7.477166414260864,47,0.9859883309759547,272.55038253579494,0.9992992424242424,1.0
8.726693630218506,48,0.9863861386138614,271.89285704903267,0.9994318181818181,1.0
7.64924955368042,49,0.9835572842998586,273.3969469695024,0.9992003367003367,1.0
7.733821392059326,50,0.9862093352192363,273.16257549866015,0.9997685185185186,1.0
7.7794883251190186,51,0.9878889674681753,272.0686137948383,1.0,1.0
8.412142753601074,52,0.9856347241867044,272.41688341097165,1.0,1.0
7.644413471221924,53,0.9874911598302687,271.54665702007,0.9995833333333334,1.0
7.627127408981323,54,0.9890381895332391,272.07759097397945,1.0,1.0
8.3342924118042,55,0.9891707920792079,272.5655045777332,1.0,1.0
7.5991034507751465,56,0.9890823903818954,272.6052030587345,1.0,1.0
8.3011314868927,57,0.9877121640735502,272.2873841951491,1.0,1.0
8.707486629486084,58,0.9890823903818954,272.3795611020079,1.0,1.0
7.698731899261475,59,0.9888613861386139,273.20257267142586,1.0,1.0
7.9316182136535645,60,0.9901874115983027,272.91861087742865,1.0,1.0
8.585282325744629,61,0.9893033946251768,273.17795052504005,1.0,1.0
7.49154257774353,62,0.9908062234794908,273.48443077724005,0.9997916666666666,1.0
8.03566598892212,63,0.9887729844413012,273.1074244800431,1.0,1.0
7.839013576507568,64,0.9888171852899575,272.6680331951852,0.9997767857142857,1.0
7.242260932922363,65,0.9888613861386139,273.7968798736966,1.0,1.0
7.768582105636597,66,0.9898338048090524,273.7119952185702,1.0,1.0
7.022566556930542,67,0.9878447666195191,273.95738384512526,1.0,1.0
7.397066116333008,68,0.9884193776520509,272.17981151422373,1.0,1.0
7.938617467880249,69,0.9897012022630834,273.0064722264859,1.0,1.0
8.413180828094482,70,0.9766800401203611,255.8915395240726,0.9997767857142857,1.0
8.619545459747314,71,0.9753322467402207,257.347516793926,0.9997916666666666,1.0
8.34940767288208,72,0.9748934302908726,256.0112036610898,1.0,1.0
8.589280366897583,73,0.9759591273821464,255.93138221015414,1.0,1.0
9.037781238555908,74,0.9726366599799399,255.66750986388553,1.0,1.0
8.695584058761597,75,0.9785293380140421,256.9581981568208,1.0,1.0
8.705485582351685,76,0.9750814944834504,254.66689537511544,1.0,1.0
8.74967622756958,77,0.9714142427281846,256.02010546048916,1.0,1.0
9.02197003364563,78,0.9737963891675026,256.5912516045705,1.0,1.0
8.665031671524048,79,0.9729501003009027,255.7623654879662,1.0,1.0
8.794714450836182,80,0.9706306419257773,256.4507445885077,1.0,1.0
8.115211248397827,81,0.973953109327984,255.77515203787877,1.0,1.0
8.946703672409058,82,0.970379889669007,255.44429451447925,1.0,1.0
8.700802564620972,83,0.9720411233701103,255.67413322430565,1.0,1.0
7.904135227203369,84,0.971132146439318,255.83554170599518,1.0,1.0
8.754067182540894,85,0.9719157472417251,255.99369992247856,1.0,1.0
