Round,Cid,Size of parameters,Loss,Accuracy
1,25,92064,2.1722867012023928,0.5958333333333333
1,26,92064,1.5805089606179132,0.6423611111111112
1,31,92064,0.3119416783253352,0.96875
1,34,92064,2.805834341049194,0.0
1,15,92064,2.038074630957383,0.6346153846153846
1,23,92064,0.061751640401780605,0.9866071428571429
1,5,92064,3.045086537088667,0.08258928571428571
1,10,92064,2.612438456217448,0.0
1,20,92064,2.270503878593445,0.578125
1,22,92064,1.737868763151623,0.3630952380952381
1,6,92064,0.1295458271222956,0.9779411764705882
1,28,92064,0.4653509829355323,0.7866847826086957
1,32,92064,3.0552721206958475,0.0
1,9,92064,1.8982774353027343,0.51375
1,1,92064,1.5274138965389945,0.5411931818181818
1,18,92064,3.0953978609155723,0.0
1,11,92064,1.992920133802626,0.4496527777777778
1,12,92064,2.5139155302728926,0.0033482142857142855
1,19,92064,2.0915414402561803,0.3326612903225806
1,33,92064,2.075837300883399,0.0625
1,16,92064,3.238427227193659,0.10227272727272728
1,21,92064,2.4522900812087522,0.11491935483870967
1,4,92064,0.5268867292574474,0.765625
1,8,92064,1.0916133522987366,0.41911764705882354
1,7,92064,0.011672444641590118,1.0
1,14,92064,1.9259276390075684,0.05397727272727273
1,24,92064,0.0627056679434397,0.9914772727272727
1,30,92064,0.6477857913289752,0.5848214285714286
1,17,92064,0.8591312044545224,0.5345394736842105
1,29,92064,2.3720444710023942,0.06854838709677419
1,3,92064,2.6277658442656198,0.009114583333333334
1,27,92064,0.8830545133557813,0.5420258620689655
1,0,92064,0.09237001910805702,0.9864583333333333
1,2,92064,2.8889089822769165,0.005681818181818182
1,13,92064,1.6934404850006104,0.6083333333333333
2,34,92064,1.0512004137039184,0.7375
2,14,92064,0.32219352369958704,0.8835227272727273
2,30,92064,0.46631182517324177,0.9464285714285714
2,20,92064,1.156361348927021,0.681640625
2,31,92064,0.38142021000385284,0.9895833333333334
2,15,92064,1.7781588664421668,0.5240384615384616
2,16,92064,2.458044659007679,0.11363636363636363
2,29,92064,0.10492351434884532,0.9606854838709677
2,9,92064,1.732314372062683,0.41
2,10,92064,0.09925097475449245,0.9854166666666667
2,26,92064,1.0888013574812148,0.8645833333333334
2,22,92064,2.037640719186692,0.36755952380952384
2,11,92064,2.1062519450982413,0.2673611111111111
2,21,92064,2.564725752799742,0.0
2,23,92064,0.05281042247744543,0.9866071428571429
2,17,92064,0.35826181502718674,0.8766447368421053
2,6,92064,0.21423604470842025,0.9761029411764706
2,32,92064,0.10267070422951992,0.9675480769230769
2,33,92064,1.8827949265638988,0.3012152777777778
2,19,92064,0.24602459587397113,0.9082661290322581
2,3,92064,0.13651651299248138,0.9583333333333334
2,2,92064,0.08639591178772124,0.9772727272727273
2,18,92064,1.1555925651832863,0.6689814814814815
2,28,92064,0.37087569677311444,0.8926630434782609
2,8,92064,1.0026786397485172,0.4742647058823529
2,4,92064,0.6921793818473816,0.6897321428571429
2,1,92064,1.4010358615355059,0.53125
2,5,92064,0.055448368723903387,0.984375
2,24,92064,0.09249512529508634,0.9914772727272727
2,0,92064,0.16776928454637527,0.975
2,25,92064,0.07339059971272946,0.9854166666666667
2,27,92064,0.29651358158423985,0.9084051724137931
2,7,92064,0.03021262213587761,1.0
2,13,92064,0.9619879255692164,0.6072916666666667
2,12,92064,2.0019414254597256,0.18303571428571427
3,34,92064,0.11053554266691208,0.96875
3,10,92064,0.1465242361028989,0.96875
3,20,92064,2.943402349948883,0.046875
3,31,92064,0.4138009895881017,0.9635416666666666
3,30,92064,0.10244176909327507,0.9776785714285714
3,17,92064,0.5226479345246365,0.7763157894736842
3,1,92064,0.899242948402058,0.5411931818181818
3,7,92064,0.0018051361083053052,1.0
3,15,92064,0.25005105367073643,0.9206730769230769
3,4,92064,0.1567908094397613,0.9665178571428571
3,6,92064,0.04171831073129878,0.9908088235294118
3,25,92064,0.12787293021877608,0.975
3,2,92064,0.12572260421108117,0.9730113636363636
3,18,92064,2.295679631056609,0.27314814814814814
3,9,92064,3.6413866233825685,0.0
3,32,92064,0.08955234210365094,0.9711538461538461
3,27,92064,0.6970119435211708,0.6864224137931034
3,13,92064,0.6944956700007121,0.6125
3,11,92064,2.2840937442249722,0.13194444444444445
3,0,92064,0.031476131562764444,0.9958333333333333
3,16,92064,1.7541443217884412,0.11079545454545454
3,23,92064,0.022298583960426704,0.9955357142857143
3,26,92064,1.932200961642795,0.3611111111111111
3,8,92064,0.5006436319912181,0.7573529411764706
3,14,92064,0.16053310172124344,0.96875
3,3,92064,0.19641955196857452,0.9583333333333334
3,5,92064,0.08653240358190877,0.9732142857142857
3,22,92064,0.32548739619198297,0.8125
3,21,92064,2.996965754416681,0.015120967741935484
3,29,92064,0.1351474527149431,0.9647177419354839
3,33,92064,2.541572686698702,0.2517361111111111
3,24,92064,0.1227651025083932,0.9900568181818182
3,19,92064,0.25188014488066396,0.9294354838709677
3,28,92064,0.3359978898711827,0.9279891304347826
3,12,92064,2.4764019421168735,0.08816964285714286
4,30,92064,0.0663720230971064,0.9776785714285714
4,26,92064,1.9534917407565646,0.4444444444444444
4,7,92064,0.020708512421697377,1.0
4,34,92064,0.06470372602343559,1.0
4,21,92064,2.0672458487172283,0.27923387096774194
4,4,92064,0.2200134534920965,0.9553571428571429
4,8,92064,0.5358176494345945,0.7408088235294118
4,24,92064,0.04633277315985073,0.9872159090909091
4,20,92064,0.6049340348690748,0.814453125
4,33,92064,2.062608987092972,0.3333333333333333
4,9,92064,0.10229704715311527,0.9625
4,1,92064,0.49563251300291583,0.7911931818181818
4,18,92064,0.2620485430514371,0.9421296296296297
4,12,92064,0.05280954863077828,0.9899553571428571
4,3,92064,0.3752567619085312,0.9075520833333334
4,27,92064,0.42856973717952596,0.9148706896551724
4,11,92064,1.4406164950794644,0.5746527777777778
4,17,92064,0.21801325286689557,0.930921052631579
4,22,92064,0.26145011293036596,0.8854166666666666
4,28,92064,0.41763087200081866,0.9538043478260869
4,19,92064,0.15965284407138824,0.9526209677419355
4,29,92064,0.1633170573942123,0.9758064516129032
4,23,92064,0.034612741720463545,0.9955357142857143
4,0,92064,0.024427633391072352,0.9947916666666666
4,10,92064,0.19767613112926483,0.9354166666666667
4,31,92064,0.3369235048691432,0.984375
4,5,92064,0.048035851679742336,0.9776785714285714
4,14,92064,0.9082365686243231,0.5085227272727273
