Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,89592,56,2.716768,0.0
1,19,89592,56,2.467596,0.0
1,12,89592,56,2.973134,0.020833
1,6,89592,56,3.125377,0.0
1,0,89592,56,2.647914,0.0
1,17,89592,56,2.463074,0.0
1,9,89592,56,2.950796,0.004687
1,2,89592,56,1.39501,0.798295
1,10,89592,56,2.881326,0.0
1,5,89592,56,2.587685,0.007812
1,18,89592,56,2.212561,0.355769
1,11,89592,56,1.939115,0.546196
1,7,89592,56,1.625718,0.760417
1,8,89592,56,2.486375,0.0
1,16,89592,56,3.093137,0.0
1,13,89592,56,2.702882,0.0
1,1,89592,56,2.225889,0.0
1,14,89592,56,2.566269,0.0
1,4,89592,56,2.438146,0.00142
1,3,89592,56,1.702696,0.021991
2,5,89592,56,2.341156,0.0
2,18,89592,56,2.107199,0.362981
2,2,89592,56,1.660369,0.798295
2,12,89592,56,2.646595,0.027778
2,16,89592,56,2.385966,0.0
2,9,89592,56,2.2542,0.004687
2,13,89592,56,2.226506,0.008224
2,10,89592,56,2.331778,0.0
2,8,89592,56,2.618632,0.0
2,15,89592,56,2.539475,0.0
2,11,89592,56,1.735965,0.558424
2,4,89592,56,2.438522,0.00142
2,7,89592,56,1.768717,0.768229
2,17,89592,56,2.422442,0.001736
2,0,89592,56,2.356986,0.005682
2,1,89592,56,2.296031,0.0
2,6,89592,56,2.852496,0.0
2,14,89592,56,2.806531,0.0
2,3,89592,56,1.981997,0.023148
2,19,89592,56,2.493267,0.0
3,7,89592,56,2.303646,0.0
3,5,89592,56,2.090723,0.117188
3,18,89592,56,2.553225,0.0
3,10,89592,56,2.836012,0.0
3,17,89592,56,2.375875,0.111111
3,16,89592,56,2.92916,0.001736
3,2,89592,56,2.293281,0.005682
3,15,89592,56,1.914006,0.46875
3,4,89592,56,1.796187,0.171875
3,13,89592,56,2.506585,0.080592
3,1,89592,56,2.454169,0.025
3,8,89592,56,2.443336,0.054688
3,14,89592,56,1.198855,0.949219
3,9,89592,56,2.918041,0.001563
3,12,89592,56,2.685064,0.060764
3,6,89592,56,2.808576,0.0
3,0,89592,56,2.519908,0.0625
3,19,89592,56,2.392867,0.0
3,11,89592,56,2.16394,0.100543
3,3,89592,56,2.546563,0.030093
4,13,89592,56,2.171157,0.0
4,5,89592,56,2.826479,0.0
4,17,89592,56,2.413185,0.097222
4,2,89592,56,1.704935,0.261364
4,15,89592,56,2.984886,0.002604
4,11,89592,56,1.808704,0.044837
4,10,89592,56,2.733201,0.045455
4,8,89592,56,2.875617,0.0
4,18,89592,56,2.265967,0.074519
4,6,89592,56,3.085014,0.0
4,7,89592,56,2.06982,0.091146
4,12,89592,56,2.710771,0.001736
4,9,89592,56,2.6544,0.098437
4,16,89592,56,2.927346,0.0
4,4,89592,56,3.159003,0.00142
4,19,89592,56,2.845795,0.037829
4,3,89592,56,0.966576,0.814815
4,1,89592,56,2.174214,0.315625
4,0,89592,56,2.440088,0.0
4,14,89592,56,2.958655,0.0
5,5,89592,56,2.540617,0.0
5,2,89592,56,2.804735,0.0
5,16,89592,56,2.251591,0.189236
5,4,89592,56,2.680299,0.00142
5,18,89592,56,2.152885,0.009615
5,11,89592,56,2.458609,0.004076
5,14,89592,56,2.843877,0.0
5,19,89592,56,1.799276,0.483553
5,13,89592,56,1.92414,0.009868
5,10,89592,56,2.258753,0.102273
5,12,89592,56,2.654826,0.041667
5,7,89592,56,2.552276,0.052083
5,9,89592,56,2.383208,0.048438
5,15,89592,56,2.610353,0.028646
5,1,89592,56,2.585986,0.0
5,17,89592,56,1.89165,0.418403
5,8,89592,56,1.415693,0.820312
5,6,89592,56,3.01259,0.0
5,0,89592,56,2.043384,0.027462
5,3,89592,56,2.997812,0.0
6,10,89592,56,2.300638,0.261364
6,15,89592,56,2.372334,0.007812
6,12,89592,56,2.764474,0.126736
6,8,89592,56,2.020542,0.193359
6,13,89592,56,1.595395,0.370066
6,5,89592,56,2.263624,0.140625
6,16,89592,56,2.846147,0.022569
6,2,89592,56,2.280944,0.096591
6,4,89592,56,2.253349,0.002841
6,7,89592,56,2.023856,0.236979
6,18,89592,56,1.784793,0.245192
6,9,89592,56,2.643954,0.095312
6,1,89592,56,1.861366,0.385937
6,11,89592,56,1.981724,0.263587
6,19,89592,56,2.064714,0.101974
6,14,89592,56,2.155057,0.011719
6,17,89592,56,1.891446,0.288194
6,6,89592,56,3.307475,0.0
6,3,89592,56,2.451042,0.083333
6,0,89592,56,1.400001,0.582386
7,5,89592,56,1.632113,0.59375
7,7,89592,56,2.582192,0.007812
7,10,89592,56,2.585846,0.025568
7,8,89592,56,2.564912,0.0
7,2,89592,56,2.62055,0.0
7,17,89592,56,2.13591,0.145833
7,12,89592,56,2.347029,0.211806
7,1,89592,56,1.92122,0.167187
7,15,89592,56,2.245304,0.148438
7,19,89592,56,2.011715,0.388158
7,18,89592,56,1.712964,0.5
7,9,89592,56,2.77868,0.035937
7,14,89592,56,2.070097,0.0
7,6,89592,56,2.732475,0.082031
7,13,89592,56,1.215459,0.738487
7,11,89592,56,2.150881,0.262228
7,3,89592,56,2.080985,0.103009
7,16,89592,56,2.960689,0.012153
7,4,89592,56,1.63365,0.62358
7,0,89592,56,1.582758,0.38447
8,10,89592,56,3.502095,0.0
8,15,89592,56,2.684028,0.002604
8,8,89592,56,2.943007,0.0
8,5,89592,56,1.945241,0.179688
8,18,89592,56,2.449687,0.223558
8,7,89592,56,1.73364,0.414062
8,2,89592,56,1.58169,0.428977
8,13,89592,56,2.797182,0.080592
8,9,89592,56,3.526913,0.001563
8,17,89592,56,2.937912,0.024306
8,19,89592,56,2.633964,0.001645
8,11,89592,56,1.687461,0.362772
8,1,89592,56,3.144889,0.0
8,12,89592,56,1.736566,0.496528
8,16,89592,56,3.203851,0.085069
8,0,89592,56,3.20379,0.036932
8,4,89592,56,1.96455,0.00142
8,6,89592,56,1.295805,0.670573
8,3,89592,56,3.031853,0.019676
8,14,89592,56,2.400177,0.035156
9,5,89592,56,1.796237,0.234375
9,15,89592,56,2.055354,0.445312
9,2,89592,56,2.80797,0.005682
9,10,89592,56,3.023983,0.0
9,18,89592,56,1.805573,0.442308
9,7,89592,56,2.605858,0.002604
9,9,89592,56,3.385391,0.021875
9,8,89592,56,2.242339,0.046875
9,13,89592,56,1.21444,0.694079
9,4,89592,56,1.743603,0.163352
9,17,89592,56,2.005619,0.236111
9,1,89592,56,2.343332,0.034375
9,11,89592,56,2.089234,0.271739
9,14,89592,56,1.173035,0.860677
9,12,89592,56,2.169558,0.201389
9,16,89592,56,3.331318,0.003472
9,3,89592,56,2.827542,0.097222
9,19,89592,56,2.005022,0.128289
9,6,89592,56,2.535257,0.0
9,0,89592,56,1.662222,0.355114
10,2,89592,56,2.160793,0.096591
