Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.051208,89592,1.094128,0.704044
1,2,1,0.981738,89592,0.911724,0.765625
1,18,1,1.209487,89592,1.09967,0.565972
1,8,1,1.386411,89592,0.871988,0.797619
1,4,1,1.926755,89592,0.698158,0.793056
1,3,1,2.253537,89592,0.740475,0.798322
2,5,1,0.448778,89592,1.743404,0.501645
2,2,1,1.001987,89592,0.620775,0.800426
2,18,1,1.209043,89592,0.996488,0.586227
2,16,1,1.614375,89592,1.25237,0.629167
2,1,1,1.750311,89592,1.361773,0.405478
2,11,1,1.992961,89592,0.68197,0.644361
3,7,1,1.180302,89592,0.884411,0.75674
3,18,1,1.222842,89592,0.962604,0.570023
3,17,1,1.653444,89592,1.569356,0.404983
3,4,1,1.968963,89592,0.636216,0.782292
3,14,1,2.09078,89592,0.437212,0.911727
3,11,1,2.028548,89592,0.576444,0.783628
4,7,1,1.138387,89592,0.920196,0.709559
4,2,1,1.142043,89592,0.620464,0.776278
4,15,1,1.154465,89592,1.279549,0.506127
4,12,1,1.729465,89592,1.283794,0.598818
4,9,1,1.764776,89592,1.197989,0.669207
4,3,1,2.330256,89592,0.626331,0.80353
5,8,1,1.42123,89592,0.838986,0.767361
5,19,1,1.705756,89592,1.32675,0.463474
5,13,1,1.736313,89592,0.900252,0.512263
5,16,1,1.652576,89592,1.095339,0.674167
5,11,1,1.993957,89592,0.67999,0.683084
5,0,1,2.787115,89592,1.196265,0.514925
6,2,1,0.986052,89592,0.783245,0.74929
6,15,1,1.121792,89592,1.392675,0.41299
6,18,1,1.176063,89592,0.825865,0.69213
6,8,1,1.358058,89592,0.646448,0.826885
6,1,1,1.710503,89592,1.350275,0.472608
6,0,1,2.842725,89592,1.103585,0.550606
7,10,1,1.035751,89592,1.270273,0.58288
7,2,1,0.972925,89592,0.647245,0.794744
7,12,1,1.582771,89592,1.150726,0.638514
7,1,1,1.747872,89592,1.128802,0.572531
7,13,1,1.684202,89592,0.555351,0.741693
7,4,1,1.896002,89592,0.59233,0.796875
8,18,1,1.209921,89592,0.60738,0.8125
8,7,1,1.130929,89592,0.774926,0.759804
8,12,1,1.621846,89592,1.013504,0.673564
8,4,1,1.948337,89592,0.53273,0.811111
8,11,1,1.981191,89592,0.44736,0.826087
