Server round,Layer,Similarity
1,0,0.9997394774224828
1,1,0.974891680093913
1,2,0.9997634880424608
1,3,0.8907224389304851
1,4,0.9984700387886986
1,5,0.8627104565160257
1,6,0.9015022073600797
1,7,0.28856701214954705
2,0,0.9961519568815832
2,1,0.938675117046071
2,2,0.9993424326229795
2,3,0.9095387474112399
2,4,0.9952087546169402
2,5,0.8833955897185536
2,6,0.8691194880557797
2,7,0.2428492847405186
3,0,0.9987189438503598
3,1,0.9499466673037776
3,2,0.9997334413325136
3,3,0.8877275895402564
3,4,0.9973953569393749
3,5,0.8612985549642058
3,6,0.9036179960990399
3,7,0.30913773594724075
4,0,0.9987514933287588
4,1,0.976600606415987
4,2,0.9994358552463335
4,3,0.9736405128493444
4,4,0.9970467959301871
4,5,0.9326721113135163
4,6,0.9232147496424782
4,7,0.5422885019439427
5,0,0.9986929649566427
5,1,0.9910836802044546
5,2,0.9992242999422003
5,3,0.9842961999415
5,4,0.9976011327043602
5,5,0.9529568228912447
5,6,0.9411007754753923
5,7,0.6855921032969108
6,0,0.9992958161278583
6,1,0.9929810717702069
6,2,0.9989429782401534
6,3,0.9928641959399296
6,4,0.9975033754425304
6,5,0.9644681325447348
6,6,0.962537472103791
6,7,0.8032294785842247
7,0,0.999319200820891
7,1,0.9902604680830175
7,2,0.9989748782486663
7,3,0.994901498601808
7,4,0.997745573993309
7,5,0.9754636806842716
7,6,0.9668381611918866
7,7,0.8418666822733513
8,0,0.9992591494300952
8,1,0.9835650207691916
8,2,0.9985237221559435
8,3,0.9864792089990181
8,4,0.9944997084819486
8,5,0.9443420171916784
8,6,0.9638312493764851
8,7,0.7473767370447645
9,0,0.999587762804227
9,1,0.9923304913013018
9,2,0.9992911856631449
9,3,0.9897709573357911
9,4,0.9969190397314384
9,5,0.9523709051679297
9,6,0.9602133881299427
9,7,0.7108859129630503
10,0,0.9996673197270193
10,1,0.9931509115357086
10,2,0.998991309065805
10,3,0.9928863452158745
10,4,0.9969810665385835
10,5,0.9654715788107971
10,6,0.9756483445449304
10,7,0.7636504834247416
11,0,0.9994930476377135
11,1,0.9922472191246906
11,2,0.9985022924579553
11,3,0.9937075023438032
11,4,0.9975755298035064
11,5,0.9788536290262364
11,6,0.9851033034157957
11,7,0.8995453424097608
12,0,0.999483001506433
12,1,0.9911031865246257
12,2,0.9986841281807735
12,3,0.9905450093082542
12,4,0.9957895693152019
12,5,0.966337684786479
12,6,0.9760641716434179
12,7,0.8287116315151722
13,0,0.9997187756888883
13,1,0.9953510654341179
13,2,0.9991333209401413
13,3,0.994286158810714
13,4,0.9975142142778454
13,5,0.9729644200173949
13,6,0.9817133646064512
13,7,0.8483993366345915
14,0,0.9996112055876619
14,1,0.9956749070141799
14,2,0.9986915849979557
14,3,0.9930777600827648
14,4,0.9965777971774689
14,5,0.9703202086351187
14,6,0.9829284854315471
14,7,0.8853726874534327
15,0,0.9993618997366114
15,1,0.9952423317842349
15,2,0.9983413972967363
15,3,0.9930998947366237
15,4,0.9958461209754749
15,5,0.9680647395248666
15,6,0.976679454226793
15,7,0.8553259118502005
16,0,0.9996477257268346
16,1,0.9954457917926948
16,2,0.9987268501450424
16,3,0.9962203898657133
16,4,0.9969041458757646
16,5,0.9750290767122939
16,6,0.9848735251281023
16,7,0.8895656006110934
17,0,0.9997568171192763
17,1,0.9968134516572352
17,2,0.998916715722161
17,3,0.9957635621344042
17,4,0.9976983053915648
17,5,0.9812004194568376
17,6,0.9905280345934347
17,7,0.9273407242484569
18,0,0.9995415242640386
18,1,0.9963429472594346
18,2,0.9983927555654369
18,3,0.9945293052007448
18,4,0.9955670950175587
18,5,0.9681272153653969
18,6,0.9804829002640183
18,7,0.8904120591554655
19,0,0.9996195909787996
19,1,0.9965913416491655
19,2,0.9980448529015438
19,3,0.9952937748489324
19,4,0.9969045257107553
19,5,0.9757716985136557
19,6,0.9890452860293187
19,7,0.915388470387636
20,0,0.9996464214554907
20,1,0.9961621253826486
20,2,0.9984484211039139
20,3,0.9960589315327596
20,4,0.9968263040865297
20,5,0.9794856940761889
20,6,0.9885918672902118
20,7,0.9351136267273624
