Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,436,2.525365,0.008224
1,12,1276408,436,2.663189,0.0
1,19,1276408,436,2.262396,0.138393
1,17,1276408,436,2.172544,0.012868
1,0,1276408,436,2.324678,0.013393
1,6,1276408,436,1.868052,0.480469
1,5,1276408,436,2.611189,0.0
1,13,1276408,436,2.115838,0.0
1,3,1201536,396,1.598887,0.306641
1,11,1276408,436,2.600999,0.002604
1,1,1276408,436,2.496002,0.047794
1,8,1201536,396,1.94412,0.319853
1,2,1201536,396,1.810391,0.366776
1,9,1276408,436,2.780503,0.0
1,18,1201536,396,1.244643,0.520833
1,4,1201536,396,1.510255,0.385417
1,10,1276408,436,2.439023,0.035
1,7,1201536,396,1.581832,0.428571
1,14,1276408,436,2.318199,0.028533
1,16,1276408,436,2.402386,0.0
2,13,1276408,440,2.336105,0.142857
2,4,1201536,404,1.782342,0.40625
2,15,1276408,440,2.169988,0.238487
2,11,1201536,400,1.231374,0.619792
2,5,1201536,400,0.789714,0.65483
2,8,1201536,404,2.059161,0.286765
2,14,1276408,440,2.420663,0.0
2,19,1276408,440,2.438704,0.008929
2,3,1201536,404,1.876401,0.337891
2,9,1276408,440,2.145008,0.110197
2,1,1201536,400,1.691617,0.527574
2,16,1201536,400,0.494539,0.870536
2,12,1276408,440,2.121488,0.159722
2,0,1276408,440,2.381729,0.044643
2,6,1276408,440,2.449809,0.005859
2,10,1276408,440,2.17081,0.245
2,18,1201536,400,1.22563,0.510417
2,17,1276408,440,2.357896,0.029412
2,7,1201536,404,1.833474,0.397321
2,2,1201536,400,1.721257,0.419408
3,18,1201536,400,1.12322,0.585417
3,12,1276408,440,2.281991,0.074653
3,4,1201536,400,1.410857,0.470486
3,7,1201536,400,1.318405,0.522321
3,9,1276408,440,2.294833,0.006579
3,19,1276408,440,2.164422,0.223214
3,6,1276408,440,1.976131,0.295898
3,15,1276408,440,2.378369,0.103618
3,1,1201536,404,1.91066,0.522059
3,8,1201536,404,2.167942,0.327206
3,0,1276408,440,1.972913,0.270833
3,10,1276408,440,2.159214,0.26125
3,3,1201536,404,2.036245,0.367188
3,13,1276408,440,1.612802,0.544643
3,11,1201536,400,1.053334,0.695312
3,5,1201536,404,1.228448,0.65483
3,17,1201536,400,1.530677,0.483456
3,2,1201536,404,1.922196,0.445724
3,16,1201536,404,0.956587,0.864583
3,14,1201536,400,1.136664,0.543478
4,8,1201536,404,2.197504,0.253676
4,17,1201536,404,1.629995,0.503676
4,0,1276408,440,2.070505,0.159226
4,4,1201536,404,1.640399,0.460069
4,5,1201536,404,1.595588,0.65483
4,6,1276408,440,2.220496,0.121094
4,13,1276408,440,1.908163,0.25
4,7,1201536,400,1.438283,0.494048
4,19,1276408,440,2.040742,0.133929
4,14,1201536,404,1.338572,0.44837
4,16,1201536,404,1.300756,0.869048
4,9,1201536,400,1.117564,0.572368
4,11,1201536,404,1.410644,0.736979
4,15,1201536,400,1.564308,0.355263
4,18,1201536,404,1.248276,0.585417
4,3,1201536,400,1.407348,0.460938
4,12,1201536,400,1.409284,0.477431
4,2,1201536,400,1.656181,0.40625
4,1,1201536,404,2.03859,0.520221
4,10,1276408,440,1.882347,0.21625
5,19,1201536,400,1.354212,0.526786
5,1,1201536,404,2.11494,0.527574
5,0,1201536,400,1.312623,0.486607
5,17,1201536,404,1.842787,0.503676
5,5,1201536,404,1.794829,0.65483
5,18,1201536,404,1.567777,0.589583
5,2,1201536,404,1.781152,0.425987
5,16,1201536,400,0.553588,0.782738
5,3,1201536,404,1.534295,0.486328
5,4,1201536,404,1.913438,0.475694
5,11,1201536,400,0.924032,0.744792
5,10,1276408,440,1.800238,0.2975
5,9,1201536,404,1.30992,0.613487
5,14,1201536,404,1.65969,0.52038
5,13,1201536,400,1.269408,0.544643
5,15,1201536,404,1.652766,0.34375
5,7,1201536,404,1.551044,0.497024
5,8,1201536,400,1.506563,0.474265
5,12,1201536,404,1.500732,0.494792
5,6,1276408,440,2.576725,0.112305
6,0,1201536,400,1.236255,0.53869
6,2,1201536,400,1.388121,0.509868
6,19,1201536,404,1.51325,0.535714
6,18,1201536,400,0.930442,0.664583
6,3,1201536,404,1.763309,0.507812
6,13,1201536,404,1.294269,0.571429
6,15,1201536,400,1.573896,0.296053
6,8,1201536,400,1.517226,0.430147
6,6,1276408,440,1.744719,0.305664
6,17,1201536,404,1.966151,0.496324
6,4,1201536,404,1.967398,0.508681
6,10,1276408,440,1.589428,0.46375
6,1,1201536,400,1.167352,0.601103
6,12,1201536,404,1.737226,0.534722
6,5,1201536,404,1.809623,0.65483
6,11,1201536,404,1.303497,0.75
6,9,1201536,404,1.616437,0.625
6,14,1201536,404,1.752249,0.529891
6,16,1201536,404,0.723184,0.78869
6,7,1201536,404,1.763836,0.497024
7,14,1201536,404,1.823423,0.493207
7,5,1201536,404,1.841167,0.65483
7,19,1201536,404,1.758213,0.53125
7,12,1201536,400,1.167445,0.585069
7,7,1201536,404,1.796063,0.467262
7,16,1201536,404,1.000263,0.799107
7,2,1201536,400,1.310095,0.544408
7,9,1201536,404,1.704055,0.634868
7,8,1201536,404,1.61395,0.479779
7,1,1201536,400,1.143728,0.621324
7,15,1201536,404,1.660337,0.291118
7,11,1201536,404,1.619989,0.742188
7,13,1201536,400,0.942208,0.647321
7,3,1201536,404,1.840707,0.488281
7,18,1201536,404,1.091414,0.679167
7,10,1201536,400,1.108936,0.575
