Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681331145.6703658,89592,1.1348023716832552,0.6681338028169014
1,7,1,-1681331150.1270068,89592,1.2644925013184547,0.9484375
1,31,1,-1681331150.3943326,89592,1.6663927674293517,0.6072916666666667
1,44,1,-1681331148.610514,89592,1.057077169418335,0.6285860655737705
1,17,1,-1681331148.6541471,89592,1.3799895022226416,0.5258152173913043
1,30,1,-1681331149.6976829,89592,1.0849956364735314,0.6671195652173914
1,6,1,-1681331149.4085965,89592,1.2582348550067228,0.8118872549019608
1,16,1,-1681331150.2865252,89592,0.851068469003225,0.9254807692307693
1,28,1,-1681331149.7181766,89592,1.2494414560496807,0.6529947916666666
1,13,1,-1681331148.5603032,89592,0.520984658566506,0.9560688405797102
1,24,1,-1681331147.9321213,89592,0.7738592849038113,0.7611350574712644
1,27,1,-1681331147.7411418,89592,1.3779780985071108,0.49429086538461536
1,0,1,-1681331148.2579308,89592,0.8578226918854365,0.7176067073170732
1,8,1,-1681331149.1200001,89592,1.2994561162259843,0.5579861111111111
1,40,1,-1681331147.5011687,89592,0.7158515232078957,0.7800662878787878
1,23,1,-1681331148.162634,89592,0.6743464687418553,0.7618447580645161
1,41,1,-1681331148.8996656,89592,1.3983672731290988,0.47840447154471544
1,4,1,-1681331148.2170355,89592,1.2662531449681236,0.5922619047619048
1,43,1,-1681331147.2411814,89592,0.9418172120655838,0.6868832236842105
1,36,1,-1681331149.16803,89592,1.180991541626107,0.5186965811965812
2,28,1,-1681331152.248739,89592,0.6115093026310205,0.7708333333333334
2,38,1,-1681331153.6408165,89592,0.6789529139504713,0.7766544117647058
2,16,1,-1681331153.2615776,89592,0.33698950621944207,0.9294871794871795
2,46,1,-1681331151.5160463,89592,0.615904038771987,0.76708984375
2,44,1,-1681331151.5847943,89592,0.5980378223247216,0.7325819672131147
2,10,1,-1681331151.4942768,89592,0.5699475525782026,0.7817887931034483
2,19,1,-1681331153.0869026,89592,0.7064932520131031,0.7628012048192772
2,48,1,-1681331151.7394283,89592,0.38958386572137954,0.9133064516129032
2,37,1,-1681331152.5078874,89592,0.36139675901389456,0.9014084507042254
2,27,1,-1681331149.4435472,89592,1.0224325198393602,0.6183894230769231
2,45,1,-1681331150.3244681,89592,0.4601193296622081,0.8550451807228916
2,42,1,-1681331150.0265865,89592,0.45583275495016057,0.8250679347826086
2,13,1,-1681331152.2546902,89592,0.22376580730728482,0.9592391304347826
2,2,1,-1681331150.5562296,89592,0.49108232461429874,0.8642241379310345
2,5,1,-1681331151.15618,89592,0.3115214181999708,0.8895474137931034
2,3,1,-1681331153.083772,89592,0.7639241530260908,0.7273509174311926
2,23,1,-1681331151.0112534,89592,0.33467753784310433,0.8747479838709677
2,25,1,-1681331149.6118643,89592,0.548533613324588,0.8371010638297872
2,41,1,-1681331151.232682,89592,0.9451624152621603,0.6277947154471545
2,32,1,-1681331149.0110373,89592,0.5612165833967673,0.7900528169014085
3,34,1,-1681331155.2018685,89592,0.550909889737765,0.7875
3,38,1,-1681331155.325076,89592,0.453506947878529,0.8483455882352942
3,35,1,-1681331154.350074,89592,0.4164425178271968,0.8582317073170732
3,15,1,-1681331155.1322598,89592,0.4576759846881032,0.85390625
3,16,1,-1681331153.636898,89592,0.30261143984702915,0.9270833333333334
3,30,1,-1681331156.6647198,89592,0.5430073537256407,0.7717391304347826
3,48,1,-1681331151.5819795,89592,0.3493453663803877,0.8986895161290323
3,44,1,-1681331156.0885088,89592,0.5042606472480492,0.7945696721311475
3,14,1,-1681331154.301504,89592,0.5570283284461176,0.7681587837837838
3,0,1,-1681331153.9472342,89592,0.3071583757495008,0.9009146341463414
3,37,1,-1681331154.0120187,89592,0.21574903678306392,0.9375
3,8,1,-1681331153.758072,89592,0.7555994921260409,0.7197916666666667
3,33,1,-1681331154.272885,89592,0.4330019914993533,0.8618055555555556
3,32,1,-1681331155.4050984,89592,0.31550604149594275,0.9066901408450704
3,4,1,-1681331152.972838,89592,0.5289132312413246,0.8246527777777778
3,40,1,-1681331153.9319496,89592,0.2283632309091362,0.9301609848484849
3,23,1,-1681331151.3013928,89592,0.2391785415970991,0.9158266129032258
3,41,1,-1681331153.796677,89592,0.7581077577864251,0.7101117886178862
3,43,1,-1681331151.0337267,89592,0.4139158180669734,0.8583470394736842
3,12,1,-1681331152.960273,89592,0.2603204238000295,0.9360513245033113
4,26,1,-1681331160.3420136,89592,0.7897452345261207,0.6694711538461539
4,15,1,-1681331155.5254035,89592,0.430057710967958,0.8625
4,35,1,-1681331159.4090242,89592,0.43333934029427973,0.8490853658536586
4,6,1,-1681331155.571827,89592,0.24784082137778693,0.9227941176470589
4,30,1,-1681331157.4101877,89592,0.45383886766174564,0.8274456521739131
4,18,1,-1681331157.2835994,89592,0.33322900616460377,0.8854166666666666
4,1,1,-1681331155.359425,89592,0.4303605640438241,0.8538732394366197
4,14,1,-1681331157.0461822,89592,0.47314589994179235,0.8158783783783784
4,17,1,-1681331153.472827,89592,0.7236789084862971,0.708786231884058
4,46,1,-1681331158.0318458,89592,0.3667346121510491,0.86279296875
4,19,1,-1681331158.6112971,89592,0.35759342416941403,0.8881777108433735
4,45,1,-1681331156.8877811,89592,0.17971344543508735,0.9525602409638554
4,3,1,-1681331158.1315467,89592,0.34603756344919906,0.9056766055045872
4,9,1,-1681331155.8957,89592,0.32901900049684374,0.8898168103448276
4,5,1,-1681331157.4049988,89592,0.1431735991339745,0.9523168103448276
4,23,1,-1681331155.6063473,89592,0.18548376356521923,0.9397681451612904
4,4,1,-1681331156.9666808,89592,0.3481681906278171,0.8978174603174603
4,11,1,-1681331154.7688136,89592,0.42994912695293586,0.8533057851239669
4,33,1,-1681331152.5153346,89592,0.31598790889536893,0.8930555555555556
4,25,1,-1681331155.208352,89592,0.26082617557006527,0.9157801418439716
5,7,1,-1681331160.3440914,89592,0.08276965808181558,0.9703125
5,34,1,-1681331161.381879,89592,0.45993598823746046,0.80625
5,16,1,-1681331161.5984511,89592,0.22979255159122822,0.9326923076923077
5,29,1,-1681331163.5696669,89592,0.0710323467850685,0.9881944444444445
5,39,1,-1681331156.8289864,89592,0.5870501903143335,0.7659574468085106
5,15,1,-1681331158.9865282,89592,0.36258048079907895,0.8890625
5,6,1,-1681331159.5855546,89592,0.15942779760442527,0.9607843137254902
5,30,1,-1681331159.68179,89592,0.32399828845392104,0.8824728260869565
5,10,1,-1681331160.3467205,89592,0.17117716378436007,0.9509698275862069
5,44,1,-1681331160.3630881,89592,0.34567815590588774,0.8709016393442623
5,22,1,-1681331161.9628854,89592,0.08846121333295205,0.9707991803278688
5,24,1,-1681331154.1610572,89592,0.10509858419583447,0.9691091954022989
5,47,1,-1681331160.7146683,89592,0.28441623148027356,0.9179258241758241
5,1,1,-1681331160.6412587,89592,0.36695999012026986,0.8789612676056338
5,0,1,-1681331160.2013898,89592,0.15847773834063514,0.9546493902439024
5,41,1,-1681331158.998027,89592,0.5025052412496349,0.8310467479674797
5,3,1,-1681331158.3997178,89592,0.267984897786871,0.9237385321100917
5,40,1,-1681331156.7674274,89592,0.10878959125980284,0.9744318181818182
5,33,1,-1681331157.5049934,89592,0.24111916571855546,0.919675925925926
5,23,1,-1681331162.033732,89592,0.15099951315430865,0.9518649193548387
6,31,1,-1681331163.986902,89592,0.09198225103318691,0.9833333333333333
6,26,1,-1681331158.071281,89592,0.5993687395866101,0.7860576923076923
6,16,1,-1681331162.6418467,89592,0.18519849013178968,0.9415064102564102
6,34,1,-1681331163.26467,89592,0.4705324612557888,0.8625
6,6,1,-1681331162.8749132,89592,0.1377472425354462,0.9632352941176471
6,18,1,-1681331162.960131,89592,0.15042055894931158,0.9641203703703703
6,37,1,-1681331159.3302236,89592,0.06323917345209441,0.9828345070422535
6,30,1,-1681331165.1955903,89592,0.29967987504990207,0.9103260869565217
6,0,1,-1681331163.0718946,89592,0.11896595874483265,0.9672256097560976
6,17,1,-1681331160.3660157,89592,0.591499812145164,0.7717391304347826
6,1,1,-1681331167.247105,89592,0.3134674659707177,0.9071302816901409
6,47,1,-1681331160.4223816,89592,0.22551011314595137,0.9340659340659341
6,42,1,-1681331163.1162226,89592,0.17069690492328093,0.9473505434782609
6,5,1,-1681331163.002247,89592,0.07878823844507209,0.9773706896551724
6,9,1,-1681331162.1328828,89592,0.2118971280047092,0.931573275862069
6,20,1,-1681331158.3508306,89592,0.17789184510183986,0.946533203125
6,12,1,-1681331161.2152917,89592,0.10616164903668378,0.9733029801324503
6,36,1,-1681331160.9147584,89592,0.3877044956271465,0.8656517094017094
6,2,1,-1681331163.6665304,89592,0.10061062027796588,0.9735991379310345
6,23,1,-1681331159.1541061,89592,0.12511884479693347,0.9594254032258065
7,26,1,-1681331167.404342,89592,0.6853991723977603,0.8004807692307693
7,34,1,-1681331167.6097949,89592,0.4168353086958329,0.88125
7,15,1,-1681331165.5711408,89592,0.3185669966042042,0.89609375
