Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.298671,0.102679
1,17,1400,232,2.333375,0.007353
1,12,1400,232,2.533367,0.0
1,0,1400,232,2.330444,0.0
1,15,1400,232,2.362155,0.0
1,6,1400,232,2.140266,0.478516
1,11,1400,232,2.624842,0.0
1,18,1400,232,1.504273,0.520833
1,3,1400,232,2.646215,0.335938
1,1,1400,232,2.505572,0.042279
1,4,1400,232,1.950339,0.444444
1,2,1400,232,2.677611,0.363487
1,13,1400,232,2.349602,0.0
1,8,1400,232,2.077184,0.266544
1,9,1400,232,2.763782,0.0
1,5,1400,232,2.436547,0.0
1,16,1400,232,2.593879,0.0
1,7,1400,232,2.016838,0.431548
1,14,1400,232,2.321351,0.0
1,10,1400,232,2.504307,0.0
2,13,1400,232,2.255296,0.084821
2,19,1400,232,2.465969,0.004464
2,0,1400,232,2.41953,0.019345
2,1,1400,232,1.635092,0.505515
2,11,1400,232,1.52476,0.604167
2,2,1400,232,1.672625,0.427632
2,9,1400,232,2.224901,0.108553
2,17,1400,232,2.28867,0.022059
2,12,1400,232,2.234102,0.142361
2,15,1400,232,2.314665,0.223684
2,16,1400,232,0.985462,0.59375
2,5,1400,232,0.81365,0.65483
2,18,1400,232,1.112882,0.616667
2,3,1400,232,1.911798,0.279297
2,8,1400,232,2.075794,0.227941
2,4,1400,232,1.534462,0.395833
2,14,1400,232,2.520643,0.0
2,7,1400,232,1.799318,0.331845
2,10,1400,232,2.349678,0.22875
2,6,1400,232,2.32553,0.003906
3,13,1400,232,2.331436,0.017857
3,19,1400,232,2.226506,0.209821
3,11,1400,232,1.166543,0.611979
3,18,1400,232,1.507594,0.539583
3,17,1400,232,1.636558,0.446691
3,1,1400,232,1.597398,0.514706
3,16,1400,232,0.997923,0.553571
3,2,1400,232,1.69132,0.419408
3,15,1400,232,2.306419,0.065789
3,3,1400,232,1.649254,0.335938
3,7,1400,232,1.569689,0.498512
3,4,1400,232,1.569715,0.401042
3,8,1400,232,2.024792,0.215074
3,12,1400,232,2.347713,0.012153
3,14,1400,232,1.317768,0.351902
3,9,1400,232,2.350253,0.0
3,0,1400,232,2.296309,0.126488
3,10,1400,232,2.287096,0.415
3,5,1400,232,0.836817,0.653409
3,6,1400,232,2.369007,0.009766
4,13,1400,232,2.347723,0.040179
4,19,1400,232,2.28634,0.15625
4,3,1400,232,1.503364,0.445312
4,1,1400,232,1.612837,0.520221
4,11,1400,232,1.199248,0.609375
4,8,1400,232,1.985651,0.222426
4,0,1400,232,2.348619,0.0
4,17,1400,232,1.654205,0.448529
4,4,1400,232,1.477814,0.416667
4,9,1400,232,1.297897,0.432566
4,18,1400,232,1.606727,0.527083
4,12,1400,232,1.896242,0.333333
4,5,1400,232,0.792729,0.65625
4,14,1400,232,1.324128,0.349185
4,15,1400,232,1.736721,0.273026
4,7,1400,232,1.381341,0.561012
4,2,1400,232,1.536471,0.498355
4,16,1400,232,0.854163,0.559524
4,10,1400,232,2.322045,0.06375
4,6,1400,232,2.355959,0.037109
5,19,1400,232,1.709278,0.4375
5,13,1400,232,1.405743,0.504464
5,17,1400,232,1.673674,0.448529
5,3,1400,232,1.479185,0.431641
5,8,1400,232,1.762355,0.389706
5,11,1400,232,1.084227,0.692708
5,1,1400,232,1.582181,0.507353
5,5,1400,232,0.828147,0.644886
5,18,1400,232,1.317979,0.54375
5,9,1400,232,1.269256,0.457237
5,12,1400,232,1.752935,0.333333
5,2,1400,232,1.563841,0.447368
5,0,1400,232,1.686972,0.337798
5,4,1400,232,1.467141,0.423611
5,14,1400,232,1.303793,0.350543
5,15,1400,232,1.724686,0.248355
5,7,1400,232,1.384266,0.522321
5,16,1400,232,0.484211,0.818452
5,10,1400,232,2.347924,0.02625
5,6,1400,232,2.405766,0.015625
6,19,1400,232,1.66272,0.4375
6,13,1400,232,1.460064,0.504464
6,11,1400,232,1.105917,0.669271
6,9,1400,232,1.253439,0.493421
6,18,1400,232,1.069241,0.610417
6,17,1400,232,1.663549,0.446691
6,1,1400,232,1.592292,0.481618
6,12,1400,232,1.715865,0.333333
6,2,1400,232,1.529668,0.465461
6,5,1400,232,0.771362,0.653409
6,8,1400,232,1.967499,0.389706
6,16,1400,232,0.488603,0.81994
6,3,1400,232,1.476837,0.443359
6,4,1400,232,1.439892,0.425347
6,14,1400,232,1.309395,0.380435
6,15,1400,232,1.681382,0.315789
6,10,1400,232,2.300492,0.0
6,7,1400,232,1.364545,0.568452
6,6,1400,232,2.3302,0.103516
6,0,1400,232,1.505072,0.443452
7,19,1400,232,1.636293,0.4375
7,4,1400,232,1.494598,0.388889
7,13,1400,232,1.533439,0.263393
7,11,1400,232,1.202589,0.630208
7,12,1400,232,1.497229,0.454861
7,7,1400,232,1.415774,0.526786
7,18,1400,232,1.0899,0.6125
7,3,1400,232,1.477577,0.455078
7,17,1400,232,1.67323,0.446691
7,1,1400,232,1.439705,0.522059
7,0,1400,232,1.513242,0.447917
7,9,1400,232,1.258091,0.483553
7,8,1400,232,1.821762,0.389706
7,16,1400,232,0.531709,0.794643
7,2,1400,232,1.569489,0.534539
7,5,1400,232,0.772003,0.653409
7,15,1400,232,1.705922,0.273026
7,10,1400,232,1.217121,0.54625
7,14,1400,232,1.296901,0.379076
7,6,1400,232,2.365046,0.029297
8,19,1400,232,1.659255,0.4375
8,0,1400,232,1.481772,0.453869
8,13,1400,232,1.450692,0.517857
8,11,1400,232,0.99837,0.713542
8,1,1400,232,1.403857,0.53125
8,17,1400,232,1.655005,0.446691
8,12,1400,232,1.358669,0.496528
8,9,1400,232,1.281666,0.449013
8,3,1400,232,1.468758,0.431641
8,2,1400,232,1.636713,0.534539
8,10,1400,232,1.240414,0.5475
8,7,1400,232,1.297803,0.53125
8,8,1400,232,1.892323,0.384191
8,14,1400,232,1.311866,0.347826
8,15,1400,232,1.667735,0.300987
8,18,1400,232,0.995161,0.675
8,4,1400,232,1.309123,0.496528
8,5,1400,232,0.782179,0.65483
8,16,1400,232,0.504349,0.809524
8,6,1400,232,1.479934,0.489258
9,19,1400,232,1.667023,0.428571
9,13,1400,232,1.491362,0.504464
9,11,1400,232,0.932926,0.747396
9,8,1400,232,1.546644,0.476103
9,7,1400,232,1.336005,0.511905
9,18,1400,232,0.953049,0.672917
9,3,1400,232,1.489658,0.390625
9,1,1400,232,1.433404,0.527574
9,15,1400,232,1.649424,0.305921
9,17,1400,232,1.654205,0.444853
9,14,1400,232,1.157526,0.434783
9,12,1400,232,1.360091,0.5
9,9,1400,232,1.254992,0.495066
9,2,1400,232,1.547573,0.534539
9,5,1400,232,0.778039,0.653409
9,4,1400,232,1.251365,0.493056
9,16,1400,232,0.532319,0.796131
9,10,1400,232,1.223134,0.5425
9,0,1400,232,1.48193,0.453869
9,6,1400,232,1.482532,0.488281
10,19,1400,232,1.642136,0.441964
10,13,1400,232,1.354886,0.5
10,11,1400,232,0.957676,0.75
10,18,1400,232,0.907112,0.70625
10,8,1400,232,1.562537,0.476103
10,16,1400,232,0.516079,0.803571
10,17,1400,232,1.64786,0.450368
10,12,1400,232,1.361561,0.517361
10,1,1400,232,1.408819,0.509191
10,3,1400,232,1.296003,0.509766
10,15,1400,232,1.669729,0.266447
10,5,1400,232,0.768141,0.65483
10,7,1400,232,1.303781,0.529762
10,2,1400,232,1.657811,0.519737
10,14,1400,232,1.175028,0.427989
10,0,1400,232,1.435621,0.464286
10,9,1400,232,1.26193,0.490132
10,4,1400,232,1.243328,0.501736
10,10,1400,232,1.234182,0.5425
10,6,1400,232,1.471988,0.492188
11,13,1400,232,1.37063,0.5
11,19,1400,232,1.616722,0.428571
11,11,1400,232,0.978436,0.736979
11,10,1400,232,1.23018,0.54375
11,4,1400,232,1.239418,0.506944
11,3,1400,232,1.319111,0.515625
11,18,1400,232,0.842581,0.720833
11,16,1400,232,0.52532,0.80506
11,9,1400,232,1.269511,0.508224
11,2,1400,232,1.362039,0.53125
11,12,1400,232,1.355973,0.506944
11,0,1400,232,1.411622,0.46875
11,15,1400,232,1.684744,0.256579
11,5,1400,232,0.779762,0.651989
11,1,1400,232,1.430182,0.496324
11,17,1400,232,1.546901,0.534926
11,8,1400,232,1.570927,0.485294
11,7,1400,232,1.321526,0.514881
11,14,1400,232,0.967774,0.601902
11,6,1400,232,1.332287,0.538086
12,19,1400,232,1.634073,0.4375
12,13,1400,232,1.385753,0.5
12,15,1400,232,1.521837,0.368421
12,11,1400,232,0.962506,0.710938
12,3,1400,232,1.30618,0.523438
12,8,1400,232,1.485977,0.474265
12,2,1400,232,1.391913,0.518092
12,18,1400,232,0.840797,0.720833
12,16,1400,232,0.390571,0.866071
12,17,1400,232,1.587194,0.523897
12,5,1400,232,0.765707,0.659091
