Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,2.171219,3514152,0.70055,0.807292
1,2,1,1.039059,3514152,0.911724,0.765625
1,7,1,1.177904,3514152,1.088298,0.711397
1,18,1,1.243835,3514152,1.09967,0.565972
1,8,1,1.424214,3514152,0.871988,0.797619
1,12,1,1.648791,3514152,1.36148,0.581081
1,4,1,1.920744,3514152,0.698158,0.793056
1,14,1,2.070376,3514152,0.430636,0.932023
2,5,1,0.494235,3514152,1.718425,0.452303
2,2,1,1.022619,3514152,0.650994,0.786932
2,10,1,1.055975,3514152,1.702688,0.398098
2,18,1,1.237996,3514152,0.987234,0.576389
2,12,1,1.62113,3514152,1.314372,0.58826
2,16,1,1.634373,3514152,1.208415,0.644583
2,1,1,1.776825,3514152,1.37229,0.420139
2,11,1,1.981363,3514152,0.796172,0.576766
3,7,1,1.226671,3514152,0.929174,0.744485
3,18,1,1.293993,3514152,0.9841,0.564815
3,17,1,1.694973,3514152,1.645099,0.393159
3,19,1,1.753189,3514152,1.374555,0.44237
3,9,1,1.821044,3514152,1.113311,0.692454
3,4,1,1.980692,3514152,0.762923,0.764583
3,11,1,2.022809,3514152,0.765351,0.651834
3,14,1,2.139503,3514152,0.483837,0.896907
4,15,1,1.212592,3514152,1.255988,0.504902
4,2,1,1.043404,3514152,0.64777,0.788352
4,7,1,1.189655,3514152,0.885541,0.735294
4,12,1,1.649207,3514152,1.272712,0.57897
4,13,1,1.73456,3514152,0.876705,0.551424
4,1,1,1.790722,3514152,1.305603,0.477238
4,9,1,1.826619,3514152,1.06186,0.692454
4,3,1,2.254165,3514152,0.668018,0.803241
5,7,1,1.212653,3514152,0.905173,0.746936
5,8,1,1.464834,3514152,0.804961,0.78373
5,12,1,1.709132,3514152,1.272613,0.603463
5,13,1,1.784951,3514152,0.79958,0.559731
5,16,1,1.702291,3514152,1.031153,0.67625
5,19,1,1.763811,3514152,1.281133,0.449269
5,11,1,2.053832,3514152,0.506516,0.797894
5,0,1,2.828222,3514152,1.151113,0.535914
6,2,1,1.026482,3514152,0.734685,0.764915
6,10,1,1.102665,3514152,1.356594,0.509511
6,15,1,1.166572,3514152,1.390666,0.424632
6,18,1,1.223222,3514152,0.791895,0.716435
6,8,1,1.443705,3514152,0.662113,0.825893
6,1,1,1.773064,3514152,1.314992,0.493827
6,19,1,1.701661,3514152,1.087818,0.557224
6,0,1,2.757194,3514152,1.066037,0.57416
7,2,1,1.013571,3514152,0.650974,0.769176
7,10,1,1.077776,3514152,1.274566,0.555707
7,8,1,1.410605,3514152,0.720021,0.798611
7,16,1,1.626621,3514152,1.073527,0.66125
7,12,1,1.62728,3514152,1.189398,0.632601
7,13,1,1.717494,3514152,0.62644,0.717563
7,1,1,1.775913,3514152,1.090295,0.594907
7,4,1,1.92023,3514152,0.585256,0.790278
8,7,1,1.176403,3514152,0.810127,0.752451
8,18,1,1.224511,3514152,0.755887,0.743056
8,12,1,1.656757,3514152,0.9903,0.687922
8,1,1,1.809847,3514152,1.078571,0.600309
8,11,1,2.01135,3514152,0.49184,0.796196
8,4,1,1.974432,3514152,0.555017,0.801042
8,6,1,2.135335,3514152,0.489404,0.862689
8,0,1,2.770796,3514152,1.011222,0.60541
9,5,1,0.464252,3514152,1.213172,0.597039
