Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,43,1440,232,2.600243263373159e-07,1.0
1,25,1440,232,2.4395165145397186,0.0
1,23,1440,232,0.6462382127841314,0.6848958333333334
1,42,1440,232,2.450674359003703,0.0
1,41,1440,232,1.02451810836792,0.515625
1,15,1440,232,2.447275693599994,0.0
1,33,1440,232,2.123455222447713,0.7083333333333334
1,47,1440,232,2.3125590831041336,0.0
1,1,1440,232,2.825624898860329,0.27631578947368424
1,49,1440,232,2.1759924590587616,0.537109375
1,48,1440,232,2.4398566285769143,0.0
1,35,1440,232,2.3679956522854892,0.0
1,28,1440,232,2.2310094237327576,0.3269230769230769
1,11,1440,232,2.2668108756725607,0.0
1,32,1440,232,2.138926836160513,0.4855769230769231
1,31,1440,232,8.554977041302305,0.27178030303030304
1,6,1440,232,2.6277728861775893,0.3577586206896552
1,5,1440,232,2.232614889740944,0.205078125
1,10,1440,232,2.41954255849123,0.0
1,26,1440,232,2.261859165297614,0.2543402777777778
1,22,1440,232,2.4224940299987794,0.0
1,38,1440,232,2.320905559203204,0.23161764705882354
1,12,1440,232,2.2737698396046957,0.3375
1,16,1440,232,0.47962184622883797,0.78125
1,20,1440,232,2.4336279034614563,0.0
1,46,1440,232,2.308441400527954,0.16666666666666666
1,21,1440,232,2.4147600293159486,0.0
1,18,1440,232,2.2494169950485228,0.315625
1,0,1440,232,5.853594978650411,0.2578125
1,19,1440,232,2.5245357240949358,0.0
1,40,1440,232,2.9026621959426184,0.328125
1,7,1440,232,4.1669598579406735,0.34375
1,37,1440,232,2.3465835094451903,0.19375
1,27,1440,232,1.5788617213567098,0.5229166666666667
1,34,1440,232,2.454749649221247,0.0
1,39,1440,232,2.168375421972836,0.4852941176470588
1,9,1440,232,2.3640565739737616,0.0
1,45,1440,232,2.3234651413830845,0.041193181818181816
1,8,1440,232,3.707183936062981,0.2113970588235294
1,24,1440,232,3.211414090224675,0.3705357142857143
1,17,1440,232,1.2907708883285522,0.7890625
1,30,1440,232,0.9656534865498543,0.478515625
1,29,1440,232,2.1556312243143716,0.0
1,4,1440,232,2.075030376513799,0.4036458333333333
1,3,1440,232,2.357002689724877,0.0
1,36,1440,232,0.4527294199381556,0.9107142857142857
1,13,1440,232,1.970076600710551,0.4739583333333333
1,14,1440,232,2.297490437825521,0.0
1,2,1440,232,2.242390169416155,0.22232142857142856
1,44,1440,232,1.817842337820265,0.4765625
2,22,1440,232,2.303564739227295,0.00625
2,20,1440,232,2.4012786746025085,0.0
2,29,1440,232,2.2549033164978027,0.052083333333333336
2,17,1440,232,1.6950556635856628,0.78515625
2,46,1440,232,1.8245235085487366,0.07291666666666667
2,39,1440,232,2.268168000613942,0.14338235294117646
2,42,1440,232,4.601812998453776,0.12083333333333333
2,36,1440,232,0.45160805753299166,0.9151785714285714
2,30,1440,232,0.7788811102509499,0.478515625
2,33,1440,232,2.270033105214437,0.1625
2,14,1440,232,2.30006652408176,0.024305555555555556
2,32,1440,232,1.6168003586622386,0.49399038461538464
2,35,1440,232,2.279825037175959,0.05823863636363636
2,48,1440,232,1.3896378080050151,0.4908854166666667
2,19,1440,232,0.41091201702753705,0.8869047619047619
2,34,1440,232,2.35714730349454,0.0
2,10,1440,232,2.0310618691146374,0.1982421875
2,31,1440,232,3.9953788844021885,0.2689393939393939
2,26,1440,232,2.300682829485999,0.18836805555555555
2,9,1440,232,2.3287720878918967,0.0026041666666666665
2,23,1440,232,1.0404023279746373,0.6119791666666666
2,16,1440,232,0.9993429183959961,0.40234375
2,15,1440,232,2.421669684923612,0.002403846153846154
2,21,1440,232,2.2769073247909546,0.003125
