Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1681883585.0671654,1400,2.1649763226509093,0.684375
1,1,1,-1681883573.69415,1400,1.5183274909932778,0.3090277777777778
1,0,1,-1681883583.7672408,1400,0.9856363209181054,0.8502906976744186
1,16,1,-1681883583.2501411,1400,1.2210802485545476,0.5735677083333334
1,43,1,-1681883583.050196,1400,0.4432679352089109,0.975328947368421
1,4,1,-1681883582.9077964,1400,1.563136334660687,0.4196993670886076
1,27,1,-1681883582.2145557,1400,1.4086813423368665,0.38958333333333334
1,30,1,-1681883582.0325394,1400,1.0080446791648865,0.516875
1,41,1,-1681883581.8161037,1400,0.9064116700627338,0.6853448275862069
1,23,1,-1681883581.9363759,1400,0.9696801900863647,0.552755376344086
1,31,1,-1681883581.6178744,1400,1.300384269177335,0.6104368932038835
1,13,1,-1681883581.097917,1400,1.5076949185616262,0.3327702702702703
1,7,1,-1681883580.6011102,1400,0.9222353236241774,0.7381993006993007
1,28,1,-1681883580.5749755,1400,1.4737339860353715,0.3703926282051282
1,8,1,-1681883580.6555378,1400,1.2813595819146666,0.413527397260274
1,40,1,-1681883580.3888838,1400,1.4280249207360405,0.35714285714285715
1,36,1,-1681883579.653057,1400,0.9775815955523787,0.6787253694581281
1,6,1,-1681883579.788067,1400,1.5962702196496756,0.31055699481865284
1,24,1,-1681883579.242649,1400,1.6209037474987218,0.288677130044843
1,44,1,-1681883578.949119,1400,1.581559423477419,0.3678175403225806
2,16,1,-1681883587.2087653,1400,0.6672585395475229,0.6223958333333334
2,38,1,-1681883588.723459,1400,1.432502855272854,0.47610294117647056
2,42,1,-1681883588.2198021,1400,0.8959590678031628,0.8442307692307692
2,37,1,-1681883585.515668,1400,1.2483154213742207,0.548108552631579
2,41,1,-1681883584.969521,1400,0.5565916412863238,0.7291666666666666
2,23,1,-1681883587.00365,1400,0.6804064736571364,0.5890456989247311
2,27,1,-1681883584.0962892,1400,1.046158708466424,0.4267361111111111
2,46,1,-1681883584.2404618,1400,1.2374684348284641,0.44100467289719625
2,25,1,-1681883587.0326111,1400,0.9470557019395648,0.5047169811320755
2,5,1,-1681883586.6594663,1400,1.4182266514430675,0.47819767441860467
2,45,1,-1681883583.9332504,1400,1.276868213758324,0.4640151515151515
2,13,1,-1681883585.4663358,1400,1.2773614115006215,0.40815033783783783
2,2,1,-1681883583.726296,1400,1.6153624132275581,0.3408203125
2,48,1,-1681883585.4543276,1400,0.8646939681100019,0.7151372832369942
2,28,1,-1681883582.976051,1400,1.2353058201380265,0.44290865384615385
2,10,1,-1681883585.9471216,1400,1.3170409249631982,0.522203947368421
2,3,1,-1681883584.1906743,1400,1.1998861981723123,0.5346182634730539
2,19,1,-1681883585.336263,1400,0.7255748851414032,0.6662767379679144
2,32,1,-1681883587.190934,1400,1.2612354009709459,0.44042553191489364
2,44,1,-1681883579.1038299,1400,1.3751976523668534,0.43359375
3,0,1,-1681883591.653591,1400,0.35917132954264797,0.8924418604651163
3,38,1,-1681883595.0001817,1400,1.0473687403342302,0.49142156862745096
3,43,1,-1681883595.2724822,1400,0.005599947568650047,1.0
3,16,1,-1681883595.4448376,1400,0.63274368395408,0.6412760416666666
3,12,1,-1681883590.2902696,1400,1.134623150030772,0.6458333333333334
3,4,1,-1681883591.566944,1400,1.2066255196740356,0.471123417721519
3,37,1,-1681883590.6271496,1400,0.9368424893994081,0.5620888157894737
