Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.716264,1400,1.834914,0.302574
1,18,1,1.293793,1400,1.431506,0.53125
1,3,1,1.441747,1400,1.829841,0.275568
1,8,1,1.518145,1400,2.05381,0.222768
1,4,1,1.623413,1400,1.828465,0.29
1,2,1,1.662956,1400,1.940978,0.299919
2,18,1,1.333272,1400,1.209225,0.56303
2,11,1,1.191033,1400,1.658808,0.504289
2,1,1,1.593376,1400,1.852846,0.35625
2,2,1,1.731977,1400,1.727092,0.403409
2,16,1,1.898165,1400,1.092101,0.542411
2,5,1,1.957692,1400,0.981816,0.658357
3,11,1,1.142001,1400,1.385322,0.551471
3,18,1,1.345081,1400,1.110513,0.628178
3,17,1,1.493196,1400,1.802998,0.401654
3,4,1,1.642967,1400,1.574613,0.385417
3,7,1,1.866641,1400,1.645931,0.394485
3,14,1,1.964576,1400,1.508298,0.329823
4,3,1,1.459541,1400,1.585438,0.375947
4,12,1,1.642351,1400,1.812239,0.330417
4,9,1,1.70306,1400,1.534812,0.411458
4,15,1,1.712153,1400,1.876076,0.192308
4,2,1,1.708671,1400,1.59896,0.451705
4,7,1,1.855209,1400,1.47356,0.470221
5,19,1,0.651021,1400,1.874163,0.354526
5,13,1,0.666654,1400,1.714958,0.465625
5,11,1,1.110087,1400,1.309398,0.594975
5,8,1,1.510441,1400,1.885078,0.327232
5,0,1,1.783598,1400,1.900408,0.244048
5,16,1,1.766989,1400,0.693203,0.759673
6,18,1,1.328976,1400,1.074668,0.634004
6,1,1,1.534823,1400,1.64901,0.463393
6,8,1,1.571564,1400,1.765611,0.380804
6,2,1,1.696928,1400,1.517669,0.49026
6,0,1,1.836219,1400,1.687771,0.325149
6,15,1,1.730491,1400,1.75962,0.231571
7,13,1,0.661567,1400,1.411663,0.552083
7,1,1,1.551795,1400,1.533646,0.490179
7,12,1,1.669394,1400,1.67218,0.385833
7,4,1,1.680749,1400,1.49678,0.417917
7,2,1,1.718659,1400,1.35225,0.541396
7,10,1,2.187092,1400,1.549467,0.426164
8,11,1,1.195366,1400,1.21332,0.646446
8,18,1,1.363227,1400,0.998406,0.676907
8,12,1,1.717967,1400,1.530065,0.44375
8,4,1,1.687929,1400,1.425539,0.45
8,7,1,1.896258,1400,1.304185,0.544485
8,6,1,2.712927,1400,1.646314,0.472412
