Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,41,1,-1681889124.9610643,89592,0.9151006878792555,0.6821120689655172
1,17,1,-1681889130.429005,89592,2.161735546588898,0.684375
1,0,1,-1681889128.8485677,89592,0.9863313273635022,0.845203488372093
1,16,1,-1681889128.8274913,89592,1.2239724857111771,0.5677083333333334
1,43,1,-1681889128.3377123,89592,0.4361496624259049,0.9780701754385965
1,4,1,-1681889127.909446,89592,1.5584379313867303,0.41139240506329117
1,31,1,-1681889127.418285,89592,1.3088027944842588,0.6107402912621359
1,27,1,-1681889127.185126,89592,1.4167440897888608,0.3836805555555556
1,23,1,-1681889127.1581206,89592,0.973196820546222,0.5658602150537635
1,30,1,-1681889126.9487228,89592,1.0117003399133682,0.5015625
1,8,1,-1681889126.1611097,89592,1.2818488548063252,0.4186643835616438
1,6,1,-1681889125.767455,89592,1.6000739261894028,0.30408031088082904
1,7,1,-1681889126.2084405,89592,0.9239459006519585,0.7355769230769231
1,13,1,-1681889125.7768836,89592,1.504963326293069,0.34607263513513514
1,28,1,-1681889125.5098264,89592,1.4788965391807067,0.37560096153846156
1,36,1,-1681889125.933221,89592,0.9735868132760372,0.676878078817734
1,40,1,-1681889125.5334685,89592,1.4262641600200108,0.35232142857142856
1,1,1,-1681889124.9809277,89592,1.496606048452791,0.31316137566137564
1,24,1,-1681889124.8939345,89592,1.619522389275076,0.29260089686098656
1,44,1,-1681889123.281056,89592,1.5798681424029413,0.37008568548387094
2,16,1,-1681889131.9333758,89592,0.7824086099863052,0.5963541666666666
2,38,1,-1681889130.1104205,89592,1.1648124888831495,0.4583333333333333
2,42,1,-1681889133.0012546,89592,0.6530374118914971,0.8528846153846154
2,37,1,-1681889132.61171,89592,1.0118011330303394,0.5497532894736842
2,23,1,-1681889129.0489218,89592,0.7676047535352809,0.5779569892473119
2,27,1,-1681889134.5496037,89592,1.0992731657293109,0.42569444444444443
2,41,1,-1681889132.599661,89592,0.641991433398477,0.6961206896551724
2,46,1,-1681889130.0476985,89592,1.1020177296388929,0.4558995327102804
2,25,1,-1681889134.7608764,89592,0.8213103492304964,0.5053066037735849
2,45,1,-1681889128.7932613,89592,1.1383261477405375,0.4654356060606061
2,5,1,-1681889129.338367,89592,1.2767335139503775,0.4619670542635659
2,3,1,-1681889132.4005444,89592,1.1115129236689585,0.5261976047904192
2,28,1,-1681889130.8318236,89592,1.2903471505030608,0.4120592948717949
2,13,1,-1681889127.826632,89592,1.3570205488720455,0.35430743243243246
2,48,1,-1681889129.4349666,89592,0.7780677038810156,0.7135115606936416
2,2,1,-1681889130.6041875,89592,1.4961680315434933,0.3720703125
2,10,1,-1681889130.2759314,89592,1.211646449879596,0.5284539473684211
2,19,1,-1681889126.688663,89592,0.6217550942923296,0.691677807486631
2,32,1,-1681889128.4497406,89592,1.1526554064547763,0.4642287234042553
2,44,1,-1681889125.8434634,89592,1.4466427405995708,0.3889868951612903
3,0,1,-1681889135.2481737,89592,0.5005626238362734,0.8706395348837209
3,38,1,-1681889133.8449225,89592,1.1252869893522823,0.46875
3,16,1,-1681889136.685815,89592,0.7678185179829597,0.6158854166666666
3,43,1,-1681889135.7497003,89592,0.049942662861819066,0.9824561403508771
3,12,1,-1681889139.6143067,89592,0.9394211341937383,0.653125
3,37,1,-1681889135.3885245,89592,0.9928529670363978,0.5546875
3,23,1,-1681889134.0607374,89592,0.7248636625146353,0.6028225806451613
3,4,1,-1681889135.726021,89592,1.29167200643805,0.4549050632911392
3,41,1,-1681889137.6702302,89592,0.5988337229723217,0.7162356321839081
3,30,1,-1681889132.220675,89592,0.8106642264127731,0.5003125
3,15,1,-1681889134.5423353,89592,0.9098593777134305,0.6798115079365079
3,8,1,-1681889136.5935748,89592,1.098082186016318,0.4636130136986301
3,48,1,-1681889128.6345918,89592,0.7401699382445716,0.71875
3,40,1,-1681889131.8025606,89592,1.2602412836892265,0.4107142857142857
3,35,1,-1681889133.4523249,89592,1.3490853343082934,0.4607780612244898
3,14,1,-1681889136.7958395,89592,1.4050542374767323,0.37037037037037035
3,33,1,-1681889132.4766924,89592,1.342526650428772,0.4052325581395349
3,34,1,-1681889137.8147886,89592,0.9608156230319199,0.7139303482587065
3,32,1,-1681889135.6770802,89592,1.1244287341199022,0.4844414893617021
3,44,1,-1681889134.6679783,89592,1.418207824230194,0.41507056451612906
4,17,1,-1681889143.9814532,89592,0.8058765560388566,0.7125
4,4,1,-1681889141.345097,89592,1.232217792468735,0.502373417721519
4,30,1,-1681889141.0201612,89592,0.7807652592658997,0.529375
4,23,1,-1681889140.324294,89592,0.7149991328998279,0.6122311827956989
4,46,1,-1681889139.3388937,89592,1.00853150971582,0.5300817757009346
4,25,1,-1681889143.8076808,89592,0.8039855743354222,0.5053066037735849
4,5,1,-1681889138.1739466,89592,1.2527532124704168,0.47117248062015504
4,15,1,-1681889134.4530473,89592,0.9020182873521533,0.6763392857142857
4,45,1,-1681889136.8097122,89592,1.0766828990343846,0.4888731060606061
4,3,1,-1681889135.4288566,89592,1.0858596841732184,0.5327470059880239
4,14,1,-1681889137.584791,89592,1.3602314115201355,0.39368386243386244
4,6,1,-1681889136.7560298,89592,1.3824721550076737,0.40349740932642486
4,18,1,-1681889138.9081028,89592,0.6046610542613527,0.7133152173913043
4,11,1,-1681889137.2955658,89592,1.043443468802753,0.5148729946524064
4,19,1,-1681889138.0185096,89592,0.5457226043557101,0.758355614973262
