Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1501116,56,3.981719,0.013477
1,17,1501116,56,3.818787,0.002956
1,11,1501116,56,3.788458,0.015625
1,19,1501116,56,3.892687,0.02
1,6,1501116,56,4.000426,0.005686
1,15,1501116,56,3.981962,0.014361
1,2,1501116,56,3.782996,0.021053
1,4,1501116,56,3.871718,0.064892
1,9,1501116,56,4.00104,0.006144
1,16,1501116,56,3.932723,0.003655
1,10,1501116,56,3.869589,0.006593
1,0,1501116,56,3.89173,0.021216
1,5,1501116,56,3.966815,0.014832
1,1,1501116,56,3.877895,0.012772
1,3,1501116,56,3.797941,0.003706
1,8,1501116,56,3.766925,0.023555
1,14,1501116,56,3.89658,0.009496
1,18,1501116,56,3.780535,0.002198
1,13,1501116,56,3.891995,0.016474
1,7,1501116,56,3.860787,0.054632
2,12,1501116,56,4.094402,0.004492
2,11,1501116,56,3.723605,0.124219
2,17,1501116,56,3.810942,0.018477
2,2,1501116,56,3.759193,0.033835
2,0,1501116,56,3.865483,0.028289
2,13,1501116,56,3.977332,0.00659
2,10,1501116,56,3.828915,0.024176
2,16,1501116,56,3.86873,0.013889
2,1,1501116,56,3.737634,0.022539
2,7,1501116,56,4.032682,0.010293
2,15,1501116,56,4.003425,0.000756
2,5,1501116,56,3.895903,0.021858
2,14,1501116,56,4.007819,0.001461
2,6,1501116,56,4.32632,0.010661
2,4,1501116,56,4.002882,0.037438
2,3,1501116,56,3.943987,0.00593
2,18,1501116,56,3.733947,0.022711
2,8,1501116,56,3.894492,0.003569
2,19,1501116,56,3.990615,0.025385
2,9,1501116,56,4.136993,0.017665
3,13,1501116,56,3.949427,0.032949
3,19,1501116,56,3.976798,0.045385
3,15,1501116,56,4.097266,0.015873
3,0,1501116,56,3.955806,0.007072
3,8,1501116,56,3.873389,0.03212
3,6,1501116,56,4.257613,0.026297
3,5,1501116,56,4.033157,0.041374
3,16,1501116,56,3.966156,0.03655
3,3,1501116,56,3.913584,0.048184
3,10,1501116,56,3.917141,0.060806
3,12,1501116,56,4.138556,0.014376
3,1,1501116,56,3.872919,0.019534
3,9,1501116,56,3.958515,0.021505
3,7,1501116,56,3.867212,0.060966
3,2,1501116,56,3.912959,0.036842
3,17,1501116,56,3.695066,0.107169
3,14,1501116,56,3.779731,0.03214
3,11,1501116,56,3.651914,0.069531
3,18,1501116,56,3.71046,0.030037
3,4,1501116,56,3.8356,0.036606
4,5,1501116,56,3.860444,0.056987
4,8,1501116,56,3.810578,0.030692
4,16,1501116,56,3.67718,0.079678
4,12,1501116,56,3.685261,0.120395
4,6,1501116,56,3.902467,0.036247
4,17,1501116,56,3.798838,0.004435
4,2,1501116,56,3.737276,0.054135
4,19,1501116,56,3.85403,0.043846
4,0,1501116,56,3.752092,0.024045
4,1,1501116,56,3.854405,0.006011
4,4,1501116,56,3.853855,0.045757
4,18,1501116,56,3.825295,0.014652
4,15,1501116,56,3.733151,0.095238
4,9,1501116,56,3.80696,0.038402
4,3,1501116,56,3.64569,0.079318
4,10,1501116,56,3.867416,0.027839
4,11,1501116,56,3.793469,0.050781
4,7,1501116,56,3.817829,0.090261
4,14,1501116,56,3.858843,0.027027
4,13,1501116,56,3.83518,0.039539
5,4,1501116,56,3.462828,0.110649
5,9,1501116,56,3.612174,0.117512
5,19,1501116,56,3.228576,0.183846
5,2,1501116,56,3.281853,0.145113
5,11,1501116,56,3.269101,0.161719
5,0,1501116,56,3.025808,0.280764
5,3,1501116,56,3.289707,0.115641
5,8,1501116,56,3.080362,0.20985
5,7,1501116,56,3.465531,0.15677
5,14,1501116,56,3.46043,0.082542
5,18,1501116,56,3.309776,0.120147
5,17,1501116,56,3.137676,0.202513
5,15,1501116,56,3.337332,0.148148
5,12,1501116,56,3.459491,0.133872
5,16,1501116,56,3.211841,0.203216
5,6,1501116,56,3.721424,0.117982
5,13,1501116,56,3.292662,0.176277
5,1,1501116,56,3.354269,0.12547
5,5,1501116,56,3.507021,0.138954
5,10,1501116,56,3.364957,0.12967
6,12,1501116,56,2.928305,0.309075
6,4,1501116,56,3.025976,0.24792
6,10,1501116,56,2.629829,0.301832
6,17,1501116,56,2.086518,0.35255
6,15,1501116,56,2.55638,0.328042
6,5,1501116,56,3.018273,0.277127
6,13,1501116,56,2.591357,0.348435
6,2,1501116,56,2.426717,0.334586
6,0,1501116,56,2.129426,0.446252
6,8,1501116,56,2.098178,0.374019
6,3,1501116,56,2.317863,0.331357
6,18,1501116,56,2.012914,0.410989
6,7,1501116,56,3.085188,0.258116
6,6,1501116,56,3.487225,0.265103
6,19,1501116,56,2.834669,0.27
6,16,1501116,56,2.561952,0.294591
6,11,1501116,56,2.548683,0.300781
6,14,1501116,56,2.824635,0.30168
6,1,1501116,56,2.077002,0.335838
6,9,1501116,56,3.278859,0.238863
7,1,1501116,56,1.868584,0.422239
7,2,1501116,56,1.711326,0.510526
7,5,1501116,56,2.125569,0.352069
7,11,1501116,56,1.964166,0.436719
7,3,1501116,56,1.886556,0.461082
7,0,1501116,56,1.658583,0.483734
7,19,1501116,56,1.959527,0.436923
7,4,1501116,56,2.194679,0.363561
7,10,1501116,56,1.899984,0.420513
7,12,1501116,56,2.044966,0.44115
7,9,1501116,56,2.325172,0.347158
7,18,1501116,56,1.73879,0.484982
7,7,1501116,56,2.269213,0.354711
7,8,1501116,56,1.832133,0.463241
7,16,1501116,56,1.95556,0.409357
7,14,1501116,56,2.042239,0.405405
7,17,1501116,56,1.740428,0.439024
7,15,1501116,56,2.023663,0.384732
7,6,1501116,56,2.621974,0.308458
7,13,1501116,56,1.921931,0.436573
8,12,1501116,56,1.619684,0.488769
8,4,1501116,56,1.586527,0.539101
8,7,1501116,56,1.512398,0.594616
8,13,1501116,56,1.532635,0.540362
8,6,1501116,56,1.634217,0.535181
8,11,1501116,56,1.426668,0.589063
8,17,1501116,56,1.390625,0.603104
8,14,1501116,56,1.49109,0.566107
8,8,1501116,56,1.497013,0.573162
8,10,1501116,56,1.616272,0.510623
8,15,1501116,56,1.702963,0.481481
8,1,1501116,56,1.650036,0.48009
8,16,1501116,56,1.562231,0.542398
8,2,1501116,56,1.698494,0.494737
8,5,1501116,56,1.754731,0.465262
8,9,1501116,56,1.559824,0.551459
8,18,1501116,56,1.407742,0.605861
8,0,1501116,56,1.541206,0.563649
8,19,1501116,56,1.650481,0.528462
8,3,1501116,56,1.46027,0.566345
9,4,1501116,56,1.433588,0.579867
9,18,1501116,56,1.303196,0.618315
9,14,1501116,56,1.217096,0.646457
9,17,1501116,56,1.19435,0.628234
9,16,1501116,56,1.475102,0.554825
9,19,1501116,56,1.42967,0.587692
9,3,1501116,56,1.293649,0.621942
9,8,1501116,56,1.208545,0.645967
9,6,1501116,56,1.61163,0.539446
9,12,1501116,56,1.50392,0.539982
9,10,1501116,56,1.410179,0.557509
9,0,1501116,56,1.463736,0.533239
9,5,1501116,56,1.555979,0.505074
9,13,1501116,56,1.330588,0.583196
9,7,1501116,56,1.415854,0.586698
9,2,1501116,56,1.413282,0.585714
9,11,1501116,56,1.33952,0.611719
9,1,1501116,56,1.458748,0.530428
9,9,1501116,56,1.477626,0.581413
9,15,1501116,56,1.59928,0.506425
10,12,1501116,56,1.557972,0.530997
10,9,1501116,56,1.718749,0.496928
10,5,1501116,56,1.836327,0.521468
10,11,1501116,56,1.345585,0.584375
10,4,1501116,56,1.600344,0.544093
10,10,1501116,56,1.55639,0.553114
10,15,1501116,56,1.258873,0.569917
10,6,1501116,56,1.906186,0.515281
10,14,1501116,56,1.343482,0.593134
10,17,1501116,56,1.120215,0.661493
10,18,1501116,56,0.94802,0.726007
10,1,1501116,56,1.201788,0.598047
10,13,1501116,56,1.388563,0.586491
10,19,1501116,56,1.508851,0.546154
10,2,1501116,56,1.457209,0.593233
10,7,1501116,56,1.773958,0.503563
10,8,1501116,56,1.227298,0.610278
10,3,1501116,56,1.110768,0.668643
10,16,1501116,56,1.295566,0.586988
10,0,1501116,56,1.037546,0.717822
11,12,1501116,56,1.365684,0.595687
11,13,1501116,56,1.247129,0.593904
11,9,1501116,56,1.504147,0.575269
11,1,1501116,56,1.223863,0.604808
11,8,1501116,56,1.05881,0.679515
11,4,1501116,56,1.40135,0.587354
11,16,1501116,56,1.340886,0.581871
11,14,1501116,56,1.104428,0.66618
11,0,1501116,56,1.204732,0.623762
11,5,1501116,56,1.464339,0.543326
11,2,1501116,56,1.16119,0.649624
11,3,1501116,56,0.991634,0.705708
11,17,1501116,56,0.876095,0.708795
11,6,1501116,56,1.60645,0.539446
11,18,1501116,56,1.024603,0.682784
11,10,1501116,56,1.230733,0.607326
11,19,1501116,56,1.129364,0.669231
11,11,1501116,56,1.166496,0.644531
11,15,1501116,56,1.420256,0.559335
11,7,1501116,56,1.372516,0.589865
12,7,1501116,56,1.274279,0.633413
12,16,1501116,56,0.959397,0.699561
12,19,1501116,56,1.17598,0.666923
12,2,1501116,56,1.282461,0.604511
12,13,1501116,56,1.133798,0.628501
12,11,1501116,56,1.027928,0.688281
12,12,1501116,56,1.207179,0.603774
12,8,1501116,56,0.875514,0.738044
12,0,1501116,56,1.042223,0.654173
12,15,1501116,56,1.027769,0.677249
12,10,1501116,56,1.307012,0.585348
12,4,1501116,56,1.148542,0.656406
12,3,1501116,56,0.940588,0.720534
12,14,1501116,56,1.079684,0.690285
12,1,1501116,56,1.045412,0.69121
12,17,1501116,56,0.979066,0.660754
12,5,1501116,56,1.531159,0.528493
12,9,1501116,56,1.140615,0.650538
12,6,1501116,56,1.301772,0.61123
12,18,1501116,56,0.953156,0.708425
13,12,1501116,56,0.987875,0.683738
13,11,1501116,56,0.93593,0.7125
13,15,1501116,56,1.081146,0.6387
13,8,1501116,56,0.880412,0.715917
13,9,1501116,56,1.005432,0.697389
13,7,1501116,56,1.033652,0.687253
13,13,1501116,56,0.920849,0.709226
13,3,1501116,56,0.877604,0.742031
13,18,1501116,56,0.871073,0.732601
13,6,1501116,56,1.043154,0.701493
13,0,1501116,56,0.953219,0.726308
13,17,1501116,56,0.824738,0.749446
13,16,1501116,56,0.973823,0.707602
13,5,1501116,56,1.14546,0.643247
13,10,1501116,56,1.076466,0.654212
13,4,1501116,56,0.976302,0.731281
13,19,1501116,56,1.009398,0.708462
13,1,1501116,56,1.089887,0.61157
13,2,1501116,56,1.017719,0.680451
13,14,1501116,56,0.893048,0.750913
14,12,1501116,56,1.081661,0.662174
14,7,1501116,56,1.1095,0.689628
14,1,1501116,56,0.999584,0.644628
14,15,1501116,56,1.090398,0.637944
14,10,1501116,56,1.185913,0.63663
14,0,1501116,56,0.922826,0.732673
14,11,1501116,56,0.884958,0.728125
14,16,1501116,56,0.878709,0.736842
14,9,1501116,56,1.109878,0.667435
14,17,1501116,56,0.754868,0.77088
14,14,1501116,56,0.949835,0.718042
14,6,1501116,56,1.143892,0.675906
14,19,1501116,56,1.038934,0.695385
14,5,1501116,56,1.368059,0.602654
14,2,1501116,56,1.109543,0.673684
14,4,1501116,56,0.987764,0.719634
14,18,1501116,56,0.724605,0.78022
14,3,1501116,56,0.729022,0.775389
14,13,1501116,56,0.988057,0.6771
14,8,1501116,56,0.825693,0.736617
15,12,1501116,56,0.90558,0.718778
15,13,1501116,56,0.87776,0.706755
15,18,1501116,56,0.694707,0.782418
15,9,1501116,56,0.976548,0.701229
15,7,1501116,56,1.032252,0.69042
15,17,1501116,56,0.751463,0.769401
15,16,1501116,56,0.823007,0.736842
15,8,1501116,56,0.882587,0.694504
15,11,1501116,56,0.897861,0.721094
15,15,1501116,56,0.939891,0.692366
15,10,1501116,56,1.06862,0.649084
15,14,1501116,56,0.777941,0.77794
15,3,1501116,56,0.699236,0.773165
15,4,1501116,56,0.95929,0.72629
15,2,1501116,56,1.029577,0.681203
15,0,1501116,56,0.745075,0.794201
15,1,1501116,56,0.92306,0.661908
15,19,1501116,56,0.894834,0.724615
15,6,1501116,56,1.06107,0.687278
15,5,1501116,56,1.176892,0.652615
16,7,1501116,56,1.006091,0.714173
