Round,Cid,Size of parameters,Loss,Accuracy
1,23,90624,2.2791669368743896,0.033854166666666664
1,25,90624,2.3062728345394135,0.0
1,30,90624,1.292202189564705,0.478515625
1,0,90624,2.324733853340149,0.0
1,15,90624,2.3123984887049747,0.0
1,33,90624,2.309755722681681,0.0
1,11,90624,2.2795226665643544,0.6322115384615384
1,32,90624,2.3093960193487315,0.0
1,10,90624,2.2957790419459343,0.048828125
1,5,90624,2.2863746508955956,0.4189453125
1,31,90624,1.8104593789938725,0.26988636363636365
1,2,90624,2.289130210876465,0.23125
1,28,90624,1.6272678329394414,0.2512019230769231
1,26,90624,2.3144864241282144,0.006944444444444444
1,6,90624,1.835293329995254,0.32112068965517243
1,29,90624,2.3195460637410483,0.0
1,12,90624,2.304894049962362,0.0
1,24,90624,1.9993380648749215,0.033482142857142856
1,20,90624,2.300051063299179,0.0
1,16,90624,1.2812570333480835,0.37109375
1,21,90624,2.3148751616477967,0.0
1,17,90624,2.2814902663230896,0.00390625
1,7,90624,1.4115384578704835,0.35
1,14,90624,2.2994133366478815,0.21006944444444445
1,4,90624,1.729738672574361,0.23697916666666666
1,27,90624,2.314335648218791,0.0
1,3,90624,2.301098278590611,0.0
1,13,90624,1.6636810700098674,0.4600694444444444
1,34,90624,2.3348236734216865,0.0
1,8,90624,1.6563484563547022,0.33639705882352944
1,22,90624,2.3144060134887696,0.0
1,19,90624,2.314464126314436,0.0
1,18,90624,2.2744952917098997,0.159375
1,1,90624,1.6892970925883244,0.1875
1,9,90624,2.323076718383365,0.0
2,29,88192,2.2674969832102456,0.6666666666666666
2,22,88192,2.295038604736328,0.0
2,15,88192,2.2947427126077504,0.004807692307692308
2,20,88192,2.3359391391277313,0.0
2,17,88192,2.2814902663230896,0.00390625
2,16,88192,1.8228101283311844,0.88671875
2,34,88192,2.3056646693836558,0.0
2,33,88192,2.2884494781494142,0.0020833333333333333
2,23,88192,1.8522361020247142,0.3828125
2,14,88192,2.3308875958124795,0.029513888888888888
