Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,89592,412,2.881589,0.020833
1,17,89592,412,2.439101,0.0
1,19,89592,412,2.408684,0.0
1,11,89592,412,1.986383,0.543478
1,6,89592,412,2.993628,0.0
1,0,89592,412,2.652164,0.0
1,7,84088,388,0.654773,0.783854
1,10,89592,412,2.799848,0.0
1,5,89592,412,2.507144,0.007812
1,13,89592,412,2.679813,0.0
1,9,89592,412,2.839087,0.004687
1,3,84088,388,0.552421,0.825231
1,14,89592,412,2.413704,0.0
1,2,84088,388,0.536776,0.798295
1,18,84088,388,0.986583,0.365385
1,15,89592,412,2.58281,0.0
1,8,84088,388,0.705358,0.820312
1,16,89592,412,2.953808,0.0
1,1,89592,412,2.243768,0.0
1,4,84088,388,0.48559,0.822443
2,17,89592,416,2.380362,0.001736
2,9,89592,416,2.237287,0.004687
2,10,89592,416,2.301246,0.0
2,18,84088,392,0.706961,0.663462
2,8,84088,396,0.774341,0.820312
2,15,89592,416,2.542932,0.0
2,13,89592,416,2.274215,0.0
2,19,89592,416,2.420016,0.0
2,5,84088,392,1.288375,0.539062
2,12,89592,416,2.602904,0.022569
2,7,84088,396,0.896176,0.757812
2,11,84088,392,0.541198,0.740489
2,14,89592,416,2.808677,0.0
2,16,84088,392,0.957174,0.670139
2,6,89592,416,2.770842,0.0
2,2,84088,392,0.514854,0.801136
2,0,89592,416,2.368953,0.000947
2,1,84088,392,1.140717,0.51875
2,4,84088,396,0.635727,0.821023
2,3,84088,396,0.863261,0.825231
3,10,89592,416,2.958936,0.0
3,5,84088,396,1.458169,0.53125
3,19,89592,416,2.423012,0.0
3,12,89592,416,2.783991,0.043403
3,13,89592,416,2.64998,0.03125
3,7,84088,392,0.683923,0.770833
3,2,84088,396,0.581382,0.801136
3,17,84088,392,1.586913,0.444444
3,6,89592,416,2.872379,0.0
3,9,89592,416,3.06175,0.001563
3,4,84088,392,0.4749,0.823864
3,14,84088,392,0.205698,0.951823
3,11,84088,392,0.427866,0.83288
3,15,89592,416,1.871853,0.471354
3,8,84088,396,1.064768,0.820312
3,18,84088,392,0.647632,0.689904
3,0,89592,416,2.620644,0.03125
3,16,84088,396,1.031055,0.682292
