Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.716843,1400,1.834914,0.302574
1,18,1,1.293082,1400,1.431506,0.53125
1,3,1,1.443953,1400,1.829841,0.275568
1,8,1,1.52762,1400,2.05381,0.222768
1,4,1,1.630411,1400,1.828465,0.29
1,2,1,1.695189,1400,1.940978,0.299919
2,11,1,1.135021,1400,1.658808,0.504289
2,18,1,1.310629,1400,1.209225,0.56303
2,1,1,1.534775,1400,1.852846,0.35625
2,2,1,1.703231,1400,1.727092,0.403409
2,16,1,1.841654,1400,1.092101,0.542411
2,5,1,1.895393,1400,0.981816,0.658357
3,11,1,1.138814,1400,1.374392,0.551471
3,18,1,1.329896,1400,1.098893,0.635593
3,17,1,1.504495,1400,1.828537,0.407629
3,4,1,1.643289,1400,1.560045,0.396667
3,7,1,1.852206,1400,1.613081,0.412132
3,14,1,1.969825,1400,1.508298,0.329823
4,3,1,1.509211,1400,1.585674,0.375947
4,9,1,1.74675,1400,1.499011,0.410256
4,12,1,1.690038,1400,1.813184,0.330417
4,15,1,1.730434,1400,1.905453,0.191907
4,2,1,1.754487,1400,1.620456,0.458604
4,7,1,1.896877,1400,1.465431,0.480882
5,19,1,0.657848,1400,1.871625,0.364224
5,13,1,0.684915,1400,1.715615,0.465625
5,11,1,1.112407,1400,1.290245,0.610294
5,8,1,1.520913,1400,1.884151,0.327232
5,0,1,1.76756,1400,1.901507,0.244048
5,16,1,1.800175,1400,0.766848,0.721354
6,18,1,1.330664,1400,1.124789,0.622352
6,1,1,1.570896,1400,1.664061,0.449107
6,8,1,1.590993,1400,1.763236,0.391964
6,15,1,1.737314,1400,1.772495,0.233574
6,2,1,1.736524,1400,1.516055,0.494318
6,0,1,1.830523,1400,1.624159,0.361607
7,13,1,0.670231,1400,1.426509,0.552083
7,1,1,1.534795,1400,1.538498,0.484821
7,2,1,1.682404,1400,1.418114,0.518263
7,12,1,1.631563,1400,1.671207,0.385833
7,4,1,1.656995,1400,1.497574,0.415
7,10,1,2.174123,1400,1.544093,0.41973
8,11,1,1.165451,1400,1.193067,0.64277
8,18,1,1.342488,1400,0.999763,0.673729
8,4,1,1.684734,1400,1.409042,0.4575
8,12,1,1.65913,1400,1.523776,0.447917
8,7,1,1.85522,1400,1.299061,0.553309
8,6,1,2.666844,1400,1.64682,0.472412
9,13,1,0.669517,1400,1.371494,0.552083
9,11,1,1.150599,1400,1.141134,0.669118
9,8,1,1.537403,1400,1.61347,0.43125
9,4,1,1.663346,1400,1.384281,0.470833
9,5,1,1.945646,1400,0.791501,0.698034
9,14,1,2.003971,1400,1.353917,0.360054
10,13,1,0.719033,1400,1.370301,0.55
10,18,1,1.350656,1400,0.954264,0.701801
10,3,1,1.495735,1400,1.453206,0.443182
10,1,1,1.568385,1400,1.440243,0.528571
10,15,1,1.75088,1400,1.72075,0.269231
10,0,1,1.842138,1400,1.535108,0.425595
11,19,1,0.654931,1400,1.617922,0.405172
11,18,1,1.305335,1400,0.873703,0.724576
11,17,1,1.484677,1400,1.676749,0.442555
11,2,1,1.673992,1400,1.322357,0.551948
11,14,1,1.995052,1400,1.230916,0.478601
11,6,1,2.65228,1400,1.37567,0.536377
12,11,1,1.170359,1400,1.119379,0.683211
12,8,1,1.567915,1400,1.559104,0.458036
12,4,1,1.681498,1400,1.353959,0.494167
12,15,1,1.741718,1400,1.711772,0.297676
12,16,1,1.853854,1400,0.638295,0.817708
12,6,1,2.704313,1400,1.229696,0.58374
13,13,1,0.675113,1400,1.352418,0.547917
13,9,1,1.741059,1400,1.283891,0.572115
13,4,1,1.654409,1400,1.215715,0.536667
13,8,1,1.546836,1400,1.460226,0.498214
13,7,1,1.817671,1400,1.245551,0.575
13,5,1,1.919985,1400,0.771596,0.692767
14,18,1,1.32626,1400,0.858932,0.746292
14,8,1,1.535863,1400,1.38203,0.539286
14,3,1,1.4639,1400,1.348272,0.50142
14,4,1,1.644881,1400,1.164297,0.562083
14,16,1,1.799334,1400,0.489054,0.872024
14,7,1,1.827526,1400,1.129272,0.613235
15,1,1,1.567204,1400,1.399385,0.541518
15,16,1,1.815639,1400,0.492263,0.862723
15,0,1,1.849051,1400,1.446464,0.454613
15,14,1,2.044223,1400,1.137191,0.55197
15,5,1,1.941219,1400,0.771356,0.695576
15,6,1,2.695728,1400,1.142143,0.628906
16,13,1,0.67244,1400,1.386881,0.520833
16,11,1,1.142028,1400,1.075831,0.704044
16,18,1,1.294121,1400,0.859869,0.742055
