Round,Cid,Size of parameters,Loss,Accuracy
1,12,15840,1.6498297348291522,0.28605015673981193
1,23,15840,1.6340098628457986,0.2854756289308176
1,20,15840,1.7474002394565316,0.21678779069767443
1,17,15840,1.7530603588235623,0.20703125
1,1,15840,1.727583511936021,0.22469473007712082
1,4,15840,1.7016312180121251,0.2684049079754601
1,16,15840,1.7115671620932367,0.27629682997118155
1,9,15840,1.7330122371141776,0.25795911528150134
1,3,15840,1.7306877507482257,0.23589285714285715
1,11,15840,1.721218747061652,0.23160660660660662
1,10,15840,1.6864150643348694,0.2749155405405405
1,13,15840,1.6767583312123762,0.29187322946175637
1,7,15840,1.7305102788678575,0.23639511873350924
1,14,15840,1.689872604817393,0.277038409703504
1,2,15840,1.717906277301984,0.2440705128205128
1,0,15840,1.7010045226251558,0.33451156812339333
1,22,15840,1.7858713187080675,0.17274560117302054
1,15,15840,1.735406843470592,0.24195772058823528
1,8,15840,1.6889146820169871,0.27888655462184875
1,5,15840,1.7020458998626837,0.22712988826815642
1,21,15840,1.716293273653303,0.22330357142857143
1,18,15840,1.673032654154805,0.2806932071269488
1,19,15840,1.7442240489776744,0.1964934593023256
1,6,15840,1.7156968944689002,0.26444190600522194
2,12,15840,1.6630364660185333,0.21414576802507837
2,16,15840,1.6986902405961446,0.24513688760806918
2,13,15840,1.6819882416522536,0.24043909348441928
2,5,15840,1.678059049158789,0.26021298882681565
2,19,15840,1.7208479791879654,0.2655341569767442
2,23,15840,1.649487851175872,0.2184551886792453
2,7,15840,1.7227045017685299,0.21809036939313983
2,22,15840,1.7507442526104164,0.28207478005865105
2,2,15840,1.7077391025347588,0.425
2,0,15840,1.7085434716281058,0.17753856041131105
2,17,15840,1.7319088654250514,0.27232142857142855
2,8,15840,1.6860072379018747,0.3389355742296919
2,11,15840,1.6968589083210484,0.26182432432432434
2,10,15840,1.6945537335163838,0.21942567567567567
2,4,15840,1.7019008785669059,0.3065567484662577
2,3,15840,1.7082804312024797,0.26964285714285713
2,20,15840,1.7266258126081422,0.24345930232558138
2,14,15840,1.682579846394994,0.23568059299191374
2,6,15840,1.7073732412203797,0.24069843342036554
2,18,15840,1.67464521441003,0.280902004454343
2,21,15840,1.6975711400168283,0.24419642857142856
2,9,15840,1.7210090914616316,0.24262734584450402
2,1,15840,1.6879247043923424,0.30302056555269924
2,15,15840,1.7262377020190744,0.24011948529411764
3,23,15840,1.623506431309682,0.31485849056603776
3,21,15840,1.6941645336151123,0.2392857142857143
3,0,15840,1.6820650373449055,0.34431233933161953
3,2,15840,1.7062393714220097,0.3762019230769231
3,22,15840,1.761553815033429,0.17613636363636365
3,4,15840,1.6879044160521104,0.28412576687116564
3,16,15840,1.6890225668118393,0.30718659942363113
3,13,15840,1.6682777269703808,0.32577903682719545
3,5,15840,1.6767757085448536,0.26021298882681565
3,10,15840,1.6731879943125956,0.3177364864864865
3,9,15840,1.7174002958047165,0.26818029490616624
3,12,15840,1.6412343799507356,0.3013322884012539
3,14,15840,1.6694546253533376,0.2905154986522911
3,1,15840,1.6872026503545765,0.3031008997429306
3,7,15840,1.7087706412363177,0.24843337730870713
3,19,15840,1.7237090149591134,0.21248183139534885
3,8,15840,1.682562888837328,0.28939075630252103
3,18,15840,1.6650329530902854,0.2808324053452116
3,6,15840,1.6995430465777923,0.2691742819843342
3,3,15840,1.711985719203949,0.25776785714285716
3,17,15840,1.720684825461738,0.27224170918367346
3,11,15840,1.6954330617601092,0.26191816816816815
3,15,15840,1.7195146519179438,0.24892769607843138
3,20,15840,1.7236373416213102,0.2279796511627907
4,9,15840,1.6973592352931046,0.4233411528150134
4,11,15840,1.6910099303042208,0.26182432432432434
4,19,15840,1.7148912975261377,0.375
4,16,15840,1.6733150080232868,0.44947766570605185
4,12,15840,1.6427710160940046,0.20170454545454544
4,2,15840,1.7025112283535493,0.4014423076923077
4,22,15840,1.753169064647641,0.36711876832844575
