Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,8,1,-1680805257.3797848,15400,1.7499690066699554,0.2902879901960784
1,4,1,-1680805259.4442194,15400,1.7592128668473528,0.2700602524866106
1,18,1,-1680805259.0143797,15400,1.7255481809742326,0.28434371523915464
1,2,1,-1680805259.5035093,15400,1.7676059517125173,0.25501839411388355
2,11,1,-1680805263.025684,15400,1.7067131417112666,0.2688391516516517
2,5,1,-1680805263.0186896,15400,1.6898021699661818,0.2613398464759246
2,1,1,-1680805262.9933887,15400,1.687150286618185,0.317173459563543
2,2,1,-1680805262.8688395,15400,1.710254884650901,0.2591170825335892
3,4,1,-1680805263.2674375,15400,1.6888921782545399,0.28081962509563885
3,7,1,-1680805263.1075435,15400,1.7126280935542542,0.31509387351778656
3,17,1,-1680805262.9878442,15400,1.7249153387774327,0.2683917197452229
3,18,1,-1680805262.94105,15400,1.6712197356415006,0.28486512791991103
4,23,1,-1680805263.5884883,15400,1.5834629293516571,0.4309558823529412
4,3,1,-1680805263.4119198,15400,1.695828680648368,0.28111616702355463
4,9,1,-1680805263.1931248,15400,1.6998967782081849,0.3265353078982597
4,7,1,-1680805263.2014875,15400,1.7089040770989319,0.31645256916996045
5,23,1,-1680805266.8373735,15400,1.576536987435584,0.4547058823529412
5,19,1,-1680805263.7479086,15400,1.695277677132533,0.2734488388969521
5,11,1,-1680805266.531119,15400,1.6806740256938133,0.27254598348348347
5,8,1,-1680805263.2720656,15400,1.6555155096601706,0.3483018207282913
6,8,1,-1680805266.5309777,15400,1.6413937820439912,0.36513042717086835
6,2,1,-1680805263.2126977,15400,1.6802155655771207,0.3696217210492642
6,15,1,-1680805266.762408,15400,1.7001539072859178,0.32733180428134556
6,18,1,-1680805263.567222,15400,1.6604684078786212,0.2914175472747497
7,12,1,-1680805268.6727104,15400,1.578504591853779,0.3302034428794992
7,4,1,-1680805263.5566955,15400,1.6731104707571962,0.3515445677123183
7,10,1,-1680805263.7968192,15400,1.6340305417494574,0.41126855600539813
7,20,1,-1680805266.6038425,15400,1.6786917798130303,0.4111832559489263
8,4,1,-1680805266.8662524,15400,1.6621563925301654,0.38494644223412394
8,12,1,-1680805269.7690527,15400,1.5638155775823877,0.3895980046948357
8,11,1,-1680805263.8552475,15400,1.653665792208176,0.3133680555555556
8,7,1,-1680805263.9711492,15400,1.6835506426487044,0.39822134387351776
9,11,1,-1680805267.0271857,15400,1.6451949984640688,0.3331221846846847
9,19,1,-1680805271.245417,15400,1.6601170329985322,0.3112300435413643
