Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.314625,0.066406
1,6,89592,56,2.40301,0.049479
1,0,89592,56,2.273061,0.322368
1,12,89592,56,2.227437,0.12875
1,15,89592,56,2.431033,0.013021
1,17,89592,56,2.393674,0.132812
1,5,89592,56,2.360321,0.06875
1,11,89592,56,2.275862,0.0625
1,1,89592,56,2.449743,0.003289
1,16,89592,56,2.310938,0.040509
1,3,89592,56,2.074101,0.39375
1,8,89592,56,2.277154,0.09375
1,9,89592,56,2.297678,0.050987
1,10,89592,56,2.313775,0.042188
1,14,89592,56,2.32815,0.041667
1,2,89592,56,2.265435,0.111607
1,13,89592,56,2.450065,0.059211
1,18,89592,56,2.102521,0.334375
1,4,89592,56,2.253145,0.126302
1,7,89592,56,2.144381,0.106534
2,5,89592,56,1.878195,0.266667
2,19,89592,56,2.176403,0.230469
2,17,89592,56,2.283882,0.146484
2,15,89592,56,2.233643,0.096354
2,14,89592,56,2.116024,0.190104
2,0,89592,56,2.311814,0.072368
2,2,89592,56,2.133706,0.235119
2,6,89592,56,2.099872,0.143229
2,1,89592,56,2.033894,0.269737
2,9,89592,56,2.208611,0.190789
2,8,89592,56,2.240867,0.140625
2,16,89592,56,1.941606,0.366898
2,7,89592,56,2.034781,0.427557
2,13,89592,56,2.07583,0.080592
2,12,89592,56,1.988719,0.2575
2,11,89592,56,1.911162,0.421875
2,3,89592,56,2.359939,0.226562
2,10,89592,56,2.388956,0.089063
2,18,89592,56,2.332591,0.073438
2,4,89592,56,1.881045,0.322917
3,15,89592,56,2.26833,0.145833
3,19,89592,56,2.090294,0.21875
3,14,89592,56,1.941282,0.286458
3,6,89592,56,2.24041,0.166667
3,17,89592,56,2.284748,0.126953
3,5,89592,56,1.92321,0.352083
3,1,89592,56,2.130659,0.261513
3,2,89592,56,2.138244,0.159226
3,0,89592,56,2.212084,0.136513
3,18,89592,56,2.012841,0.16875
3,13,89592,56,2.203128,0.197368
3,11,89592,56,1.857939,0.398438
3,12,89592,56,1.97875,0.27625
3,3,89592,56,1.916018,0.2625
3,10,89592,56,2.13618,0.164062
3,8,89592,56,2.217388,0.088542
3,9,89592,56,2.120879,0.171053
3,7,89592,56,1.673494,0.477273
3,4,89592,56,1.776736,0.369792
3,16,89592,56,2.042876,0.246528
4,19,89592,56,1.815513,0.410156
4,13,89592,56,2.157477,0.092105
4,14,89592,56,1.979607,0.28125
4,1,89592,56,2.104767,0.128289
4,16,89592,56,2.116162,0.255787
4,10,89592,56,1.912476,0.314063
