Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.817839,89592,1.801057,0.385885
1,8,1,1.660619,89592,2.113829,0.209459
1,18,1,1.75704,89592,1.861475,0.338672
1,3,1,1.849762,89592,1.819074,0.376883
1,2,1,1.916097,89592,2.088791,0.249641
1,4,1,2.102064,89592,1.823096,0.282552
2,5,1,1.377793,89592,1.826709,0.285348
2,1,1,1.716511,89592,1.748265,0.361431
2,18,1,1.785338,89592,1.737502,0.380469
2,11,1,1.825989,89592,1.617605,0.439429
2,2,1,1.968553,89592,1.978359,0.302443
2,16,1,2.387873,89592,1.834216,0.360378
3,14,1,1.134331,89592,1.687076,0.460286
3,17,1,1.483478,89592,1.778193,0.346635
3,11,1,1.81644,89592,1.530563,0.481867
3,18,1,1.816442,89592,1.734115,0.355469
3,7,1,1.996807,89592,1.571411,0.49052
3,4,1,2.126574,89592,1.58925,0.420573
4,15,1,1.141702,89592,1.558449,0.47526
4,9,1,1.910054,89592,1.751317,0.376623
4,2,1,2.112219,89592,1.827437,0.368175
4,3,1,2.032608,89592,1.549989,0.463855
4,7,1,2.030618,89592,1.507739,0.501756
4,12,1,2.248913,89592,1.496554,0.447813
5,19,1,0.76793,89592,1.549426,0.47822
5,8,1,1.650653,89592,1.735963,0.374155
5,13,1,1.670269,89592,1.28596,0.527138
5,0,1,1.686022,89592,1.481153,0.46875
5,11,1,1.892453,89592,1.298484,0.571759
5,16,1,2.319461,89592,1.536278,0.466456
6,15,1,1.084444,89592,1.443807,0.502604
6,8,1,1.666663,89592,1.683803,0.392736
6,0,1,1.719409,89592,1.354865,0.512747
6,1,1,1.687301,89592,1.227901,0.55551
6,18,1,1.798165,89592,1.444881,0.458594
6,2,1,1.951473,89592,1.61582,0.435345
7,13,1,1.715317,89592,1.10436,0.613487
7,1,1,1.719622,89592,1.219046,0.547286
7,10,1,1.797924,89592,1.464592,0.464892
7,2,1,1.932489,89592,1.573391,0.433908
7,4,1,2.128544,89592,1.290004,0.544596
7,12,1,2.19307,89592,1.342473,0.500313
8,6,1,1.114924,89592,1.404455,0.51875
8,11,1,1.77692,89592,1.120098,0.618441
8,18,1,1.787962,89592,1.319625,0.5125
8,7,1,1.948553,89592,1.326313,0.551966
8,4,1,2.088777,89592,1.227457,0.557943
8,12,1,2.12257,89592,1.278817,0.522188
9,14,1,1.082939,89592,1.267219,0.55599
9,5,1,1.365992,89592,1.201125,0.573258
9,8,1,1.631175,89592,1.513757,0.453125
9,13,1,1.682172,89592,1.033731,0.627467
9,11,1,1.760945,89592,1.086002,0.648148
9,4,1,2.032456,89592,1.192646,0.566406
10,15,1,1.090704,89592,1.202861,0.578776
10,0,1,1.693681,89592,1.229239,0.553454
10,13,1,1.703972,89592,1.038617,0.639391
10,18,1,1.779027,89592,1.272238,0.525391
10,3,1,1.82508,89592,1.277244,0.550452
10,1,1,1.815052,89592,1.079849,0.613076
11,19,1,0.735473,89592,1.441089,0.517992
11,6,1,1.106802,89592,1.336996,0.54125
11,14,1,1.184503,89592,1.27847,0.561849
11,17,1,1.542904,89592,1.363745,0.490865
11,18,1,1.716252,89592,1.256833,0.532422
11,2,1,1.952931,89592,1.460719,0.482759
12,15,1,1.086173,89592,1.105448,0.611328
12,6,1,1.118695,89592,1.260084,0.559375
12,8,1,1.62488,89592,1.431088,0.477618
12,11,1,1.776326,89592,1.033989,0.652778
12,4,1,2.066447,89592,1.11614,0.597982
12,16,1,2.308952,89592,1.257404,0.555333
13,5,1,1.36347,89592,1.092154,0.610656
13,8,1,1.63805,89592,1.397053,0.496622
13,13,1,1.654096,89592,0.974009,0.647615
13,9,1,1.697288,89592,1.3494,0.525568
13,7,1,1.949512,89592,1.196425,0.592346
13,4,1,2.203367,89592,1.04653,0.621419
14,8,1,1.704634,89592,1.368303,0.516047
14,18,1,1.847708,89592,1.209291,0.544141
14,3,1,1.907929,89592,1.174242,0.600904
14,7,1,2.018614,89592,1.148573,0.609199
14,4,1,2.135347,89592,1.066675,0.617513
14,16,1,2.381652,89592,1.221498,0.581422
15,14,1,1.080546,89592,1.133852,0.595703
15,6,1,1.1599,89592,1.220952,0.574375
15,5,1,1.34605,89592,1.045953,0.633197
15,0,1,1.640546,89592,1.125771,0.606086
15,1,1,1.632482,89592,0.941158,0.657895
15,16,1,2.292023,89592,1.164893,0.59719
16,15,1,1.105532,89592,1.103866,0.624349
16,13,1,1.701921,89592,0.893153,0.684211
16,9,1,1.727962,89592,1.31569,0.546266
16,3,1,1.852982,89592,1.151088,0.606175
16,11,1,1.777642,89592,0.988911,0.683642
16,18,1,1.776271,89592,1.19447,0.560937
17,17,1,1.494689,89592,1.205657,0.555288
17,13,1,1.731655,89592,0.875135,0.691201
17,9,1,1.715801,89592,1.283967,0.553166
17,11,1,1.802749,89592,0.896539,0.702546
17,2,1,1.935463,89592,1.280631,0.545259
17,16,1,2.347634,89592,1.145976,0.602638
18,14,1,1.079798,89592,1.018135,0.63737
18,5,1,1.480722,89592,1.009414,0.660861
18,18,1,1.741532,89592,1.148191,0.574609
18,3,1,1.811312,89592,1.133936,0.608057
18,10,1,1.889007,89592,1.189139,0.560571
18,7,1,1.932602,89592,1.090912,0.619382
19,6,1,1.126408,89592,1.141234,0.608125
19,15,1,1.085698,89592,1.026288,0.638672
19,1,1,1.641226,89592,0.916125,0.676398
19,18,1,1.732242,89592,1.087106,0.597656
19,3,1,1.817617,89592,1.093363,0.620105
19,16,1,2.282896,89592,1.153369,0.600344
20,5,1,1.404147,89592,0.94656,0.683914
20,8,1,1.695917,89592,1.294722,0.542652
20,10,1,1.821945,89592,1.186956,0.572531
20,0,1,1.734289,89592,1.033543,0.633635
20,3,1,1.86341,89592,1.068131,0.631401
20,4,1,2.112962,89592,0.961152,0.652995
