Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,548,2.255677,0.139205
1,0,1276408,548,2.343361,0.068015
1,19,1276408,548,2.236731,0.210227
1,15,1276408,548,2.257169,0.111111
1,12,1276408,548,2.291188,0.086538
1,6,1276408,548,2.332115,0.150298
1,13,1276408,548,2.290928,0.089286
1,16,1276408,548,2.195966,0.2
1,18,1206016,508,1.747446,0.284375
1,1,1276408,548,2.351767,0.029687
1,8,1206016,508,1.991684,0.301471
1,2,1206016,508,1.953836,0.231908
1,9,1276408,548,2.303812,0.057813
1,14,1276408,548,2.222026,0.078947
1,3,1206016,508,2.106045,0.220395
1,10,1276408,548,2.295684,0.029762
1,7,1206016,508,1.88981,0.340625
1,5,1276408,548,2.250703,0.09375
1,11,1276408,548,2.278348,0.115809
1,4,1206016,508,2.145598,0.193359
2,17,1276408,552,1.954157,0.309659
2,12,1276408,552,2.254058,0.115385
2,19,1276408,552,2.079047,0.153409
2,8,1206016,516,2.106612,0.305147
2,6,1276408,552,2.325412,0.129464
2,3,1206016,516,2.152981,0.269737
2,15,1276408,552,2.197464,0.21875
2,10,1276408,552,2.02125,0.141369
2,9,1276408,552,2.226354,0.190625
2,11,1206016,512,2.095487,0.25
2,0,1276408,552,2.421791,0.108456
2,13,1276408,552,2.004924,0.123512
2,1,1206016,512,1.804427,0.367188
2,14,1276408,552,2.057627,0.195724
2,7,1206016,516,2.000623,0.325
2,4,1206016,516,2.181927,0.205078
2,2,1206016,512,1.886481,0.254934
2,5,1206016,512,1.809657,0.301136
2,16,1206016,512,1.653288,0.390625
2,18,1206016,512,1.708791,0.346875
3,2,1206016,516,1.969019,0.271382
3,19,1276408,552,1.952261,0.298295
3,12,1276408,552,2.12153,0.242788
3,0,1276408,552,2.283062,0.198529
3,9,1276408,552,2.16968,0.240625
3,15,1276408,552,2.05702,0.302083
3,13,1276408,552,2.054712,0.200893
3,6,1276408,552,2.261055,0.21131
3,17,1206016,512,1.779523,0.352273
3,18,1206016,512,1.517893,0.464062
3,3,1206016,516,2.172096,0.273026
3,1,1206016,516,1.949772,0.379688
3,11,1206016,512,1.859739,0.332721
3,8,1206016,516,2.17119,0.305147
3,10,1276408,552,2.02937,0.229167
3,14,1206016,512,1.778423,0.347039
3,4,1206016,512,1.862304,0.326172
3,16,1206016,516,1.79444,0.4
3,5,1206016,516,1.898025,0.31108
3,7,1206016,512,1.659003,0.354687
4,8,1206016,516,2.209104,0.297794
4,17,1206016,516,1.940811,0.346591
4,0,1276408,552,1.93009,0.325368
4,4,1206016,516,1.933772,0.349609
4,10,1276408,552,1.816603,0.315476
4,13,1276408,552,1.906886,0.200893
4,16,1206016,516,1.973428,0.379688
4,7,1206016,512,1.622947,0.421875
4,19,1276408,552,1.868607,0.338068
4,14,1206016,516,1.827041,0.363487
4,9,1206016,512,1.767544,0.3875
4,5,1206016,516,2.033391,0.357955
4,11,1206016,516,1.942087,0.34375
4,2,1206016,512,1.708284,0.381579
4,3,1206016,512,1.79124,0.366776
4,1,1206016,516,2.130026,0.357812
4,6,1276408,552,1.942919,0.25744
4,12,1206016,512,1.741,0.379808
4,15,1206016,512,1.848571,0.357639
4,18,1206016,516,1.703939,0.467187
5,10,1276408,552,1.87569,0.279762
5,19,1206016,512,1.636278,0.420455
5,17,1206016,516,2.151242,0.147727
5,12,1206016,516,1.797027,0.367788
5,8,1206016,512,1.589115,0.433824
5,6,1276408,552,1.890721,0.258929
5,4,1206016,516,2.072862,0.349609
5,13,1206016,512,1.529994,0.46131
5,0,1206016,512,1.54463,0.485294
5,9,1206016,516,1.870484,0.364063
5,15,1206016,516,1.915471,0.350694
5,3,1206016,516,1.900311,0.376645
5,14,1206016,516,1.979522,0.320724
5,1,1206016,516,2.138297,0.317188
5,18,1206016,516,1.950864,0.435937
5,11,1206016,512,1.714302,0.365809
5,7,1206016,516,1.672749,0.421875
5,5,1206016,516,2.066733,0.336648
5,16,1206016,512,1.453594,0.489063
5,2,1206016,516,1.79663,0.419408
6,9,1206016,516,2.013077,0.38125
6,17,1206016,516,2.166527,0.298295
6,8,1206016,512,1.443091,0.496324
6,19,1206016,516,1.743984,0.457386
6,10,1276408,552,1.718276,0.35119
6,6,1276408,552,1.604445,0.433036
6,4,1206016,516,2.10473,0.283203
6,15,1206016,512,1.763659,0.390625
6,18,1206016,512,1.411803,0.532813
6,7,1206016,516,1.87908,0.346875
6,12,1206016,516,1.961189,0.331731
6,1,1206016,512,1.757993,0.426563
6,5,1206016,516,2.132806,0.31108
6,16,1206016,516,1.508749,0.492188
6,0,1206016,512,1.583916,0.461397
6,14,1206016,516,2.02537,0.319079
6,13,1206016,516,1.661787,0.462798
6,11,1206016,516,1.812208,0.365809
6,3,1206016,516,2.058022,0.345395
6,2,1206016,512,1.5734,0.422697
7,19,1206016,516,1.941733,0.417614
