Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,1.685446,1400,1.818892,0.381024
1,8,1,1.629784,1400,2.122935,0.211993
1,18,1,1.764695,1400,1.865144,0.337891
1,7,1,1.927997,1400,1.801057,0.385885
1,2,1,1.903958,1400,2.08962,0.257184
1,4,1,2.084561,1400,1.830171,0.300456
2,5,1,1.35491,1400,1.939572,0.268443
2,1,1,1.691792,1400,1.819889,0.333882
2,11,1,1.789881,1400,1.810951,0.342978
2,18,1,1.790348,1400,1.693042,0.388672
2,2,1,1.937897,1400,1.909948,0.32579
2,16,1,2.331428,1400,1.973498,0.330562
3,14,1,1.061961,1400,1.918015,0.369141
3,17,1,1.441208,1400,2.032247,0.224038
3,18,1,1.762518,1400,1.6553,0.405078
3,11,1,1.777661,1400,1.582758,0.458719
3,7,1,1.933315,1400,1.604593,0.488062
3,4,1,2.121863,1400,1.557394,0.436198
4,15,1,1.06567,1400,1.810722,0.488932
4,9,1,1.699958,1400,2.154787,0.230925
4,2,1,1.927568,1400,1.827729,0.354885
4,3,1,1.820302,1400,1.632284,0.432982
4,7,1,1.966696,1400,1.523807,0.50316
4,12,1,2.129161,1400,1.864336,0.305312
5,19,1,0.74784,1400,1.993495,0.303977
5,8,1,1.651609,1400,2.052536,0.237331
5,0,1,1.674643,1400,1.832793,0.32648
5,13,1,1.688641,1400,1.795466,0.331414
5,11,1,1.778293,1400,1.445269,0.540509
5,16,1,2.328972,1400,1.752017,0.405103
6,15,1,1.067282,1400,1.666989,0.496094
6,8,1,1.642778,1400,1.928989,0.310811
6,18,1,1.804523,1400,1.602436,0.420312
6,0,1,1.679136,1400,1.633034,0.426809
6,1,1,1.707567,1400,1.536342,0.443668
6,2,1,1.919196,1400,1.670654,0.429239
7,1,1,1.690426,1400,1.475404,0.490543
7,13,1,1.684256,1400,1.56503,0.38898
7,10,1,1.836183,1400,1.942607,0.356096
7,2,1,1.984272,1400,1.567983,0.463721
7,4,1,2.147716,1400,1.419268,0.503906
7,12,1,2.218111,1400,1.599896,0.413125
8,6,1,1.129914,1400,2.055147,0.23625
8,18,1,1.798932,1400,1.540872,0.44375
8,11,1,1.804312,1400,1.365561,0.564043
8,7,1,1.968554,1400,1.53821,0.50632
8,4,1,2.112669,1400,1.361027,0.530273
