Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1400,232,2.500358,0.036458
1,19,1400,232,2.372566,0.015625
1,15,1400,232,2.389438,0.002604
1,0,1400,232,2.240048,0.332237
1,17,1400,232,2.36166,0.134766
1,12,1400,232,2.358625,0.07
1,5,1400,232,2.61344,0.025
1,1,1400,232,2.586998,0.003289
1,13,1400,232,2.681922,0.059211
1,8,1400,232,2.120247,0.298611
1,11,1400,232,2.38214,0.01875
1,18,1400,232,3.720476,0.332813
1,14,1400,232,2.492469,0.013021
1,9,1400,232,2.379847,0.027961
1,3,1400,232,1.921142,0.360938
1,10,1400,232,2.366213,0.039062
1,7,1400,232,2.273757,0.494318
1,2,1400,232,2.465024,0.31994
1,16,1400,232,2.393359,0.017361
1,4,1400,232,1.854244,0.386719
2,19,1400,232,2.351156,0.039062
2,14,1400,232,2.417687,0.054688
2,15,1400,232,2.273564,0.044271
2,17,1400,232,2.336981,0.066406
2,5,1400,232,1.738576,0.270833
2,10,1400,232,2.399789,0.104688
2,13,1400,232,2.351616,0.055921
2,11,1400,232,1.740452,0.43125
2,3,1400,232,1.739453,0.364063
2,1,1400,232,1.77689,0.427632
2,9,1400,232,2.384906,0.013158
2,6,1400,232,2.359529,0.007812
2,0,1400,232,2.365526,0.052632
2,2,1400,232,1.804584,0.354167
2,7,1400,232,1.685426,0.47017
2,12,1400,232,2.312744,0.01125
2,18,1400,232,1.821328,0.235937
2,4,1400,232,1.593082,0.411458
2,8,1400,232,2.037383,0.201389
2,16,1400,232,1.922165,0.398148
3,19,1400,232,2.318763,0.039062
3,6,1400,232,2.388581,0.005208
3,14,1400,232,1.873907,0.375
3,15,1400,232,2.311551,0.044271
3,13,1400,232,2.397962,0.055921
3,17,1400,232,1.962133,0.267578
3,1,1400,232,1.633903,0.368421
3,3,1400,232,1.694464,0.360938
3,10,1400,232,2.286487,0.10625
3,8,1400,232,2.038587,0.243056
3,11,1400,232,1.687542,0.534375
3,5,1400,232,1.743306,0.3625
3,0,1400,232,2.303128,0.052632
3,4,1400,232,1.44753,0.497396
3,18,1400,232,1.619617,0.375
3,2,1400,232,1.760338,0.376488
3,12,1400,232,2.327071,0.01
3,9,1400,232,2.324501,0.013158
3,7,1400,232,1.582282,0.5
3,16,1400,232,1.726695,0.424769
4,6,1400,232,2.365764,0.018229
4,14,1400,232,1.875039,0.247396
4,19,1400,232,2.255546,0.25
4,15,1400,232,1.628954,0.513021
4,2,1400,232,1.698963,0.392857
4,9,1400,232,2.062581,0.279605
4,1,1400,232,1.551932,0.434211
4,3,1400,232,1.583528,0.420312
4,5,1400,232,1.756875,0.2125
4,18,1400,232,1.658036,0.36875
4,0,1400,232,2.321848,0.0
4,17,1400,232,1.984498,0.1875
4,8,1400,232,2.045985,0.190972
4,13,1400,232,2.400494,0.03125
4,4,1400,232,1.462774,0.447917
4,7,1400,232,1.538276,0.480114
4,10,1400,232,2.250203,0.248438
4,12,1400,232,1.547624,0.425
4,11,1400,232,1.587544,0.528125
4,16,1400,232,1.769663,0.358796
5,19,1400,232,1.954816,0.339844
5,11,1400,232,1.594918,0.478125
5,6,1400,232,2.323531,0.072917
5,15,1400,232,1.672006,0.507812
5,5,1400,232,1.70074,0.335417
5,14,1400,232,1.873475,0.424479
5,3,1400,232,1.588746,0.432812
5,17,1400,232,1.973016,0.189453
5,0,1400,232,1.630897,0.455592
5,10,1400,232,2.29228,0.165625
5,8,1400,232,1.929589,0.286458
5,7,1400,232,1.579957,0.424716
5,2,1400,232,1.692039,0.386905
5,1,1400,232,1.542102,0.427632
5,16,1400,232,1.615426,0.430556
5,18,1400,232,1.639023,0.370312
5,13,1400,232,1.550687,0.337171
5,9,1400,232,2.05641,0.21875
5,4,1400,232,1.407386,0.515625
5,12,1400,232,1.580762,0.42875
6,19,1400,232,1.963403,0.238281
