Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681834189.043215,89592,1.1366945396006947,0.6672535211267606
1,7,1,-1681834194.350077,89592,1.2612210877239705,0.94375
1,31,1,-1681834193.898538,89592,1.6623786687850952,0.6302083333333334
1,16,1,-1681834193.8921857,89592,0.8425408059205765,0.9262820512820513
1,30,1,-1681834193.93311,89592,1.0841316775135372,0.6677989130434783
1,6,1,-1681834192.8535035,89592,1.2608435849348705,0.7395833333333334
1,28,1,-1681834193.6019366,89592,1.248628979548812,0.6829427083333334
1,44,1,-1681834192.9684756,89592,1.0542086724375115,0.6567622950819673
1,13,1,-1681834193.0656624,89592,0.5184117757809766,0.9578804347826086
1,17,1,-1681834193.0649543,89592,1.3828335525333018,0.49818840579710144
1,8,1,-1681834192.708061,89592,1.296610187821918,0.5579861111111111
1,24,1,-1681834192.8864865,89592,0.7787514315254387,0.7546695402298851
1,0,1,-1681834192.940683,89592,0.849124526105276,0.7240853658536586
1,41,1,-1681834192.7377949,89592,1.3949224255918486,0.4842479674796748
1,27,1,-1681834192.6941535,89592,1.3831547045936952,0.48197115384615385
1,36,1,-1681834192.637577,89592,1.1768124888085911,0.5194978632478633
1,23,1,-1681834192.4233558,89592,0.6755276604765846,0.772429435483871
1,4,1,-1681834192.4329133,89592,1.272809099110346,0.611359126984127
1,40,1,-1681834192.1549451,89592,0.7145212878557768,0.7807765151515151
1,43,1,-1681834191.8919792,89592,0.9432056665812668,0.6833881578947368
2,16,1,-1681834195.521958,89592,0.3404353137772817,0.9286858974358975
2,38,1,-1681834195.3010032,89592,0.6760865379782284,0.7904411764705882
2,28,1,-1681834196.217435,89592,0.5955587128798167,0.7526041666666666
2,10,1,-1681834194.4173625,89592,0.5805431409128781,0.7489224137931034
2,46,1,-1681834195.802635,89592,0.6171770617365837,0.767578125
2,48,1,-1681834194.8305097,89592,0.39562989278666433,0.9133064516129032
2,13,1,-1681834194.0493467,89592,0.22040331962963808,0.9592391304347826
2,44,1,-1681834193.6613967,89592,0.5833656739016049,0.7622950819672131
2,37,1,-1681834194.635241,89592,0.36786291328534276,0.8961267605633803
2,45,1,-1681834193.9854014,89592,0.44373300922922343,0.8471385542168675
2,19,1,-1681834194.2919345,89592,0.6944165890475353,0.7552710843373494
2,42,1,-1681834194.8459017,89592,0.4797202681555696,0.8026494565217391
2,3,1,-1681834194.362563,89592,0.748490737392268,0.7557339449541285
2,5,1,-1681834193.7781386,89592,0.3051097033673833,0.8978987068965517
2,23,1,-1681834192.19202,89592,0.3324144195404745,0.8704637096774194
2,27,1,-1681834193.7528193,89592,1.0186604814460645,0.60546875
2,2,1,-1681834192.8963935,89592,0.4856178509392615,0.8671875
2,25,1,-1681834194.8309314,89592,0.5549905713356978,0.8328900709219859
2,41,1,-1681834195.128804,89592,0.9568257578989354,0.6128048780487805
2,32,1,-1681834194.0963361,89592,0.5586274693339643,0.7904929577464789
3,34,1,-1681834196.0094512,89592,0.6076531380414962,0.7489583333333333
3,38,1,-1681834197.2825572,89592,0.43063853023683324,0.8400735294117647
3,16,1,-1681834198.5112348,89592,0.3008243547609219,0.9270833333333334
3,15,1,-1681834197.6903896,89592,0.45983575358986856,0.846875
3,35,1,-1681834198.6042027,89592,0.4291434175357586,0.8597560975609756
3,30,1,-1681834196.1676924,89592,0.5451045868837315,0.7663043478260869
3,48,1,-1681834197.948074,89592,0.34435278429619726,0.9017137096774194
3,44,1,-1681834196.376283,89592,0.4974771613468889,0.7930327868852459
3,37,1,-1681834196.074631,89592,0.21560767130322858,0.9348591549295775
3,0,1,-1681834193.8957238,89592,0.2957769838593355,0.9047256097560976
3,14,1,-1681834195.97637,89592,0.536022158692012,0.7694256756756757
3,8,1,-1681834196.99078,89592,0.7597448971536425,0.71875
3,4,1,-1681834195.1813476,89592,0.5128565220724023,0.8375496031746031
3,33,1,-1681834195.0003524,89592,0.44038597963474413,0.8594907407407407
3,23,1,-1681834194.444587,89592,0.23953084467399505,0.9168346774193549
3,41,1,-1681834196.0731933,89592,0.7564090185049104,0.7233231707317073
3,40,1,-1681834194.706431,89592,0.23355662944077543,0.9285037878787878
3,12,1,-1681834194.9529996,89592,0.25715672200089257,0.9383278145695364
3,32,1,-1681834195.7492948,89592,0.32902342857609335,0.8950264084507042
3,43,1,-1681834194.0085907,89592,0.399048556573689,0.8694490131578947
4,26,1,-1681834198.211321,89592,0.759564058138774,0.671875
4,15,1,-1681834199.4715514,89592,0.4799866057932377,0.84296875
4,35,1,-1681834200.27304,89592,0.385170467561338,0.8551829268292683
4,6,1,-1681834197.6477444,89592,0.2362380512058735,0.9448529411764706
4,30,1,-1681834201.4536102,89592,0.4116465420178745,0.858016304347826
4,18,1,-1681834197.2839658,89592,0.3112043277532966,0.9126157407407407
4,17,1,-1681834200.1271875,89592,0.7613723420578501,0.7133152173913043
4,1,1,-1681834199.449187,89592,0.45025180888847566,0.8415492957746479
4,46,1,-1681834198.3800178,89592,0.3758947151945904,0.87353515625
4,19,1,-1681834196.4035013,89592,0.35416893481490125,0.8859186746987951
4,14,1,-1681834196.0436084,89592,0.4912342266053767,0.8188344594594594
4,45,1,-1681834196.3544717,89592,0.14826629957161755,0.963855421686747
4,5,1,-1681834197.587817,89592,0.13322236989464226,0.9614762931034483
4,11,1,-1681834196.0416467,89592,0.44734104599588176,0.8481404958677686
4,9,1,-1681834197.4175382,89592,0.3755047136339648,0.8685344827586207
4,23,1,-1681834197.0393317,89592,0.18502444829491357,0.9382560483870968
4,33,1,-1681834194.924236,89592,0.30488802997602354,0.9006944444444445
4,4,1,-1681834199.3509471,89592,0.3548272961070613,0.9037698412698413
4,3,1,-1681834197.5343063,89592,0.33533888610951396,0.9065366972477065
4,25,1,-1681834196.994798,89592,0.26259709371531265,0.9120124113475178
5,7,1,-1681834202.8966756,89592,0.0854724373202771,0.9703125
5,34,1,-1681834200.0624404,89592,0.47934114634990693,0.8145833333333333
5,16,1,-1681834199.2424889,89592,0.2322796527057504,0.9326923076923077
5,15,1,-1681834197.6557767,89592,0.3766880671493709,0.8765625
5,39,1,-1681834199.4174325,89592,0.5595594175318455,0.7659574468085106
5,29,1,-1681834198.5019948,89592,0.06936835298935572,0.9895833333333334
5,6,1,-1681834199.581705,89592,0.15583537259668695,0.9626225490196079
5,30,1,-1681834200.5274587,89592,0.31868894819332205,0.9055706521739131
5,22,1,-1681834200.246302,89592,0.0866803695737827,0.9702868852459017
5,10,1,-1681834201.5213084,89592,0.19042596535692954,0.9412715517241379
5,44,1,-1681834202.2521808,89592,0.36045114463958583,0.8601434426229508
5,1,1,-1681834198.4877224,89592,0.3363419313665847,0.8802816901408451
5,24,1,-1681834199.47433,89592,0.11247217460353484,0.9683908045977011
5,0,1,-1681834199.0161743,89592,0.16620757735175332,0.9519817073170732
5,47,1,-1681834197.7592132,89592,0.26437977251115735,0.9261675824175825
5,3,1,-1681834199.751693,89592,0.2514674901073679,0.935493119266055
5,23,1,-1681834201.7661216,89592,0.140067542572656,0.9506048387096774
5,40,1,-1681834200.9890091,89592,0.1080845315432684,0.9723011363636364
5,33,1,-1681834202.3627062,89592,0.24065637627133615,0.9226851851851852
5,41,1,-1681834197.831396,89592,0.4846300387043294,0.8394308943089431
6,26,1,-1681834204.1509356,89592,0.6933946598034638,0.7764423076923077
6,34,1,-1681834201.0709207,89592,0.40174944400787355,0.878125
6,31,1,-1681834202.680669,89592,0.09694849854956071,0.9833333333333333
6,16,1,-1681834200.350996,89592,0.19846908597705457,0.9358974358974359
6,30,1,-1681834201.8015177,89592,0.2985338531434536,0.8947010869565217
6,6,1,-1681834199.5476825,89592,0.1264077959691777,0.9705882352941176
6,18,1,-1681834202.2608156,89592,0.15897322059781463,0.9589120370370371
6,17,1,-1681834204.124317,89592,0.617141771575679,0.7644927536231884
6,37,1,-1681834200.6482482,89592,0.06539685508682275,0.983274647887324
6,42,1,-1681834201.0743124,89592,0.1929088430479169,0.9473505434782609
6,1,1,-1681834202.5479195,89592,0.2941811218542952,0.9132922535211268
6,47,1,-1681834198.486956,89592,0.23237010410853795,0.9258241758241759
6,0,1,-1681834201.033375,89592,0.10894281569323162,0.9721798780487805
6,9,1,-1681834201.5213177,89592,0.22477716705280132,0.9286099137931034
6,5,1,-1681834200.105642,89592,0.07568504746425254,0.9768318965517241
6,20,1,-1681834198.6079562,89592,0.17723693171865307,0.946533203125
