Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
24.010453462600708,1,0.16092026078234703,141.38209787664067,0.6480216918498168,0.8214285714285714
13.920146226882935,2,0.366317703109328,207.4691119178949,0.9191943473193472,0.9630681818181818
13.125830173492432,3,0.30497743229689067,161.63712444856222,0.7305666364786384,0.9517045454545454
12.927143573760986,4,0.6270687061183551,218.04968608094805,0.8994078057359307,0.9330357142857143
12.74016284942627,5,0.594941073219659,212.2728329296992,0.8958424847211612,0.9080882352941176
12.556401491165161,6,0.765734704112337,233.32723801562474,0.945393889879184,0.96875
13.545036792755127,7,0.7483074222668004,225.9580704467092,0.9432239057239057,0.9630681818181818
13.693369626998901,8,0.7183425275827482,224.18989807750035,0.9611175861175862,0.9814814814814815
13.1841299533844,9,0.8081431795386158,237.29960893351677,0.9430747377622378,0.95625
13.387595653533936,10,0.8147254262788365,237.35349249589737,0.9338374125874125,0.9458333333333333
