Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1276408,548,2.439145,0.033854
1,15,1276408,548,2.420468,0.002604
1,19,1276408,548,2.360788,0.015625
1,12,1276408,548,2.270437,0.07375
1,17,1276408,548,2.402476,0.130859
1,0,1276408,548,2.251481,0.330592
1,5,1276408,548,2.423166,0.033333
1,18,1206912,524,1.695862,0.3375
1,11,1276408,548,2.298696,0.023438
1,8,1206912,524,2.044267,0.241319
1,4,1206912,524,1.669047,0.359375
1,16,1276408,548,2.35672,0.021991
1,9,1276408,548,2.322789,0.032895
1,14,1276408,548,2.38255,0.013021
1,1,1276408,548,2.444477,0.003289
1,13,1276408,548,2.478286,0.059211
1,10,1276408,548,2.298934,0.04375
1,2,1206912,524,1.982477,0.297619
1,7,1206912,524,1.662317,0.485795
1,3,1206912,524,1.711354,0.359375
2,19,1276408,552,2.175192,0.238281
2,6,1276408,552,2.114361,0.132812
2,10,1276408,552,2.430489,0.057813
2,1,1206912,528,1.4686,0.449013
2,15,1276408,552,2.276954,0.096354
2,18,1206912,528,1.616098,0.38125
2,9,1276408,552,2.223328,0.189145
2,17,1276408,552,2.28634,0.142578
2,13,1276408,552,2.112016,0.050987
2,8,1206912,532,2.125397,0.246528
2,0,1276408,552,2.34523,0.047697
2,5,1206912,528,1.728383,0.320833
2,16,1206912,528,1.676001,0.429398
2,14,1276408,552,2.124243,0.182292
2,2,1206912,528,1.879444,0.345238
2,12,1276408,552,2.027349,0.255
2,7,1206912,532,1.854455,0.426136
2,3,1206912,532,1.899386,0.3625
2,4,1206912,532,1.878256,0.380208
2,11,1206912,528,1.506598,0.432812
3,0,1276408,552,2.332837,0.080592
3,5,1206912,532,1.794121,0.3
3,15,1276408,552,2.280547,0.127604
3,2,1206912,532,2.011076,0.34375
3,7,1206912,528,1.537991,0.502841
3,19,1276408,552,2.047061,0.265625
3,14,1206912,528,1.661397,0.4375
3,13,1276408,552,2.209277,0.169408
3,4,1206912,528,1.54462,0.411458
3,10,1276408,552,2.212073,0.151562
3,18,1206912,528,1.557601,0.401562
3,6,1276408,552,2.243492,0.158854
3,12,1276408,552,1.965658,0.2825
3,3,1206912,532,1.977353,0.370312
3,9,1276408,552,2.170378,0.159539
3,17,1206912,528,1.795207,0.359375
3,8,1206912,532,2.182962,0.25
3,11,1206912,528,1.634153,0.470313
3,1,1206912,532,1.676999,0.373355
3,16,1206912,532,1.866339,0.416667
4,19,1276408,552,1.752007,0.4375
4,0,1276408,552,2.145707,0.088816
4,5,1206912,532,1.988292,0.270833
4,6,1276408,552,2.162075,0.203125
4,8,1206912,532,2.200906,0.253472
4,15,1206912,528,1.41847,0.528646
4,2,1206912,528,1.645989,0.422619
