Server round,Layer,Similarity
1,0,0.9992382802840606
1,1,0.9334220348381459
1,2,0.9997113750672427
1,3,0.8786206558969819
1,4,0.9987450726962773
1,5,0.8791586558198269
1,6,0.9162913117510421
1,7,0.2606147553087367
2,0,0.9989427146484889
2,1,0.9334926792727867
2,2,0.9996395006992337
2,3,0.9093359578355923
2,4,0.9980254954763352
2,5,0.9041118955630413
2,6,0.9216512220686891
2,7,0.3051012016697902
3,0,0.9980911812815165
3,1,0.984757068269419
3,2,0.9994443086222667
3,3,0.9680964353072045
3,4,0.9983757689761946
3,5,0.9249472261742645
3,6,0.9537701873619223
3,7,0.5099494789343785
4,0,0.9990373311382786
4,1,0.9904501740886721
4,2,0.9992415007904271
4,3,0.9875044765798039
4,4,0.9984268586924557
4,5,0.9720553620606501
4,6,0.9691437060021845
4,7,0.7506345122145762
5,0,0.9987139797998624
5,1,0.9938873043296729
5,2,0.9989070954147987
5,3,0.9922630730449996
5,4,0.9973711667227794
5,5,0.9746568985532948
5,6,0.9631328811728114
5,7,0.8149014304223644
6,0,0.9994279392669388
6,1,0.9929683220775473
6,2,0.9987849868054623
6,3,0.9939049307279021
6,4,0.9980463986002898
6,5,0.9742408430587419
6,6,0.9769985824138924
6,7,0.8543656488876237
7,0,0.999410794556644
7,1,0.9901242389106821
7,2,0.9981407331892672
7,3,0.9918732618050612
7,4,0.9974508412177795
7,5,0.9757130061070162
7,6,0.9767607181834156
7,7,0.861372069346765
8,0,0.999520383269272
8,1,0.9917390792361288
8,2,0.9981332393865966
8,3,0.9909943806496443
8,4,0.9975607339171724
8,5,0.9785005204166359
8,6,0.9827170985348984
8,7,0.8760259149331873
9,0,0.9996790186045011
9,1,0.9955356637365133
9,2,0.9980903234427861
9,3,0.9959953071763454
9,4,0.9975743354996783
9,5,0.9852035786547146
9,6,0.9859522079111206
9,7,0.9240226573224288
10,0,0.9996349915683824
10,1,0.9955856712932629
10,2,0.9985030800730871
10,3,0.9961638247284271
10,4,0.9977935149292283
10,5,0.983244301081562
10,6,0.986676480346092
10,7,0.9267242238628534
11,0,0.99982538821545
11,1,0.9965328450678772
11,2,0.9988429754439828
11,3,0.9963368626886343
11,4,0.9979086234873554
11,5,0.9829231283160849
11,6,0.9899245786145455
11,7,0.9268622688105177
12,0,0.9996307496395733
12,1,0.99474119760741
12,2,0.9975531010799857
12,3,0.9963597320643393
12,4,0.9977532486615268
12,5,0.9854737702176265
12,6,0.9912302971289751
12,7,0.9398147308517223
13,0,0.9997222700800562
13,1,0.995901068924468
13,2,0.997543401204812
13,3,0.9966183030444661
13,4,0.99754648804875
13,5,0.9856179074982213
13,6,0.9907986991053681
13,7,0.9419802536974508
14,0,0.9996218839577722
14,1,0.996235699712804
14,2,0.9973635931075083
14,3,0.9967564364231324
14,4,0.99759162765827
14,5,0.9888857848909377
14,6,0.9930070288094615
14,7,0.948452944103968
15,0,0.9996759638260867
15,1,0.9972644988519299
15,2,0.9975680435800004
15,3,0.9974193779041814
15,4,0.9979455726260644
15,5,0.9871859184498811
15,6,0.9946536719901476
15,7,0.948492585411831
16,0,0.999723830769522
16,1,0.9966395551342777
16,2,0.998027013889866
16,3,0.9974059389079208
16,4,0.9975980340147971
16,5,0.9846130567708337
16,6,0.992388250500199
16,7,0.9421406394287571
17,0,0.9996727836015712
17,1,0.9971172098470454
17,2,0.9968379027125245
17,3,0.9972379037742128
17,4,0.9973803102744357
17,5,0.9863009378362761
17,6,0.9939586341061938
17,7,0.9545291542511435
18,0,0.99967465287993
18,1,0.9972687358928051
18,2,0.997476949422072
18,3,0.9980405195857784
18,4,0.9979343881965975
18,5,0.9897223866017965
18,6,0.9959273546317077
18,7,0.9661902021227272
19,0,0.9997073934200461
19,1,0.9980097061716107
19,2,0.9971274345952749
19,3,0.9978613728020695
19,4,0.9975612860998666
19,5,0.9889364331389864
19,6,0.994876092882445
19,7,0.9598031988604582
20,0,0.9996551749999728
20,1,0.9972862398409879
20,2,0.9965856520617442
20,3,0.9981579467502851
20,4,0.9972629596453658
20,5,0.9902588134890492
20,6,0.9947945642270609
20,7,0.9703121784555351
