Server round,Layer,Similarity
1,0,0.9995652220247915
1,1,0.9316199993105437
1,2,0.999818844527973
1,3,0.9030693406304395
1,4,0.9990316083231654
1,5,0.9063857044164956
1,6,0.9388634165867703
1,7,0.3200838930221346
2,0,0.9991945705293013
2,1,0.9648635778834997
2,2,0.9996299744793116
2,3,0.9282270622782067
2,4,0.998256623805905
2,5,0.885517368904142
2,6,0.924158842094677
2,7,0.3248504780256437
3,0,0.9979472480404993
3,1,0.9818283444514408
3,2,0.999428675475555
3,3,0.9684212431402806
3,4,0.9981765755965293
3,5,0.9516531992664349
3,6,0.9445967525563316
3,7,0.6744894848977158
4,0,0.9990592781075049
4,1,0.9883148907238046
4,2,0.999196846480005
4,3,0.9881138208682684
4,4,0.9984831417401321
4,5,0.9717519407010364
4,6,0.9653452296309301
4,7,0.7234364366473074
5,0,0.9987383433079375
5,1,0.993579376958734
5,2,0.9986066027935283
5,3,0.989643650620498
5,4,0.9982112197249293
5,5,0.9783612071670207
5,6,0.9810160728659439
5,7,0.8696904978437419
6,0,0.9995620007027346
6,1,0.994342321813015
6,2,0.9987952318990874
6,3,0.9928291408392109
6,4,0.9986572732598649
6,5,0.9762013897250019
6,6,0.9858262582099382
6,7,0.852102582004412
7,0,0.999398691912937
7,1,0.9878660024850796
7,2,0.9976071577718222
7,3,0.9893425120590374
7,4,0.9975948067425795
7,5,0.9732070298573416
7,6,0.9773497385642375
7,7,0.8482998271374806
8,0,0.9996277453022893
8,1,0.9924973259978599
8,2,0.9978832108492157
8,3,0.9932004263990086
8,4,0.9978434631069083
8,5,0.9874498119551524
8,6,0.984739132468319
8,7,0.9313884702142948
9,0,0.9996605971782564
9,1,0.9932938982137722
9,2,0.9982821372517159
9,3,0.9956329165961872
9,4,0.9980223966173303
9,5,0.984367117930893
9,6,0.9888161768364657
9,7,0.9264373347819006
10,0,0.9995282823831064
10,1,0.9964877615161665
10,2,0.9983447090177017
10,3,0.9942310011099943
10,4,0.9974757122942476
10,5,0.9781878720517314
10,6,0.9850161888181422
10,7,0.9098894158249059
11,0,0.9998265998739229
11,1,0.9975070337462372
11,2,0.9988737165167447
11,3,0.9943060894660558
11,4,0.9977442666986006
11,5,0.9709361390012454
11,6,0.9871455897330441
11,7,0.8753804508150724
12,0,0.9995776961779106
12,1,0.9959529846814705
12,2,0.9980283948245611
12,3,0.9964313675235625
12,4,0.9981249628191258
12,5,0.9884807651031502
12,6,0.9949081737885603
12,7,0.9537603728819432
13,0,0.9995898302555348
13,1,0.996342247187398
13,2,0.9978776893103937
13,3,0.9967797238913114
13,4,0.9982589201507371
13,5,0.9900656654478056
13,6,0.9965224315369031
13,7,0.9635563232417633
14,0,0.9995968191298686
14,1,0.9956077939433368
14,2,0.9966218272049417
14,3,0.9957660095456844
14,4,0.9978763996981619
14,5,0.9895003182007084
14,6,0.9956947119696429
14,7,0.9569636031391964
15,0,0.9997062511880935
15,1,0.9960033593584365
15,2,0.99709350145857
15,3,0.997586758073058
15,4,0.9978356603654603
15,5,0.9886491904380736
15,6,0.9943970877977553
15,7,0.9537194936659934
16,0,0.9997304639707603
16,1,0.9952680721831556
16,2,0.9975584519191851
16,3,0.9962300117187225
16,4,0.9973180684213943
16,5,0.9817365637566556
16,6,0.9925612651065177
16,7,0.9374052893922079
17,0,0.9996084947627305
17,1,0.9969418687537182
17,2,0.997005029113372
17,3,0.9973630994761701
17,4,0.9975022469785904
17,5,0.9870706785870282
17,6,0.993796817299019
17,7,0.957810671623204
18,0,0.9997651333942941
18,1,0.9966991720650628
18,2,0.9975924013936487
18,3,0.997956170643238
18,4,0.9980418094304667
18,5,0.9900115088233363
18,6,0.9964494135328528
18,7,0.9655792905390936
19,0,0.9995806987519593
19,1,0.9964453064510331
19,2,0.9973396811071358
19,3,0.998077616630377
19,4,0.9973696669422895
19,5,0.9874838766494256
19,6,0.9944848215198138
19,7,0.9487675940725632
20,0,0.9997289798038133
20,1,0.9982445895317261
20,2,0.9969670522257815
20,3,0.9985646969249184
20,4,0.9971801425723559
20,5,0.9918627011315326
20,6,0.9950110579078877
20,7,0.9780712070648224
