Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
0.399485,1,0.160007,137.32556207785936,0.447765572786132,0.520833
0.253198,2,0.270065,133.97323426714757,0.5949855169340463,0.65483
0.253275,3,0.323429,135.59292016915927,0.5759217436974791,0.65625
0.252073,4,0.354679,131.2536094741779,0.5933380325814537,0.65625
0.244439,5,0.398053,110.24513594712468,0.6264869560264297,0.729167
0.260119,6,0.407104,111.240010787486,0.6431873006379585,0.726562
0.259639,7,0.440318,112.60518416129872,0.6351384142173616,0.692708
0.280472,8,0.495133,106.76304369958734,0.6525372379813169,0.710938
0.250741,9,0.507087,104.88444832290439,0.6600270562770564,0.739583
0.264494,10,0.520065,100.70127854203243,0.6663676948051948,0.752604
0.246858,11,0.529115,109.22146080326888,0.6695674377705628,0.75
0.266622,12,0.561048,128.1816972114194,0.7232650162337663,0.858631
0.26139,13,0.571807,127.74712325528118,0.7238847740800866,0.857143
0.24511,14,0.563439,123.2276247438049,0.7127921365914787,0.818452
0.261176,15,0.586834,132.8492660875475,0.736531267645398,0.904762
0.257919,16,0.585895,135.12398010715935,0.7349535337850555,0.904762
0.264992,17,0.588798,131.65090200982294,0.7251030274550011,0.872024
0.250682,18,0.59486,129.91161418441385,0.7334034660514923,0.872024
0.267032,19,0.60929,136.62013028832902,0.7467590852130326,0.910714
0.257553,20,0.611851,135.61530149654942,0.7464437460839599,0.915179
