Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.345175,0.015625
1,18,54656,356,1.69313,0.335938
1,0,1276408,412,2.244396,0.330592
1,6,1276408,412,2.438001,0.039062
1,12,1276408,412,2.25268,0.08
1,17,1276408,412,2.401347,0.130859
1,5,1276408,412,2.418448,0.0375
1,8,54656,356,2.044267,0.241319
1,10,1276408,412,2.300097,0.04375
1,3,54656,356,1.711354,0.359375
1,16,1276408,412,2.351857,0.024306
1,13,1276408,412,2.476617,0.059211
1,11,1276408,412,2.28692,0.028125
1,14,1276408,412,2.38948,0.015625
1,2,54656,356,1.982477,0.297619
1,7,54656,356,1.529096,0.502841
1,9,1276408,412,2.316565,0.036184
1,15,1276408,412,2.411107,0.002604
1,1,1276408,412,2.436593,0.003289
1,4,54656,356,1.658059,0.410156
2,5,54656,360,1.723236,0.322917
2,14,1276408,416,2.158149,0.182292
2,6,1276408,416,2.135575,0.148438
2,15,1276408,416,2.187811,0.106771
2,8,54656,364,2.080505,0.243056
2,18,54656,360,1.629973,0.373437
2,1,54656,360,1.431677,0.452303
2,19,1276408,416,2.168466,0.230469
2,3,54656,364,1.777309,0.360938
2,0,1276408,416,2.357671,0.059211
2,7,54656,364,1.596123,0.504261
2,9,1276408,416,2.206055,0.194079
2,4,54656,364,1.756185,0.408854
2,2,54656,360,1.856621,0.355655
2,10,1276408,416,2.395934,0.0875
2,13,1276408,416,2.156397,0.057566
2,11,54656,360,1.59629,0.440625
2,17,1276408,416,2.262531,0.171875
2,12,1276408,416,2.009694,0.1975
2,16,54656,360,1.651176,0.413194
