Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.712822,1400,1.834914,0.302574
1,18,1,1.316783,1400,1.431506,0.53125
1,3,1,1.450608,1400,1.829841,0.275568
1,8,1,1.533493,1400,2.05381,0.222768
1,4,1,1.677457,1400,1.828465,0.29
1,2,1,1.699344,1400,1.940978,0.299919
2,11,1,1.120414,1400,1.658808,0.504289
2,18,1,1.324127,1400,1.209225,0.56303
2,1,1,1.540006,1400,1.852846,0.35625
2,2,1,1.684716,1400,1.727092,0.403409
2,16,1,1.800743,1400,1.092101,0.542411
2,5,1,1.899142,1400,0.981816,0.658357
