Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,2.18142,3514152,0.710061,0.805556
1,2,1,1.025715,3514152,0.938238,0.74858
1,7,1,1.157457,3514152,1.076424,0.706495
1,18,1,1.238526,3514152,1.108418,0.542245
1,8,1,1.432014,3514152,0.859115,0.789187
1,12,1,1.641846,3514152,1.400259,0.573057
1,4,1,1.933693,3514152,0.733288,0.788542
1,14,1,2.061039,3514152,0.390546,0.932023
2,5,1,0.487104,3514152,1.663535,0.473684
2,10,1,1.055808,3514152,1.719333,0.393342
2,2,1,1.022309,3514152,0.634173,0.78267
2,18,1,1.24211,3514152,0.935771,0.597222
2,12,1,1.626189,3514152,1.327658,0.590794
2,16,1,1.640516,3514152,1.194681,0.647917
2,1,1,1.767754,3514152,1.440682,0.373843
2,11,1,1.993851,3514152,0.664301,0.688519
3,7,1,1.192884,3514152,0.914909,0.743873
3,18,1,1.296449,3514152,0.971427,0.606481
3,17,1,1.685675,3514152,1.552277,0.427365
3,19,1,1.714232,3514152,1.317124,0.466721
3,9,1,1.899189,3514152,1.111054,0.698552
3,11,1,2.000409,3514152,0.938874,0.598505
3,4,1,2.018581,3514152,0.72439,0.772569
3,14,1,2.191679,3514152,0.4437,0.912049
4,15,1,1.176262,3514152,1.322459,0.479779
4,2,1,1.115285,3514152,0.770032,0.776989
4,7,1,1.172728,3514152,0.958176,0.719363
4,13,1,1.733711,3514152,0.93521,0.527294
4,12,1,1.627263,3514152,1.333255,0.571368
4,1,1,1.782621,3514152,1.395686,0.415895
4,9,1,1.901478,3514152,1.076773,0.697027
4,3,1,2.237845,3514152,0.711322,0.781829
5,7,1,1.217353,3514152,0.877858,0.731618
5,8,1,1.423869,3514152,0.819543,0.779762
5,16,1,1.667596,3514152,1.036787,0.673333
5,12,1,1.687296,3514152,1.298695,0.595439
5,19,1,1.744815,3514152,1.250721,0.477273
5,13,1,1.787608,3514152,0.783396,0.593354
5,11,1,2.045816,3514152,0.606969,0.72928
